"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2007124124","3","3","0001","0060","40","N","02","35","CITY AV","2","3","67"
"2007124130","3","3","0073","0061","1099","W","02","30","COTTMAN AV","2","3","67"
"2007124135","4","3","","","","N","01","","CARLISLE ST","4","","67"
"2007124141","3","4","","","","S","02","","LIMEKILN PK","4","","67"
"2007124146","3","3","2008","0060","1087","E","02","35","GIRARD AV","2","3","67"
"2007124151","5","5","2014","0100","0","E","02","25","LEHIGH AV","2","3","67"
"2007124157","4","4","","","","S","04","25","CRISPIN ST","4","","67"
"2007124161","4","4","","","","E","02","25","FORREST AV","4","","67"
"2007124166","3","3","3006","0011","613","W","02","","WALNUT ST","2","3","67"
"2007124169","4","3","","","","S","02","25","33RD ST","4","","67"
"2007126112","3","3","","","","E","99","","WYNNEFIELD AV","4","","67"
"2007126118","3","3","3009","0090","892","S","02","","RIDGE AV","2","3","67"
"2007126122","3","4","","","","W","02","","OSLER CR","4","","67"
"2007126126","4","3","","","","N","99","","7TH ST","4","","67"
"2007126139","4","4","","","","S","99","","NINETEENTH ST","4","","67"
"2007126174","4","4","","","","E","99","","LINDBERGH BL","4","","67"
"2007126187","6","6","3003","0061","0","S","02","","THIRTYEIGHTH ST","2","3","67"
"2007126191","5","4","1005","0100","1576","B","2","35","CASTOR AV","2","3","67"
"2007126195","3","4","","","","E","01","25","FAIRMOUNT AV","4","","67"
"2007126200","3","4","6001","0281","1148","S","03","40","ROOSEVELT BL","2","3","67"
"2007126205","4","4","","","","E","99","","PORT ROYAL AV","4","","67"
"2007126209","3","4","","","","E","99","","KINGSESSING AV","4","","67"
"2007126212","5","4","0073","0041","3334","W","02","30","COTTMAN AV","2","3","67"
"2007120517","3","4","","","","S","01","25","SEVENTIETH ST","4","","67"
"2007120522","3","3","","","","N","03","25","FRANKFORD AV","4","","67"
"2007120527","4","4","","","","N","02","35","THIRTYEIGHTH ST","4","","67"
"2007120534","4","4","","","","E","06","25","BELFIELD AV","4","","67"
"2007120539","4","4","","","","E","99","","SUMMER ST","4","","67"
"2007120590","3","3","","","","E","01","25","WYALUSING AV","4","","67"
"2007120601","4","4","2014","0071","0","W","02","25","LEHIGH AV","2","3","67"
"2007120605","4","4","1003","0021","0","S","02","35","WHITAKER AV","2","3","67"
"2007120610","4","4","","","","E","99","","PRATT ST","4","","67"
"2007120617","3","3","0095","0320","1286","N","03","55","DELAWARE EX","1","1","67"
"2007120623","4","3","","","","W","99","","MASCHER ST","4","","67"
"2007120630","3","4","","","","S","99","","44TH ST","4","","67"
"2007120635","4","3","","","","W","02","35","LANSDOWNE AV","4","","67"
"2007122298","3","3","0076","3444","2557","E","02","50","SCHUYLKILL EX","1","1","67"
"2007124268","3","4","","","","S","02","35","48TH ST","4","","67"
"2007124271","3","3","","","","N","99","","TABOR AV","4","","67"
"2007126512","4","4","8045","0750","360","S","01","25","","2","1","67"
"2007126517","4","3","","","","E","02","","DIAMOND ST","4","","67"
"2007126521","3","3","3021","0060","512","B","2","25","49TH ST","2","3","67"
"2007126525","4","4","","","","W","99","","JEFFERSON ST","4","","67"
"2007126532","3","3","0095","0210","2084","N","03","55","DELAWARE EX","1","1","67"
"2007126537","3","3","3004","0040","2781","E","02","25","SIXTYTHIRD ST","2","3","67"
"2007126540","3","4","","","","N","02","35","13TH ST","4","","67"
"2007126545","3","4","","","","E","01","","PARRISH ST","4","","67"
"2007126551","3","3","3017","0050","0","S","02","35","FIFTYSECOND ST","2","3","67"
"2007126557","3","3","","","","N","04","35","GYPSY LN","4","","67"
"2007126560","4","3","","","","E","02","","ROCKLAND ST","4","","67"
"2007126610","3","3","2009","0050","629","N","02","35","ARAMINGO AV","2","3","67"
"2007120641","9","9","","","","W","02","35","BARTRAM AV","4","","67"
"2007120645","4","4","","","","E","02","","MANHEIM ST","4","","67"
"2007120651","3","4","","","","W","02","","MOYAMENSING AV","4","","67"
"2007120656","3","3","0003","0100","1897","E","02","35","CHESTNUT ST","2","3","67"
"2007120660","3","3","2009","0020","43","N","02","","ARAMINGO AV","2","3","67"
"2007120664","3","3","2014","0100","619","E","02","25","LEHIGH AV","2","3","67"
"2007120669","3","3","","","","N","02","25","LINCOLN DR","4","","67"
"2007120674","3","3","0073","0010","2413","E","02","30","COTTMAN AV","2","3","67"
"2007120680","3","3","0532","0020","459","N","02","35","BUSTLETON AV","2","3","67"
"2007120683","3","4","0001","0381","2","S","03","45","ROOSEVELT BL","2","3","67"
"2007120686","4","3","","","","N","02","25","22ND ST","4","","67"
"2007120690","5","4","","","","E","04","","KNORR ST","4","","67"
"2007120696","4","4","1007","0051","0","S","02","35","TACONY ST","2","3","67"
"2007120700","3","3","2001","0210","38","N","2","25","RICHMOND ST","2","3","67"
"2007120704","4","4","0611","0011","446","S","02","30","BROAD ST","2","3","67"
"2007120708","3","3","2001","0180","0","N","02","35","RICHMOND ST","2","3","67"
"2007120713","4","4","","","","S","02","","TWENTYFIFTH ST","4","","67"
"2007056495","3","4","","","","S","02","","FARRAGUT ST","4","","67"
"2007056498","3","4","","","","E","02","","HARBISON AV","4","","67"
"2007056502","3","3","","","","E","01","20","MIFFLIN ST","4","","67"
"2007056504","4","3","1001","0060","2249","N","02","","RISING SUN AV","2","3","67"
"2007056509","4","4","","","","N","02","25","FIFTYFOURTH ST","4","","67"
"2007056513","4","3","","","","E","02","35","CEDAR AV","4","","67"
"2007056518","4","3","","","","N","02","","56TH ST","4","","67"
"2007056524","3","3","0611","0180","1510","N","02","30","BROAD ST","2","3","67"
"2007056529","3","4","","","","E","02","","13TH ST","4","","67"
"2007056534","4","4","","","","N","02","","HALSTEAD ST","4","","67"
"2007056541","5","5","3013","0010","0","N","02","35","ISLAND AV","2","3","67"
"2007056543","4","3","","","","N","02","25","13TH ST","4","","67"
"2007056547","4","5","","","","E","02","","SPRING LN","4","","67"
"2007056552","3","3","1013","0070","0","N","02","30","ACADEMY RD","2","3","67"
"2007056555","4","4","","","","W","06","","HARTEL AV","4","","67"
"2007056560","3","4","","","","E","01","25","BUTLER ST","4","","67"
"2007056564","3","3","0073","0070","1128","E","02","30","COTTMAN AV","2","3","67"
"2007056570","3","3","4007","0010","1465","N","02","25","CLARISSA ST","2","3","67"
"2007056574","4","4","0013","0171","0","S","02","30","HUNTING PARK AV","2","3","67"
"2007056577","3","3","0611","0110","550","N","02","30","BROAD ST","2","3","67"
"2007056582","3","3","0611","0100","0","N","02","30","BROAD ST","2","3","67"
"2007056586","5","5","","","","E","01","25","FIFTIETH ST","4","","67"
"2007056590","5","4","","","","S","02","","FROM 3017/0061 RD","4","","67"
"2007056595","3","4","","","","W","02","15","MASTER ST","4","","67"
"2007056599","3","3","1001","0050","1707","S","2","35","RISING SUN AV","2","3","67"
"2007056600","10","8","1002","0081","1602","W","02","35","ADAMS AV","2","3","67"
"2007054644","4","3","","","","E","01","","RAMP B RD","4","","67"
"2007056607","3","4","","","","N","02","25","8TH ST","4","","67"
"2007056611","3","3","1005","0121","2190","S","02","25","CASTOR AV","2","3","67"
"2007056616","5","5","1002","0061","0","W","02","35","ADAMS AV","2","3","67"
"2007056622","3","4","","","","W","02","25","WYOMING AV","4","","67"
"2007056627","5","5","","","","E","03","","PACKER AV","4","","67"
"2007056632","3","3","1011","0011","592","S","02","25","WILLITS RD","2","3","67"
"2007056639","3","3","","","","N","99","","AMBER ST","4","","67"
"2007056644","3","3","2009","0100","29","N","03","","HARBISON AV","2","3","67"
"2007056648","4","4","","","","N","02","","CECIL ST","4","","67"
"2007056653","4","3","","","","N","02","25","MASCHER ST","4","","67"
"2007056655","8","7","1002","0080","1578","E","02","35","ADAMS AV","2","3","67"
"2007056658","5","5","","","","E","01","","9TH ST","4","","67"
"2007056663","3","3","","","","N","02","","5TH ST","4","","67"
"2007056669","4","4","","","","S","10","25","TWENTYFIRST ST","4","","67"
"2007056675","3","3","0076","3441","1696","W","02","50","SCHUYLKILL EX","1","1","67"
"2007056684","3","3","0095","0255","1392","S","03","55","DELAWARE EX","1","1","67"
"2007056692","3","3","1018","0030","192","E","02","","GRANT AV","2","3","67"
"2007056696","4","4","","","","W","02","25","RUSCOMB ST","4","","67"
"2007056701","4","3","","","","W","99","","PIKE ST","4","","67"
"2007056706","4","4","","","","N","01","25","FORTYFIRST ST","4","","67"
"2007056710","4","4","","","","N","04","15","FORTYSECOND ST","4","","67"
"2007056714","4","3","","","","S","02","30","36TH ST","4","","67"
"2007056715","4","4","","","","U","02","15","FORTYSEVENTH ST","4","","67"
"2007056719","4","3","","","","N","01","25","33RD ST","4","","67"
"2007056723","4","3","","","","W","02","35","WASHINGTON AV","4","","67"
"2007056727","4","4","3017","0060","0","N","02","35","FIFTYSECOND ST","2","3","67"
"2007056731","5","4","","","","E","02","","ADAMS RUN BL","4","","67"
"2007056734","5","5","3006","0011","0","W","02","","WALNUT ST","2","3","67"
"2007056740","4","4","","","","E","01","25","RAMP FROM BETSY ROSS BR","4","","67"
"2007056748","3","3","","","","N","02","","68TH ST","4","","67"
"2007056754","5","4","","","","W","02","35","KINGSESSING AV","4","","67"
"2007056756","3","3","","","","S","04","","70TH ST","4","","67"
"2007056760","4","4","","","","E","99","","WESTMORELAND ST","4","","67"
"2007056765","3","3","6001","0240","30","N","03","40","ROOSEVELT BL","2","3","67"
"2007056769","4","3","","","","U","02","","INDIANA ST","4","","67"
"2007056774","3","3","","","","W","02","","PRATT ST","4","","67"
"2007056818","3","3","2016","0110","682","E","02","25","ALLEGHENY AV","2","3","67"
"2007056821","3","3","3005","0080","383","W","02","25","LANCASTER AV","2","3","67"
"2007056825","4","4","","","","S","02","25","O ST","4","","67"
"2007056838","5","5","","","","E","02","","VINE ST","4","","67"
"2007056842","7","7","3015","0090","0","N","02","35","SIXTYTHIRD ST","2","3","67"
"2007056847","4","3","","","","N","02","25","ARDLEIGH ST","4","","67"
"2007056852","3","5","4019","0060","1349","E","02","25","WASHINGTON LN","2","3","67"
"2007056857","3","4","","","","W","02","","COLUMBIA AV","4","","67"
"2007056861","3","3","4003","0100","2052","E","02","30","ALLENS LN","2","3","67"
"2007056867","4","4","","","","E","99","","WALLACE ST","4","","67"
"2007056871","4","4","0611","0011","446","S","02","30","BROAD ST","2","3","67"
"2007056877","3","3","","","","N","02","25","2ND ST","4","","67"
"2007056882","3","4","","","","W","99","","NORRIS ST","4","","67"
"2007056886","4","3","","","","S","99","","21ST ST","4","","67"
"2007056892","4","4","0611","0061","0","S","02","30","BROAD ST","2","3","67"
"2007056926","4","3","","","","W","02","30","WALNUT ST","4","","67"
"2007057036","4","4","","","","S","99","","SEVENTYFIRST ST","4","","67"
"2007057038","4","4","","","","N","99","","FORTYSIXTH ST","4","","67"
"2007057044","3","3","0611","0080","1138","N","02","30","BROAD ST","2","3","67"
"2007057048","3","4","","","","E","01","","PORTER ST","4","","67"
"2007057051","4","4","","","","N","99","","ISEMINGER ST","4","","67"
"2007057057","3","3","0013","0304","0","N","03","30","FRANKFORD AV","2","3","67"
"2007052998","3","3","0076","3454","2153","E","02","50","SCHUYLKILL EX","1","1","67"
"2007057195","6","6","3021","0071","3600","S","02","25","GRAYS FERRY AV","2","3","67"
"2007057200","4","3","","","","N","01","","31ST ST","4","","67"
"2007057205","3","3","3005","0110","994","E","02","25","BELMONT AV","2","3","67"
"2007057209","5","4","0611","0041","912","S","04","","","2","3","67"
"2007057213","3","4","","","","N","02","25","FRONT ST","4","","67"
"2007057217","3","3","0611","0091","938","S","02","30","BROAD ST","2","3","67"
"2007057222","3","3","6001","0211","709","S","03","40","ROOSEVELT BL","2","3","67"
"2007057247","3","4","","","","S","02","","29TH ST","4","","67"
"2007051092","3","3","","","","N","02","","26TH ST","4","","67"
"2007055381","3","3","","","","E","03","25","STATE HWY 90","4","","67"
"2007056950","3","3","","","","N","02","","GERMANTOWN AV","4","","67"
"2007056956","3","3","6001","0291","26","S","03","40","ROOSEVELT BL","2","3","67"
"2007056961","3","3","0532","0060","1262","N","02","35","BUSTLETON AV","2","3","67"
"2007056964","4","4","1018","0030","0","E","02","45","GRANT AV","2","3","67"
"2007056971","3","3","4005","0040","1399","N","02","25","GERMANTOWN AV","2","3","67"
"2007056977","3","3","0013","0060","999","N","02","25","THIRTYEIGHTH ST","2","3","67"
"2007056983","4","4","","","","N","01","25","LEON ST","4","","67"
"2007056988","3","4","","","","","","","SOMERSET ST","4","","67"
"2007056993","3","3","8039","0250","0","S","01","50","RAMP G RD","2","1","67"
"2007056997","3","6","6001","0250","0","N","03","40","ROOSEVELT BL","2","3","67"
"2007056999","4","3","0001","0381","0","S","03","45","ROOSEVELT BL","2","3","67"
"2007057004","3","3","1004","0110","840","N","02","25","TORRESDALE AV","2","3","67"
"2007057007","3","4","","","","W","02","","DEVEREAUX ST","4","","67"
"2007057009","4","5","","","","E","02","40","WALNUT PARK DR","4","","67"
"2007057013","4","4","1002","0060","0","E","02","40","ADAMS AV","2","3","67"
"2007057017","3","3","1009","0060","111","N","02","25","BUSTLETON AV","2","3","67"
"2007057024","3","3","3009","0044","646","N","02","25","RIDGE AV","2","3","67"
"2007057028","3","4","","","","E","02","25","TYSON AV","4","","67"
"2007057033","4","3","","","","S","99","","54TH ST","4","","67"
"2007057035","3","3","","","","U","02","","FORT MIFFLIN RD","4","","67"
"2007051122","3","3","2009","0030","2070","N","01","","ARAMINGO AV","2","3","67"
"2007051155","3","4","","","","N","02","","GRISCOM ST","4","","67"
"2007051159","4","3","","","","E","02","25","FRONT ST","4","","67"
"2007051164","3","3","1014","0040","2474","E","02","35","RHAWN ST","2","3","67"
"2007051170","3","3","3015","0030","3028","E","02","25","COBBS CREEK PY","2","3","67"
"2007051175","3","4","","","","E","02","25","CARPENTER LN","4","","67"
"2007051224","4","4","","","","N","04","","OGONTZ AV","4","","67"
"2007051273","3","3","0532","0050","1553","N","02","35","BUSTLETON AV","2","3","67"
"2007051277","3","3","0095","0171","4054","S","3","55","DELAWARE EX","1","1","67"
"2007051282","4","3","","","","S","01","25","22ND ST","4","","67"
"2007051289","4","4","","","","E","02","35","PRATT ST","4","","67"
"2007055614","3","3","","","","W","04","45","I 76","4","","67"
"2007055691","3","3","","","","E","02","45","WALT WHITMAN BR","4","","67"
"2007051874","3","3","0076","3414","2422","E","03","50","SCHUYLKILL EX","1","1","67"
"2007049925","3","3","1009","0080","1127","N","02","25","BUSTLETON AV","2","3","67"
"2007056204","3","3","0076","3401","171","W","02","50","SCHUYLKILL EX","1","1","67"
"2007056362","3","3","1018","0031","1186","W","03","35","GRANT AV","2","3","67"
"2007056366","3","4","","","","E","01","","MIFFLIN ST","4","","67"
"2007056371","4","3","1004","0220","883","E","02","30","TORRESDALE AV","2","3","67"
"2007056379","3","3","2004","0011","799","W","02","25","MARKET ST","2","3","67"
"2007056384","3","3","","","","N","01","25","25TH ST","4","","67"
"2007056390","3","4","","","","U","02","","OXFORD ST","4","","67"
"2007123741","3","4","","","","N","99","","16TH ST","4","","67"
"2007123759","3","3","2016","0040","3280","W","02","","ALLEGHENY AV","2","3","67"
"2007123764","3","3","1016","0021","761","W","02","30","HOLME AV","2","3","67"
"2007123788","3","3","0030","0030","0","E","02","30","LANCASTER AV","2","3","67"
"2007123791","3","3","0003","0101","716","W","04","35","WALNUT ST","2","3","67"
"2007123796","4","4","","","","N","02","25","SEVENTEENTH ST","4","","67"
"2007123800","6","6","3015","0075","1341","S","01","35","COBBS CREEK PY","2","3","67"
"2007123804","6","6","3015","0075","1341","S","01","35","COBBS CREEK PY","2","3","67"
"2007123808","3","3","3007","0040","1673","N","03","25","BENJAMIN FRANKLIN PY","2","3","67"
"2007123813","3","4","","","","N","01","","GILLESPIE ST","4","","67"
"2007123818","3","3","0532","0010","990","E","02","35","WELSH RD","2","3","67"
"2007123823","4","4","3004","0041","0","W","02","25","SIXTYTHIRD ST","2","3","67"
"2007123826","3","3","3021","0071","832","S","02","25","GRAYS FERRY AV","2","3","67"
"2007123832","4","4","2009","0120","1511","N","03","","HARBISON AV","2","3","67"
"2007123836","3","3","3018","0050","1131","W","02","45","HAVERFORD AV","2","3","67"
