"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2011056936","3","3","1002","0061","18","W","2","35","ADAMS AV","2","3","67"
"2011056944","5","5","","","","N","01","","OAKLEY ST","4","","67"
"2011056950","3","3","","","","N","01","","FIFTH ST","4","","67"
"2011056956","4","4","","","","N","02","","FIFTYFOURTH ST","4","","67"
"2011056960","3","4","","","","E","02","35","MANSFIELD AV","4","","67"
"2011056975","4","4","","","","S","02","","21ST ST","4","","67"
"2011056979","4","3","","","","N","02","","FIFTH ST","4","","67"
"2011056982","3","4","","","","N","01","25","AMBER ST","4","","67"
"2011056986","3","3","3015","0020","2404","S","4","25","COBBS CREEK PY","2","3","67"
"2011056991","3","4","","","","U","01","25","4TH ST","4","","67"
"2011056995","4","4","","","","W","01","25","SPRINGFIELD AV","4","","67"
"2011056999","5","4","","","","W","02","","WYALUSING AV","4","","67"
"2011057004","3","3","","","","U","02","25","55TH ST","4","","67"
"2011057008","4","3","","","","S","02","25","FRONTENAC ST","4","","67"
"2011057013","4","4","","","","U","02","25","ASHBURNER ST","4","","67"
"2011057020","4","3","","","","N","02","25","EMERALD ST","4","","67"
"2011057023","4","4","3010","0081","1641","W","2","30","MARKET ST","2","3","67"
"2011057029","5","5","","","","W","99","","ARROTT ST","4","","67"
"2011057032","3","4","","","","N","02","15","HORROCKS ST","4","","67"
"2011057036","3","3","0073","0031","842","W","2","30","COTTMAN AV","2","3","67"
"2011057042","3","3","1007","0010","1591","S","2","25","TACONY ST","2","3","67"
"2011059253","3","3","","","","E","01","","RAMP D ST","4","","67"
"2011056845","3","3","1011","0070","1640","N","2","35","WELSH RD","2","3","67"
"2011056850","4","4","","","","E","01","","CRESWOOD ST","4","","67"
"2011057049","5","5","3031","0010","374","N","2","","MARSHALL RD","2","3","67"
"2011057053","4","3","","","","W","02","25","CHALFONT DR","4","","67"
"2011057058","4","4","","","","E","02","35","PRATT ST","4","","67"
"2011057063","3","3","0532","0080","0","N","2","35","BUSTLETON AV","2","3","67"
"2011061382","4","3","","","","S","01","25","TENTH ST","4","","67"
"2011061388","3","4","","","","N","02","25","ANDREWS AV","4","","67"
"2011056963","3","3","3011","0040","1091","B","2","25","TWENTYNINTH ST","2","3","67"
"2011056969","3","4","","","","W","01","","VISTA ST","4","","67"
"2011057265","3","4","","","","E","01","25","GREEN LN","4","","67"
"2011057268","3","4","","","","N","02","","N 11TH ST","4","","67"
"2011057275","4","3","","","","E","01","25","CHRISTIAN ST","4","","67"
"2011057280","4","4","","","","E","02","","CLARKSON AV","4","","67"
"2011053456","4","4","3017","0061","899","S","2","35","FIFTYSECOND ST","2","3","67"
"2011053459","4","4","0611","0051","0","S","2","30","BROAD ST","2","3","67"
"2011053473","4","4","3007","0075","643","S","02","35","KELLY DR","2","3","67"
"2011053478","3","4","","","","W","01","25","CAMBRIA ST","4","","67"
"2011053480","3","4","","","","S","02","","57TH ST","4","","67"
"2011053483","4","3","","","","E","02","25","HUNTING PARK AV","4","","67"
"2011053526","3","3","3015","0060","2725","E","4","25","COBBS CREEK PY","2","3","67"
"2011053532","3","3","","","","N","02","","AMERICAN ST","4","","67"
"2011057284","5","5","2007","0010","0","N","2","25","FRANKFORD AV","2","3","67"
"2011057288","4","4","","","","N","02","25","TWENTIETH ST","4","","67"
"2011057291","4","4","2006","0061","227","S","2","30","PENNSYLVANIA AV","2","3","67"
"2011057296","4","3","","","","E","01","25","MORRIS ST","4","","67"
"2011061683","3","3","0095","0275","1205","S","4","55","DELAWARE EX","1","1","67"
"2011053537","3","4","","","","E","02","25","HORTTER ST","4","","67"
"2011053540","4","3","","","","S","02","25","FIFTYFIRST ST","4","","67"
"2011053545","3","3","4003","0011","1521","S","2","40","WISSAHICKON AV","2","3","67"
"2011053550","3","3","2007","0050","972","S","2","25","FRANKFORD AV","2","3","67"
"2011055451","3","3","0095","0131","938","S","3","55","DELAWARE EX","1","1","67"
"2011055465","3","3","0076","3405","310","W","4","50","SCHUYLKILL EX","1","1","67"
"2011057304","3","3","2001","0121","877","S","4","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2011057309","3","4","","","","S","01","","EIGHTH ST","4","","67"
"2011057312","5","5","","","","W","02","35","MONUMENT RD","4","","67"
"2011057314","4","4","2035","0021","2297","S","2","40","CHELTENHAM AV","2","3","46"
"2011057319","3","3","3025","0010","848","N","2","35","LINDBERGH BL","2","3","67"
"2011057324","3","3","3043","0010","310","E","1","25","TWENTYFIFTH ST","2","3","67"
"2011057328","3","4","","","","N","01","","MASCHER AV","4","","67"
"2011061375","3","3","","","","N","02","","GERMANTOWN AV","4","","67"
"2011061712","3","3","","","","E","03","","ART MUSEUM CR","4","","67"
"2011061722","4","4","","","","E","01","20","FRIENDSHIP ST","4","","67"
"2011061738","3","3","0291","0061","981","W","2","40","PENROSE AV","2","3","67"
"2011061760","5","5","","","","N","02","25","ELEVENTH ST","4","","67"
"2011061762","3","3","3019","0110","488","E","02","35","PASSYUNK AV","2","3","67"
"2011061775","5","5","","","","E","02","","RACE ST","4","","67"
"2011061778","3","4","","","","N","01","","TWENTYFOURTH ST","4","","67"
"2011061782","4","4","0291","0151","901","W","4","25","BROAD ST","2","3","67"
"2011061787","5","4","","","","E","02","","KENSINGTON AV","4","","67"
"2011061789","3","3","0532","0020","459","N","2","35","BUSTLETON AV","2","3","67"
"2011061798","3","3","","","","N","02","25","2ND ST","4","","67"
"2011118149","3","3","","","","S","02","25","OXFORD AV","4","","67"
"2011118155","6","6","1008","0041","0","S","1","25","LEVICK ST","2","3","67"
"2011118157","5","5","","","","S","02","","MILNOR ST","4","","67"
"2011118161","3","3","3014","0020","305","E","02","25","SPRING GARDEN ST","2","3","67"
"2011118165","3","3","3011","0050","386","B","2","25","TWENTYNINTH ST","2","3","67"
"2011118171","4","3","","","","N","01","25","EIGHTEENTH ST","4","","67"
"2011118176","4","3","","","","W","01","","SHUNK ST","4","","67"
"2011118180","4","4","0611","0111","1132","S","2","30","BROAD ST","2","3","67"
"2011118185","3","3","0532","0010","343","W","2","35","WELSH RD","2","3","67"
"2011118190","3","4","","","","E","02","25","FOX ST","4","","67"
"2011118207","5","4","","","","N","01","25","HUNTINGDON ST","4","","67"
"2011122241","3","3","0095","0185","728","S","3","55","DELAWARE EX","1","1","67"
"2011118209","3","4","","","","E","02","","FITZWATER ST","4","","67"
"2011118213","5","5","2009","0120","0","E","2","30","HARBISON AV","2","3","67"
"2011118218","3","3","1005","0140","563","N","2","30","CASTOR AV","2","3","67"
"2011120333","4","3","","","","E","01","25","CLEMENTINE ST","4","","67"
"2011120338","4","4","3021","0071","2857","W","2","25","GRAYS FERRY AV","2","3","67"
"2011026616","3","3","0095","0171","339","S","3","55","DELAWARE EX","1","1","67"
"2011028689","3","3","0095","0261","1068","S","4","55","DELAWARE EX","1","1","67"
"2011028697","3","3","0676","0011","1425","W","2","55","VINE ST EX","1","1","67"
"2011030839","3","3","0611","0060","0","N","2","30","BROAD ST","2","3","67"
"2011026735","3","3","0076","3465","232","W","3","50","SCHUYLKILL EX","1","1","67"
"2011028859","3","3","2002","0030","1384","E","2","25","SNYDER AV","2","3","67"
"2011028868","3","3","3009","0030","2067","S","2","35","RIDGE AV","2","3","67"
"2011028833","4","4","1005","0171","836","S","2","30","CASTOR AV","2","3","67"
"2011028839","3","3","","","","N","01","20","NEWTOWN AV","4","","67"
"2011028843","3","4","","","","W","01","25","SANSOM ST","4","","67"
"2011028878","5","5","","","","S","02","","FRONT ST","4","","67"
"2011028884","3","3","3010","0030","1072","E","2","25","MARKET ST","2","3","67"
"2011030965","3","3","0076","3444","5122","E","2","50","SCHUYLKILL EX","1","1","67"
"2011026895","4","4","0309","0011","0","W","01","35","CHELTENHAM AV","2","3","46"
"2011028980","4","4","0611","0161","281","S","2","30","BROAD ST","2","3","67"
"2011028986","3","3","","","","S","01","25","TACKAWANNA ST","4","","67"
"2011028895","3","3","1014","0040","3589","E","2","35","RHAWN ST","2","3","67"
"2011028911","4","4","","","","N","01","35","NINTH ST","4","","67"
"2011028916","3","3","","","","S","01","20","ELEVENTH ST","4","","67"
"2011028929","3","3","","","","E","02","25","POWELTON AV","4","","67"
"2011028932","3","3","0611","0006","465","N","2","35","BROAD ST","2","3","67"
"2011028958","3","3","","","","E","02","25","BRIDGE ST","4","","67"
"2011028962","5","5","1001","0150","3451","N","2","35","VERREE RD","2","3","67"
"2011028966","5","5","","","","E","02","","RACE ST","4","","67"
"2011028969","3","3","3006","0021","2348","W","2","25","WALNUT ST","2","3","67"
"2011028974","3","3","1018","0050","1181","E","2","45","GRANT AV","2","3","67"
"2011028993","4","3","","","","E","02","25","TYSON AV","4","","67"
"2011028995","4","4","2001","0061","0","W","3","35","CHRISTOPHER COLUMBUS BL","2","2","67"
"2011029000","3","3","1004","0060","0","E","2","30","ERIE AV","2","3","67"
"2011029004","4","3","","","","S","02","","THORNTON RD","4","","67"
"2011029086","3","3","0611","0130","1065","N","2","30","BROAD ST","2","3","67"
"2011029091","3","3","1013","0041","2709","S","2","30","ACADEMY RD","2","3","67"
"2011029095","5","5","2009","0091","1485","S","3","30","HARBISON AV","2","3","67"
"2011029010","3","3","4005","","","S","02","","GERMANTOWN AV","2","","67"
"2011029015","3","4","","","","N","02","30","GERMANTOWN AV","4","","67"
"2011029021","3","3","4002","0044","2301","N","2","40","STENTON AV","2","3","67"
"2011029027","3","3","0291","0151","2675","W","4","25","BROAD ST","2","3","67"
"2011029033","3","3","","","","E","02","25","GODFREY AV","4","","67"
"2011029038","3","3","0001","0210","0","N","3","40","ROOSEVELT BL","2","3","67"
"2011029044","4","4","2008","0041","20","W","2","30","GIRARD AV","2","3","67"
"2011029049","3","3","","","","S","02","","BUSTLETON AV","4","","67"
"2011029055","3","4","","","","E","02","","GRAYS ST","4","","67"
"2011029060","4","4","2016","0081","2276","W","2","30","ALLEGHENY AV","2","","67"
"2011029063","4","3","","","","S","02","15","FARNSWORTH ST","4","","67"
"2011029067","4","3","","","","S","02","","BENJAMIN FRANKLIN PY","4","","67"
"2011029071","3","3","1004","0070","1864","E","2","30","ERIE AV","2","3","67"
"2011029076","5","4","1009","0071","1874","W","2","25","BUSTLETON AV","2","3","67"
"2011029080","3","3","6001","0201","1564","S","3","40","ROOSEVELT BL","2","3","67"
"2011029085","4","4","","","","S","01","","TWENTIETH ST","4","","67"
"2011029100","3","3","0073","0110","579","N","2","35","NEW STATE RD","2","3","67"
"2011029113","3","3","0001","0091","0","S","03","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2011031106","3","3","0095","0295","1418","S","3","55","DELAWARE EX","1","1","67"
"2011031137","3","3","0013","0270","606","E","4","30","FRANKFORD AV","2","3","67"
"2011031139","3","4","","","","N","01","35","PRESTON ST","4","","67"
"2011031147","3","3","2007","0150","0","N","2","30","FRANKFORD AV","2","3","67"
"2011031151","3","3","3014","0030","35","W","02","25","SPRING GARDEN ST","2","3","67"
"2011031155","4","4","","","","S","02","","FRONT ST","4","","67"
"2011031159","3","3","1014","0030","347","W","2","35","RHAWN ST","2","3","67"
"2011031163","4","3","","","","N","02","25","FORTYEIGHTH ST","4","","67"
"2011029439","3","4","","","","W","01","","JACKSON ST","4","","67"
"2011029443","5","5","0611","0006","1899","N","2","35","BROAD ST","2","3","67"
"2011027179","3","3","0095","0194","213","N","4","55","DELAWARE EX","1","1","67"
"2011029120","7","7","","","","S","02","","TWENTYSIXTH ST","4","","67"
"2011029122","3","3","2007","0060","1692","N","2","25","FRANKFORD AV","2","3","67"
"2011029128","3","3","","","","E","02","","E WYOMING AV","4","","67"
"2011029139","4","4","2018","0011","0","W","2","35","BETHLEHEM PK","2","3","46"
"2011029142","4","4","4009","0030","1426","N","3","35","ROBERTS AV","2","3","67"
"2011029146","3","3","2009","0111","173","S","3","30","HARBISON AV","2","3","67"
"2011029152","3","4","","","","W","01","","TWELFTH ST","4","","67"
"2011029159","3","3","","","","N","02","35","MARTIN LUTHER KING DR","4","","67"
"2011029165","3","3","","","","E","02","25","ASHTON RD","4","","67"
"2011029170","3","3","","","","W","01","","WESTMORELAND ST","4","","67"
"2011029176","4","4","","","","N","02","","ASHTON RD","4","","67"
"2011029180","5","5","2676","0010","504","E","3","25","VINE ST","2","3","67"
"2011029183","4","4","","","","W","02","25","ADAMS AV","4","","67"
"2011031376","3","3","0001","0210","570","N","3","40","ROOSEVELT BL","2","3","67"
"2011031382","4","4","0611","0151","0","S","2","30","BROAD ST","2","3","67"
"2011027433","3","3","0076","3435","2255","W","3","50","SCHUYLKILL EX","1","1","67"
"2011029432","3","3","","","","S","02","20","PIER 70 BL","4","","67"
"2011029438","3","3","8023","0010","892","N","2","","RAMP RD","2","1","67"
"2011029641","3","4","","","","E","01","","MORRIS ST","4","","67"
"2011029647","3","4","","","","N","02","25","TWENTYTHIRD ST","4","","67"
"2011031591","4","5","","","","S","01","","FRONT ST","4","","67"
"2011031598","3","4","","","","N","01","35","N 32ND ST","4","","67"
"2011004282","4","4","8016","0250","545","W","1","15","RAMP RD","2","1","67"
"2011029947","3","3","0076","3444","30","E","2","50","SCHUYLKILL EX","1","1","67"
"2011031389","4","4","2006","0071","1594","W","2","25","SPRING GARDEN ST","2","3","67"
"2011031394","3","4","","","","W","02","","HERMITAGE ST","4","","67"
"2011031400","5","5","","","","N","03","35","RISING SUN AV","4","","67"
"2011031403","4","4","","","","S","02","25","L ST","4","","67"
"2011031408","3","3","","","","S","02","25","KENSINGTON AV","4","","67"
"2011031414","4","4","3009","0050","2253","W","2","35","RIDGE AV","2","3","67"
"2011031418","4","4","","","","N","02","","FIFTYFIRST ST","4","","67"
"2011031424","3","3","","","","S","01","","TWENTYFIRST ST","4","","67"
"2011031430","4","3","","","","E","04","35","RED LION RD","4","","67"
"2011031435","8","8","3015","0091","0","S","2","35","SIXTYTHIRD ST","2","3","67"
"2011031436","3","3","1015","0030","763","N","2","35","KNIGHTS RD","2","3","67"
"2011031444","4","4","0073","0021","0","W","2","30","COTTMAN AV","2","3","67"
"2011031447","3","3","2006","0070","1992","E","2","25","SPRING GARDEN ST","2","3","67"
"2011031451","3","3","4015","0040","910","N","2","45","WAYNE AV","2","3","67"
"2011031455","3","3","3021","0070","359","N","2","30","GRAYS FERRY AV","2","3","67"
"2011031460","4","3","","","","N","02","","FIFTYSIXTH ST","4","","67"
"2011031463","4","5","0611","0011","1652","S","4","30","BROAD ST","2","3","67"
"2011030094","4","4","8018","0020","2365","W","2","40","RAMP RD","2","1","67"
"2011030193","3","3","","","","E","02","25","WALT WHITMAN BR","4","","67"
"2011028199","4","3","","","","N","02","","FRONT ST","4","","67"
"2011030318","3","3","0095","0224","583","N","4","55","DELAWARE EX","1","1","67"
"2011030359","4","4","","","","E","02","25","KNORR ST","4","","67"
"2011026153","3","3","0095","0280","845","N","3","55","DELAWARE EX","1","1","67"
"2011028358","3","3","0095","0311","2568","S","4","55","DELAWARE EX","1","1","67"
"2011028496","3","3","0076","3394","1846","E","3","50","SCHUYLKILL EX","1","1","67"
"2011056220","7","7","0611","0190","2653","S","4","30","OLD YORK RD","2","3","67"
"2011056377","5","5","0030","0070","1100","E","2","50","GIRARD AV","2","3","67"
"2011054354","3","3","1011","0010","557","E","2","25","WILLITS RD","2","3","67"
"2011054358","3","4","","","","S","02","","TWENTYFIRST ST","4","","67"
"2011054362","3","3","1001","0060","1114","S","2","35","RISING SUN AV","2","3","67"
"2011054366","3","3","6001","0241","704","S","3","40","ROOSEVELT BL","2","3","67"
"2011054371","3","3","1014","0010","1069","E","2","35","RHAWN ST","2","3","67"
"2011054376","4","3","","","","E","99","","VERNON RD","4","","67"
"2011054380","4","4","","","","N","01","","WALKER ST","4","","67"
"2011056378","3","4","","","","W","02","25","CHRISTIAN ST","4","","67"
"2011056391","3","4","","","","W","01","","MOORE ST","4","","67"
"2011056402","3","3","2014","0020","457","W","2","30","LEHIGH AV","2","3","67"
"2011056408","3","3","","","","N","01","25","STILLMAN ST","4","","67"
"2011056411","3","3","0291","0170","640","E","3","25","BROAD ST","2","3","67"
"2011056416","3","3","4013","0050","1700","N","2","35","LINCOLN DR","2","3","67"
"2011031606","4","3","","","","N","02","25","PENN ST","4","","67"
"2011031611","4","5","","","","E","02","25","TABOR AV","4","","67"
"2011054517","4","4","8018","0020","2365","W","2","40","RAMP RD","2","1","67"
"2011056395","3","4","","","","U","02","35","BAYNTON ST","4","","67"
"2011056400","4","4","","","","U","02","","FOX ST","4","","67"
