"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","15","N","2011025636","3","1","","1","06","Y","TOYT","2008","01","4","","1","00","N","030","0","","2","01","05","15","06","PA","2","06","JTEES41A082","PUT"
"","04","N","2011129161","3","1","","1","07","Y","TOYT","1994","02","1","","1","00","N","050","0","","2","01","08","01","01","PA","3","01","JT2SK12E0R0","P4D"
"","12","N","2011115471","1","1","","1","07","Y","CHEV","2008","09","7","","1","00","W","999","0","","2","01","02","12","01","ZG","2","07","1GAHG39K281","PSV"
"","04","N","2011115513","1","1","","1","07","Y","FORD","2003","02","1","","1","00","W","999","","","2","01","03","01","05","PA","2","01","2FAHP71W03X","P4D"
"","09","N","2011029193","9","4","","1","12","U","","","99","2","","1","00","N","999","","","1","05","05","01","01","","1","01","",""
"","15","N","2011054126","3","1","","1","10","Y","FORD","1994","02","1","","1","00","W","999","0","","1","01","02","01","03","PA","1","01","1FMDU34X0RU","PUT"
"","15","N","2011122767","2","1","","1","03","Y","TOYT","1997","01","1","","3","00","W","999","","","1","01","12","17","02","PA","1","01","JT3HN86R4V0","PUT"
"","04","N","2011118105","3","3","","1","12","U","TOYT","1999","04","1","","1","99","N","999","0","","1","05","05","01","13","PA","1","01","4T1BF18B2XU","P4D"
"","15","N","2011031142","1","1","","1","14","Y","MRCU","2004","02","3","","1","00","E","005","0","","2","01","08","01","01","PA","3","06","4M2ZU86E34U","PUT"
"","","","2011031194","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2011054014","2","1","","1","11","Y","BUIC","2008","02","1","","1","00","W","020","0","","2","01","02","01","98","PA","2","01","2G4WC582081","P4D"
"","15","N","2011054049","0","1","","1","12","Y","KIA","2011","01","1","","1","00","N","040","","","1","01","12","01","98","PA","1","01","5XYKT3A18BG","PUT"
"","04","N","2011054147","1","2","","2","99","U","CHRY","1999","","1","","1","00","U","000","0","","2","02","08","06","01","PA","2","01","2C3HC56G9XH","P4D"
"","01","N","2011054218","2","1","","1","03","Y","FORD","2007","01","1","","1","00","N","999","0","","2","01","02","12","07","PA","2","01","1ZVHT85H775","PCV"
"","","","2011054310","","","","","","","","","","1","","","","","","","","2","32","","","","","2","","",""
"","04","N","2011056847","3","1","","1","10","Y","HOND","2006","01","1","","1","00","E","999","0","","2","01","07","10","00","PA","2","01","1HGFA16506L","P4D"
"","15","N","2011095468","2","1","","1","12","Y","HYUN","2003","01","1","","1","00","S","999","","","1","01","04","01","01","PA","1","01","KM8SC73D03U","PUT"
"","","N","2011056746","9","1","","1","10","","","","00","1","","1","00","U","999","","","1","11","99","99","99","","1","20","",""
"","04","N","2011056787","1","1","","1","01","Y","DODG","2001","01","1","","1","00","N","999","0","","1","01","02","10","02","PA","1","01","1B3EJ46XX1N","P4D"
"","39","Y","2011056824","1","1","","1","02","Y","OTHR","2008","02","1","","1","12","S","999","0","","2","01","03","01","02","NJ","2","03","99999999999",""
"","04","N","2011056894","2","2","","1","08","Y","TOYT","1997","","0","","1","00","W","000","","","2","02","05","06","09","PA","2","01","2T1BA02E8VC","P4D"
"","73","N","2011056992","3","1","","1","12","Y","CHEV","2004","02","1","","1","00","S","999","0","","1","01","07","01","08","PA","1","07","1GBFG15X641","TIC"
"","09","N","2011057022","9","1","","1","99","U","UNKN","9999","99","1","","1","99","E","999","","","1","01","99","01","99","ZZ","1","01","99999999999",""
"","15","N","2011106121","3","1","","1","11","Y","SUZI","2007","01","1","","1","00","N","005","","","1","01","07","10","98","PA","1","01","2S3DB217X76","PUT"
"","04","N","2011106184","1","1","","1","02","U","OLDS","1999","01","1","","1","00","N","010","0","","2","01","05","12","98","PA","3","01","1G3NL52E8XC","P4D"
"","12","N","2011064081","1","2","","1","06","Y","KIA","2005","","0","","1","00","","000","","","3","02","08","06","01","PA","2","07","KNDUP132856","PSV"
"","04","N","2011064115","2","1","","1","11","Y","KIA","2004","01","1","","1","00","S","999","0","","1","01","07","01","00","PA","1","01","KNALD124X45","P4D"
"","09","N","2011064164","9","1","","1","99","U","UNKN","9999","99","1","","1","00","E","999","","","3","01","01","99","01","ZZ","2","01","99999999999",""
"","05","N","2011132923","9","1","","1","99","Y","HOND","2008","01","1","","1","00","N","999","","","1","01","01","01","03","PA","1","01","JHMGD38498S","P4H"
"","15","N","2011081705","3","1","","1","02","Y","BMW","2001","02","1","","1","00","N","055","0","","2","01","07","01","06","PA","1","06","WBAFB33511L","PUT"
"","04","N","2011108905","3","1","","1","11","Y","TOYT","1995","01","1","","1","00","N","999","0","","1","01","04","01","07","PA","1","01","JT2AE04BXS0","P4D"
"","09","N","2011132956","9","4","","1","12","","","","99","1","","1","00","W","999","0","","1","05","12","01","04","","1","01","",""
"","05","N","2011128498","1","1","","1","06","Y","TOYT","2007","01","1","","1","00","S","000","0","","2","01","05","03","01","PA","2","01","2T1KR30E27C","P4H"
"","04","N","2011098930","3","1","","1","12","U","CHEV","2001","01","1","","1","00","W","999","0","","1","01","07","01","99","PA","1","01","1G1NE52J216","P4D"
"","04","N","2011087846","3","1","","1","09","Y","TOYT","2007","01","1","","1","00","E","025","0","","2","01","07","01","06","PA","2","01","JTDBT923071","P4D"
"","15","N","2011090363","1","1","","1","12","Y","LINC","1999","02","1","","1","00","S","999","0","","1","01","05","01","13","PA","1","06","5LMPU28A4XL","PUT"
"","09","N","2011132615","9","4","","1","12","U","","","99","1","","1","00","W","999","","","1","05","02","01","01","","1","01","",""
"","15","N","2011112196","1","1","","1","02","Y","LEXS","2002","01","1","","2","00","N","999","0","","2","01","07","12","03","PA","2","01","JTJHF10U920","PUT"
"","09","N","2011112241","2","3","","1","12","U","LINC","","","1","","1","99","N","999","","","1","05","99","10","99","","3","01","UNK",""
"","02","N","2011043329","3","1","","1","12","Y","CHEV","2005","02","2","","1","00","S","050","0","","1","01","02","15","98","PA","1","01","1G1AK12FX57","PCP"
"","51","N","2011043499","2","2","","1","10","Y","OTHR","2007","","2","","1","00","W","000","0","","3","02","05","06","11","PA","2","98","1HTMMAAM87H","TCC"
"","15","N","2011046947","9","2","","1","07","Y","FORD","2008","","0","","1","00","S","000","","","2","02","03","06","01","DE","2","01","2FMDK48C48B","PUT"
"","15","N","2011028683","3","1","","1","11","Y","CHEV","2007","01","1","","1","00","N","060","0","","1","01","03","01","03","PA","1","06","1GNDT13S772","PUT"
"","15","N","2011134729","2","1","","1","02","Y","NISS","2006","01","1","","1","00","N","005","","","2","01","05","01","01","PA","2","06","JN8AZ08T96W","PUT"
"","","","2011134768","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2011044541","1","1","","1","09","Y","HYUN","2009","01","1","","1","00","E","015","0","","2","01","07","12","06","PA","2","01","KMHFC46FX9A","P4D"
"","39","Y","2011061370","3","1","","1","01","Y","OTHR","2002","02","18","","1","12","S","999","","","1","01","03","01","01","PA","1","03","5FYD2LL162U",""
"","01","N","2011054095","3","3","","1","12","U","VOLK","1991","99","1","","1","00","E","999","","","1","01","03","01","13","PA","1","01","WVWCB5153MK","PCV"
"","15","N","2011095402","3","1","","1","12","Y","KIA","2011","03","3","","1","00","N","040","0","","1","01","07","01","03","PA","1","01","KNDJT2A20B7","PUT"
"","","","2011108939","","","","","","","","","","1","","","","","","","","2","31","","","","","1","","",""
"","04","N","2011028844","1","3","","1","11","U","","2003","99","1","","1","00","N","999","","","1","01","02","01","01","PA","1","01","1G6DM57N830","P4D"
"","04","N","2011134215","3","1","","1","01","Y","FORD","1997","01","1","","1","00","E","999","","","1","01","01","01","00","PA","1","01","1FALP6535VK","P4D"
"","04","N","2011029004","3","1","","1","02","Y","","2005","01","1","","1","00","S","999","0","","2","01","05","01","13","NJ","2","01","1G6DP567850","P4D"
"","04","N","2011029080","2","1","","1","12","Y","OLDS","2001","01","1","","1","00","S","999","","","1","01","03","01","03","PA","1","01","1G3NL52T01C","P4D"
"","04","N","2011035645","3","1","","1","12","Y","NISS","2004","02","1","","1","00","W","025","0","","1","01","07","01","03","NJ","1","01","3N1AB51D94L","P4D"
"","04","N","2011029109","2","1","","1","12","Y","BUIC","2009","01","1","","3","00","S","794","0","","3","01","05","17","01","PA","2","01","2G4WD582591","P4D"
"","04","N","2011029144","2","1","","1","12","Y","BUIC","2001","01","1","","1","00","N","999","","","1","01","08","01","01","PA","1","01","1G4HP54K614","P4D"
"","15","N","2011108875","3","1","","1","12","Y","ACUR","2001","01","1","","1","00","W","999","0","","2","01","07","01","01","PA","3","01","2HNYD18461H","PUT"
"","04","N","2011056763","0","1","","1","01","Y","TOYT","2009","02","1","","1","00","N","999","0","","1","01","01","10","06","PA","1","01","JTDBT903594","P4D"
"","15","N","2011100637","1","1","","1","12","Y","JEEP","1995","02","2","","1","00","E","999","","","2","01","99","01","01","PA","1","06","1J4GZ58S2SC","T4W"
"","","","2011100710","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2011061681","1","1","","1","12","","OTHR","","02","1","","1","00","S","015","0","","1","01","03","01","01","","1","12","",""
"","","N","2011064050","1","1","","1","12","","","","","1","","1","00","S","999","","","1","11","05","01","13","","1","20","",""
"","","N","2011064066","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2011064107","1","2","","1","03","U","MITS","2003","","0","","1","00","W","000","","","3","02","99","06","03","PA","2","01","4A3AA46G63E","P4D"
"","03","N","2011061894","3","1","","1","12","Y","TOYT","1992","01","1","","1","00","S","035","","","1","01","05","01","06","PA","1","01","JT2ST85N9N0","P2H"
"","04","N","2011100738","3","1","","1","12","Y","PONT","2004","99","1","","1","00","S","999","","","2","01","10","01","99","PA","2","01","2G2WS542441","P4D"
"","","","2011064152","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2011066874","2","1","","1","03","Y","HOND","2007","01","1","","1","00","N","055","0","","1","01","01","15","03","PA","1","01","1HGFA15517L","P4D"
"","03","N","2011132922","3","1","","1","09","Y","ACUR","2000","02","1","","1","00","W","010","","","2","01","01","13","04","PA","2","01","JH4DC4451YS","P2H"
"","15","N","2011132951","9","1","","1","99","Y","FORD","2004","01","1","","1","00","W","999","","","1","01","05","10","02","PA","1","01","1FMZU73K44Z","PUT"
"","","N","2011061905","9","1","","1","99","","","","","1","","1","00","N","999","0","","2","11","99","01","08","","2","20","",""
"","15","N","2011038374","3","1","","1","06","Y","JEEP","2003","01","1","","1","00","W","999","","","2","01","01","15","09","PA","2","06","1J4GL48K13W","T4W"
"","04","N","2011038423","2","1","","1","06","Y","PONT","2005","01","2","","1","00","N","999","","","2","01","02","01","01","PA","2","01","1G2ZH548754","P4D"
"","15","N","2011031620","2","1","","1","99","Y","ACUR","2004","01","1","","1","00","N","999","","","1","01","05","99","01","PA","1","01","2HNYD186X4H","PUT"
"","04","N","2011061378","9","2","","2","07","U","FORD","1996","","0","","1","00","E","000","","","4","02","03","06","01","PA","2","01","1FALP52U2TA","P4D"
"","04","N","2011090522","0","1","","1","99","Y","PONT","2003","01","2","","1","00","N","999","0","","1","01","07","02","04","PA","1","01","1G2NF52E43C","P4D"
"","02","N","2011090578","3","1","","1","11","U","HOND","2000","02","1","","1","00","W","999","","","1","01","07","01","01","PA","1","01","1HGEJ8258YL","PCP"
"","04","N","2011064006","9","1","","1","12","Y","HOND","1990","99","1","","1","00","W","030","0","","1","01","99","01","00","PA","1","01","JHMCB7660LC","P4D"
"","04","N","2011037971","3","1","","1","01","Y","HOND","2003","01","2","","1","00","E","025","","","2","01","03","01","01","PA","2","01","2HGES26743H","P4D"
"","09","N","2011092880","9","1","","1","99","U","UNKN","9999","99","1","","1","00","E","999","","","1","01","99","01","98","ZZ","1","01","99999999999",""
"4","04","N","2011126253","3","1","0","3","12","U","LINC","2006","99","2","99","4","00","S","999","","0","1","01","01","16","99","PA","1","01","1LNHM81V36Y","P4D"
"","09","N","2011126281","2","1","","1","03","Y","CHRY","","03","1","","1","00","W","999","","","2","01","03","01","07","VA","2","01","",""
"","04","N","2011066774","1","1","","1","12","U","HOND","2004","02","1","","1","00","S","999","","","1","01","02","01","06","PA","1","01","2HGES26744H","P4D"
"","04","N","2011023209","2","2","","1","10","U","NISS","1996","","0","","1","00","W","000","","","2","02","05","06","08","PA","2","01","JN1CA21DXTM","P4D"
"","","","2011023258","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2011073235","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2011037983","3","1","","1","12","Y","HOND","1997","01","2","","1","00","N","999","","","1","01","05","01","08","PA","1","01","1HGCD5658VA","P4D"
"","29","N","2011038015","9","1","","1","12","Y","DUCA","","01","1","","1","00","S","999","0","","2","01","03","01","99","PA","2","02","ZDM1XBMV7BB",""
"","04","N","2011092955","3","1","","1","09","Y","CHEV","2003","01","1","","1","00","N","999","0","","2","01","01","01","01","PA","3","01","2G1WF52E939","P4D"
"","04","N","2011095455","3","1","","3","12","U","TOYT","1995","02","1","","2","00","E","999","0","","1","01","08","99","99","PA","1","01","2T1AE09B8SC","P4D"
"","04","N","2011126316","3","1","","1","07","Y","BUIC","1999","02","1","","1","00","N","005","","","2","01","01","02","03","PA","2","01","2G4WB52K1X1","P4D"
"","04","N","2011038638","9","1","","1","03","Y","MAZD","2002","01","1","","1","00","N","999","0","","1","01","07","01","00","PA","1","01","1YVGF22C525","P4D"
"","04","N","2011076293","2","2","","1","09","U","MAZD","1998","","0","","2","00","S","000","0","","3","02","03","06","11","PA","2","01","1YVGF22D3W5","P4D"
"","04","N","2011098157","2","1","","1","09","Y","HYUN","2002","01","3","","1","00","S","999","","","1","01","05","10","11","NJ","1","01","KMHFU45E22A","P4D"
"","04","N","2011126361","2","1","","1","02","Y","TOYT","2009","01","2","","1","00","E","999","0","","2","01","02","01","99","PA","2","01","4T1BE46K79U","P4D"
"","15","N","2011126405","2","2","","1","06","Y","MERZ","2011","","0","","1","00","S","000","0","","3","02","05","06","13","PA","2","06","WDCGG8HB9BF","PUT"
"","04","N","2011126436","3","1","","1","01","Y","VOLK","2010","01","1","","1","00","W","035","0","","2","01","07","01","03","PA","2","01","WVWML7AN9AE","P4D"
"","02","N","2011127899","3","1","","1","07","Y","HOND","1995","02","1","","1","00","N","065","0","","1","01","04","01","03","PA","1","01","1HGCD7158SA","PCP"
"","04","N","2011045610","2","1","","3","05","Y","FORD","2006","02","2","","3","13","W","045","0","","2","01","05","17","01","PA","2","01","2FAHP71W76X","P4D"
"","02","N","2011121458","3","1","","1","05","N","HOND","2005","02","1","","1","00","N","065","0","","2","01","04","01","06","PA","3","01","1HGEM22935L","PCP"
"","04","N","2011034033","1","1","","1","12","Y","CHRY","2000","01","1","","1","00","S","040","0","","1","01","01","01","06","PA","1","01","2C3HE66G4YH","P4D"
"","","","2011037900","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2011037933","3","1","","9","10","Y","DODG","1999","02","1","","1","00","N","999","0","","2","01","12","01","00","PA","2","01","1B4HS28Y1XF","PUT"
"","","","2011037960","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","","2011132777","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","","2011132799","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2011132858","1","1","","3","06","Y","TOYT","2010","01","1","","1","00","W","000","0","","2","01","04","03","03","PA","3","01","2T1BU4EE0AC","P4D"
"","51","N","2011023764","3","1","","1","12","Y","CHEV","2006","01","1","","2","00","W","999","","","1","01","07","04","99","NJ","1","04","3GCEC14X06G","TPK"
"","39","Y","2011034053","1","1","","1","11","Y","OTHR","2008","02","12","","1","12","N","999","0","","1","01","03","01","01","PA","1","03","5FYH4FV138B",""
