"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","09","N","2020059508","3","1","","1","12","Y","NISS","2020","98","1","","1","00","W","015","","","2","01","05","01","13","PA","2","06","JN1BJ1CWXLW","P"
"","04","N","2020058913","2","2","","1","06","U","CHEV","2008","","0","","1","00","","000","0","","3","02","05","06","13","PA","2","01","2G1WB55K889","P4D"
"0","04","N","2020106645","3","1","0","1","11","U","TOYT","2009","02","1","11","1","00","E","010","","0","1","01","03","11","01","PA","1","01","4T1BE46K69U","P4D"
"","","N","2020060682","3","1","","1","03","U","UNKN","2017","03","1","","1","00","N","020","","","2","01","06","01","13","IN","3","99","",""
"","09","N","2020106358","2","1","","1","06","Y","HOND","2018","02","1","","1","00","S","010","","","3","01","05","01","03","NJ","2","01","SHHFK7H5XJU","P"
"","","","2020106643","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2020060231","3","1","","1","01","Y","NISS","2010","02","1","","1","00","S","999","","","2","01","03","01","03","PA","2","01","1N4AL2AP5AN","P4D"
"","","N","2020106184","0","2","","3","08","U","OTHR","","","0","","3","00","S","000","","","2","02","06","06","11","ZF","2","12","",""
"","69","N","2020058872","9","1","","1","99","Y","FORD","2020","03","4","","1","00","S","025","","","2","01","07","01","03","OK","1","04","1FTEW1E43LF","T"
"","04","N","2020060984","2","2","","1","06","U","HOND","2002","","0","","1","00","","000","","","3","02","04","06","13","PA","2","01","1HGCG66822A","P4D"
"","15","N","2020058869","1","1","","1","07","Y","FORD","2002","01","2","","1","00","N","000","0","","2","01","07","03","06","PA","2","06","1FMZU67E52U","T4W"
"","51","N","2020060004","1","1","","1","06","Y","FORD","2016","01","1","","1","00","N","000","","","2","01","03","03","01","PA","2","04","1FTEW1E88GF","TCW"
"","09","N","2020058425","9","4","","1","03","U","MERZ","2010","99","1","","1","00","W","999","0","","1","05","07","04","01","ZZ","1","01","",""
"","09","N","2020059148","3","1","","3","10","U","NISS","2019","02","1","","1","00","S","010","0","","2","01","05","01","13","OK","2","01","3N1AB7APXKY","P"
"","04","N","2020076731","3","1","","1","11","Y","STRN","2008","02","2","","1","00","N","070","","","1","01","07","01","06","NJ","0","01","1G8ZS57B18F","P4D"
"","15","N","2020073487","3","2","","1","08","Y","SUBA","2014","","0","","1","00","","000","0","","2","02","04","06","01","PA","2","06","JF2SJAEC8EH","T4W"
"","04","N","2020073252","3","1","","1","02","Y","HYUN","2015","02","1","","1","00","E","030","0","","1","01","01","08","01","PA","3","01","5NPE24AF0FH","P4D"
"","15","N","2020071973","3","2","","1","06","Y","ACUR","2007","02","2","","1","00","W","000","0","","2","03","03","06","01","PA","2","06","5J8TB185X7A","T4W"
"","40","N","2020091093","3","1","","9","99","U","KIA","2007","01","1","","1","46","N","999","","","1","01","07","01","01","PA","1","07","KNDMB233676","TSV"
"","15","N","2020071205","3","1","","2","09","Y","JEEP","2017","01","1","","1","00","N","025","0","","2","01","02","01","01","PA","2","06","1C4NJPBA5HD","T4W"
"","04","N","2020073387","2","1","","1","12","Y","HYUN","2009","01","2","","1","00","S","005","","","1","01","05","01","01","PA","1","01","5NPET46C79H","P4D"
"","69","N","2020071965","2","1","","1","06","Y","KIA","2020","01","1","","1","00","E","000","","","2","01","05","03","01","PA","2","06","5XYPGDA36LG","T"
"","","N","2020099849","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","05","N","2020077985","1","1","","1","04","Y","FORD","2014","01","1","","1","00","N","055","","","1","01","04","15","06","PA","1","01","1FADP5AU3EL","P4H"
"","04","N","2020071857","1","1","","1","06","Y","HYUN","2010","01","1","","1","00","S","000","0","","2","01","12","03","01","PA","2","01","5NPET4AC9AH","P4D"
"","69","N","2020073384","3","1","","1","02","Y","CHRY","2020","03","2","","1","46","W","005","","","2","01","07","01","01","PA","2","07","2C4RC1DG3LR","T"
"","","N","2020071558","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2020072253","9","2","","1","06","Y","NISS","2013","01","0","","1","99","E","000","","","2","03","05","06","01","PA","2","06","JN8AS5MT3DW","T4W"
"","04","N","2020071076","1","2","","1","07","U","HOND","2006","","0","","1","00","","000","0","","3","02","12","06","13","PA","2","01","1HGCM66526A","P4D"
"","","N","2020073263","9","4","","1","05","N","UNKN","","99","0","","1","00","E","005","","","1","05","12","10","01","","1","99","",""
"","04","N","2020073991","3","1","","1","14","Y","MERZ","2001","01","1","","1","00","S","075","0","","1","01","07","01","03","PA","1","01","WDBNG73J81A","P4D"
"","15","N","2020074663","3","1","","1","02","Y","BUIC","2009","02","1","","1","00","N","999","0","","1","01","12","01","01","PA","1","06","5GAEV23D69J","T4W"
"","15","N","2020070314","3","1","","3","11","Y","FORD","2014","02","4","","1","00","S","999","0","","1","01","07","12","01","NJ","1","06","1FMCU0GX1EU","T4W"
"","15","N","2020073061","3","1","","1","12","Y","LINC","2008","01","1","","1","00","N","020","0","","1","01","12","01","01","PA","1","06","2LMDU88C98B","T4W"
"","04","N","2020086207","3","1","","1","03","N","MERZ","2002","01","1","","1","00","W","999","","","1","01","08","01","13","PA","1","01","WDBRF61J92E","P4D"
"","04","N","2020071785","3","1","","1","08","Y","TOYT","2002","01","1","","1","00","E","025","","","1","01","08","01","03","PA","1","01","2T1BR12E32C","P4D"
"","15","N","2020073372","2","4","","1","12","U","ACUR","2006","99","1","","1","00","E","030","0","","1","05","12","01","03","PA","1","06","2HNYD18606H","T4W"
"","04","N","2020071358","3","1","","3","01","Y","TOYT","2007","01","2","","1","00","N","025","0","","1","01","07","01","01","PA","1","01","4T1BK36B17U","P4D"
"","15","N","2020072392","2","2","","1","10","Y","DODG","2014","","0","","1","00","","000","","","3","02","03","06","01","PA","2","06","3C4PDCEG3ET","T4W"
"","04","N","2020075816","2","2","","1","02","Y","HOND","2011","","0","","1","00","U","000","","","3","02","01","06","08","PA","2","01","1HGCP2F38BA","P4D"
"","19","N","2020076339","9","4","","1","02","N","UNKN","2014","99","1","","1","00","N","020","0","","1","05","07","01","01","PA","1","06","",""
"","40","N","2020072099","2","1","","1","12","U","HOND","2004","01","0","","1","46","S","025","","","4","01","04","01","01","ZZ","1","07","5FNRL18604B","TSV"
"","09","N","2020072395","2","4","","1","06","N","CHRY","","99","1","","1","99","E","040","","","1","05","01","01","01","DE","1","01","",""
"","29","N","2020074588","9","1","","1","12","U","UNKN","9999","99","2","","1","41","N","999","","","1","01","99","01","07","ZZ","1","02","99999999999",""
"","04","N","2020072580","3","1","","1","12","U","HOND","2003","02","1","","1","00","E","030","","","1","01","07","01","01","PA","1","01","1HGCM56373A","P4D"
"","04","N","2020067895","3","1","","1","10","U","NISS","2014","02","1","","1","00","W","025","","","2","01","12","01","01","PA","2","01","1N4AL3AP7EC","P4D"
"","29","N","2020072582","9","4","","1","12","N","UNKN","","99","1","","1","41","W","035","0","","1","05","05","01","99","","1","02","",""
"","09","N","2020072394","1","2","","1","03","Y","HYUN","2019","","0","","1","00","","000","","","3","02","12","06","13","PA","2","01","KMHD74LF4KU","P"
"","51","N","2020068239","3","1","","1","11","N","DODG","2000","01","1","","1","00","W","050","","","1","01","10","01","13","PA","1","04","1B7GG22N7YS","TPC"
"","","N","2020072487","2","1","","1","12","","","","00","1","","1","00","S","999","","","2","11","","01","01","","2","20","",""
"","04","N","2020068793","3","1","","1","10","Y","SAA","2004","01","1","","1","00","W","010","0","","1","01","04","12","01","PA","1","01","YS3FD45Y041","P4D"
"","28","N","2020071970","3","1","","1","01","Y","KAWK","2012","01","1","","1","41","N","010","0","","2","01","04","01","03","PA","2","02","JKAEXMJ17CD","MRC"
"","04","N","2020095937","2","1","","1","12","N","FORD","2010","02","1","","1","00","N","099","0","","1","01","02","01","03","NJ","1","01","1FAHP2HW4AG","P4D"
"","15","N","2020069374","3","1","","1","01","Y","TOYT","2004","02","1","","1","00","S","055","","","1","01","05","01","01","PA","0","06","5TDBT44A94S","T4W"
"","15","N","2020072099","2","2","","1","12","Y","HOND","2002","","0","","1","00","","000","","","3","02","05","06","01","PA","2","06","JHLRD78452C","T4W"
"","02","N","2020068540","3","1","","1","10","Y","TOYT","2004","02","2","","1","00","N","015","0","","2","01","12","01","01","PA","3","01","4T1CA30P54U","PCP"
"","04","N","2020074663","3","2","","1","09","Y","DODG","2016","","0","","1","00","","000","0","","3","02","05","06","01","PA","2","01","2C3CDXHG0GH","P4D"
"","04","N","2020068794","3","1","","1","11","Y","ACUR","2013","02","1","","1","00","N","025","0","","2","01","05","01","13","PA","2","01","19VDE1F7XDE","P4D"
"","69","N","2020066713","1","1","","1","12","Y","JEEP","2020","03","1","","1","00","W","035","0","","1","01","05","01","01","MD","1","06","1C6JJTBG0LL","T"
"","04","N","2020113455","3","1","","1","10","Y","HOND","2005","02","0","","1","00","N","999","","","2","01","99","01","99","VA","1","01","2HGES16585H","P4D"
"","09","N","2020110840","9","1","","1","99","Y","NISS","2010","02","0","","1","00","E","999","","","1","01","99","01","13","NJ","1","01","99999999999",""
"","51","Y","2020112546","2","1","","1","09","Y","FORD","2006","02","1","","1","00","N","030","0","","2","01","05","01","01","PA","3","05","1FDXF47P06E","TCB"
"","15","N","2020065758","3","1","","1","01","Y","TOYT","2011","01","2","","1","00","W","045","","","1","01","12","01","03","PA","1","06","5TDZA3EH0BS","T4W"
"","04","N","2020113230","3","1","","1","05","Y","TOYT","2010","01","1","","1","00","N","055","","","2","01","07","01","03","PA","3","01","4T1BF3EK6AU","P4D"
"","04","N","2020067596","3","1","","1","01","Y","TOYT","2006","02","1","","1","00","N","070","","","1","01","07","01","07","NY","1","01","2T1BR32E16C","P4D"
"","09","N","2020064765","9","4","","1","12","U","KIA","","99","1","","1","00","N","015","0","","1","05","05","01","01","","1","01","",""
"","09","N","2020065127","9","4","","3","12","N","VOLV","2010","99","1","","1","00","S","020","","","1","05","12","12","04","PA","1","01","",""
"","04","N","2020065771","3","3","","1","12","U","CHEV","2013","98","1","","1","00","S","050","","","1","01","03","01","01","PA","1","01","1G11D5RR1DF","P4D"
"","04","N","2020112394","2","1","","1","10","Y","HOND","2010","01","2","","1","00","S","010","","","2","01","05","02","03","PA","2","01","19XFA1F83AE","P4D"
"","04","N","2020109316","2","1","","1","06","Y","PONT","2002","01","2","","1","00","W","010","","","3","01","02","01","03","PA","3","01","1G2WP52K62F","P4D"
"","40","N","2020063035","1","1","","1","03","U","VOLK","2009","01","3","","1","46","S","015","0","","2","01","07","01","01","PA","2","07","2V8HW34119R","TSV"
"","04","N","2020108350","3","1","","1","05","Y","TOYT","2014","02","1","","3","00","S","060","","","2","01","07","17","06","PA","3","01","2T1BURHE9EC","P4D"
"","04","N","2020062360","2","2","","1","06","U","BUIC","2012","","0","","1","00","","000","0","","3","02","05","06","01","PA","2","01","1G4GC5E31CF","P4D"
"","04","N","2020062119","2","1","","1","99","U","HOND","2007","01","1","","1","00","W","000","0","","2","01","03","03","01","PA","2","01","1HGFA16877L","P4D"
"","04","N","2020061095","9","2","","1","11","Y","LEXS","2008","","0","","1","00","","000","","","2","02","07","06","01","PA","2","01","JTHCK262985","P4D"
"","09","N","2020063522","2","1","","1","11","Y","TOYT","2020","01","1","","1","00","E","015","0","","2","01","03","01","13","PA","2","01","4T1NZ1AK0LU","P"
"","69","N","2020064034","2","1","","1","06","Y","TOYT","2018","01","3","","1","00","N","000","","","2","01","07","03","06","PA","3","06","2T3BFREV1JW","T"
"","75","Y","2020108363","2","1","","1","02","Y","MACK","2016","02","1","","3","00","W","040","0","","2","01","02","17","03","FL","2","05","1M1AW21Y8GM","TTR"
"","04","N","2020064049","3","1","","1","12","Y","CHEV","2008","02","1","","1","00","S","055","","","1","01","12","01","03","PA","1","01","2G1WB58N189","P4D"
"","15","N","2020108350","2","1","","1","03","Y","HOND","2015","01","1","","3","00","S","065","","","3","01","07","17","03","NJ","2","06","2HKRM4H79FH","T4W"
"","09","N","2020064153","3","1","","1","02","U","NISS","2019","99","0","","1","00","W","035","","","1","01","03","01","13","TN","1","01","3N1AB7APXKY","P"
"","41","N","2020061294","3","1","","1","01","Y","CHRY","2005","01","2","","1","46","N","020","0","","1","01","04","01","01","PA","1","07","2C4GP54L35R","TES"
"","","N","2020065337","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","69","N","2020061512","3","1","","1","01","Y","CHEV","2020","01","1","","1","00","W","025","","","1","01","02","01","01","PA","1","04","3GCUYDEDXLG","T"
"","04","N","2020063905","3","1","","1","02","Y","AUDI","2013","01","1","","1","00","S","070","","","1","01","05","01","01","PA","1","01","WAUGFAFC3DN","P4D"
"","04","N","2020107900","3","1","","1","07","Y","CHEV","2016","02","2","","1","00","W","055","","","2","01","02","01","06","PA","3","01","1G1PE5SB1G7","P4D"
"","04","N","2020063297","3","1","","1","07","Y","HYUN","2006","02","1","","1","00","N","010","0","","2","01","05","15","03","DE","3","01","KMHEU46C96A","P4D"
"","09","N","2020067525","3","1","","1","07","Y","TOYT","2019","01","1","","1","00","E","025","0","","1","01","07","10","13","OH","1","01","JTDKARFU8K3","P"
"","04","N","2020108944","3","1","","1","12","U","NISS","2015","01","1","","1","00","N","035","0","","1","01","07","01","01","PA","0","01","1N4AL3AP0FN","P4D"
"","25","N","2020061708","1","2","","1","06","U","HOND","2014","","0","","1","41","","000","","","4","02","05","06","13","PA","2","02","JH2AF5812EK","MMS"
"","09","N","2020108264","9","4","","1","99","N","OTHR","","99","1","","1","00","N","020","","","1","05","12","01","13","ZZ","1","01","",""
"","15","N","2020062263","3","1","","1","10","Y","FORD","2016","02","1","","1","03","W","025","0","","2","01","99","01","01","PA","2","06","1FM5K8AR0GG","T4W"
"","04","N","2020062821","3","3","","1","01","U","CHEV","2006","99","1","","1","00","S","025","0","","1","01","01","01","01","PA","1","01","1G1AK55F767","P4D"
"","04","N","2020061711","1","2","","1","06","Y","NISS","2002","","0","","1","00","","000","","","3","02","05","06","13","PA","2","01","JN1DA31A02T","P4D"
"","04","N","2020063345","2","1","","1","02","Y","MERZ","2008","98","2","","1","00","E","040","","","1","01","05","04","01","NJ","1","01","WDBUF87X08B","P4D"
"","19","N","2020061904","9","4","","1","12","N","HOND","","99","1","","1","00","S","045","0","","1","05","05","01","01","","1","06","",""
"","04","N","2020108394","3","1","","1","12","Y","ACUR","2013","01","3","","1","00","N","040","","","1","01","07","01","01","PA","1","01","19UUA8F35DA","P4D"
"","04","N","2020108338","3","3","","1","01","Y","ACUR","2013","02","1","","1","00","W","010","","","1","05","02","15","03","PA","1","01","JH4CU2F45DC","P4D"
"","04","N","2020107204","3","1","","1","12","Y","NISS","2006","01","2","","1","00","S","999","0","","1","01","12","01","03","PA","1","01","1N4AL11D76C","P4D"
"","04","N","2020061096","3","1","","1","11","Y","NISS","2013","02","1","","1","00","N","025","0","","1","01","03","01","01","PA","1","01","1N4AL3APXDC","P4D"
"","04","N","2020060678","1","2","","5","07","U","PONT","2009","","0","","1","00","","000","0","","2","02","07","06","01","PA","2","01","1G2ZG57BX94","P4D"
"","15","N","2020060670","1","1","","1","09","Y","NISS","2014","02","1","","1","00","W","999","","","2","01","12","01","01","PA","2","06","5N1AR2MM5EC","T4W"
"","15","N","2020060530","2","1","","1","06","Y","CHEV","2009","01","1","","1","00","S","000","","","3","01","03","03","03","PA","2","06","1GNFK26329J","T4W"
"","04","N","2020060862","2","1","","1","01","Y","TOYT","2016","02","1","","1","00","N","999","0","","1","01","01","01","06","NJ","1","01","3MYDLBZV6GY","P4D"
"","40","N","2020061903","1","2","","1","06","U","DODG","2003","","0","","1","46","","000","","","8","02","01","06","01","PA","2","07","1D4GP25R93B","TSV"
"","02","N","2020061623","9","1","","1","99","U","DODG","2011","01","1","","1","00","S","015","0","","1","01","07","01","06","PA","1","01","2B3CJ7DJ2BH","PCP"
"","24","N","2020058915","9","4","","1","12","N","OTHR","","99","1","","1","00","N","020","","","1","05","99","01","01","","1","13","",""
"","15","N","2020058613","3","1","","1","12","Y","CHRY","2007","01","2","","3","00","S","045","","","1","01","01","17","01","PA","0","06","2A8GM68X27R","T4W"
"","04","N","2020105739","2","2","","1","08","Y","HYUN","2010","","0","","1","00","N","000","0","","2","02","05","06","01","PA","2","01","5NPET4AC9AH","P4D"
"","15","N","2020060219","3","1","","1","10","Y","DODG","2017","02","1","","4","00","N","055","","","1","01","02","16","03","NJ","0","06","1C4RDJDG4HC","T4W"
