"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","69","N","2002023950","1","1","","1","12","Y","FORD","1981","01","1","","1","00","N","999","0","","1","01","07","02","06","PA","1","04","1FTCR14T6BP","T"
"","02","N","2002024047","1","1","","1","06","Y","LINC","1987","01","1","","1","00","N","000","0","","4","01","01","03","06","PA","2","01","1LNBM93MXHY","PCP"
"","05","N","2002004223","0","1","","1","09","U","FORD","2000","03","1","","1","00","E","025","0","","1","01","04","12","13","PA","1","01","1FAFP5526YG","P4D"
"","06","N","2002004305","9","4","","1","99","U","FORD","1991","01","1","","1","00","S","999","0","","1","01","02","99","03","PA","1","01","1FAPP15J5MW","PSW"
"","","","2002012653","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","06","N","2002012696","9","4","","1","12","U","CHEV","9999","99","2","","1","00","S","999","0","","1","05","12","12","05","PA","1","01","1G4AJ35AXDH","PSW"
"","09","N","2002012716","9","4","","1","99","U","UNKN","9999","99","1","","1","00","E","999","0","","1","05","99","10","13","PA","1","99","99999999999","P"
"","05","N","2002012749","1","","","1","05","Y","LEXS","1996","","0","","1","00","W","000","0","","3","02","05","06","01","PA","2","01","JT8BF12G3T0","P4D"
"","05","N","2002012813","3","1","","1","12","Y","TOYT","1995","01","1","","1","00","N","999","0","","1","01","04","01","03","PA","1","01","4T1GK12E1SU","P4D"
"","09","N","2002017240","1","4","","1","12","U","UNKN","","99","2","","1","00","S","999","0","","1","05","02","01","01","ZZ","1","01","",""
"","09","N","2002017269","9","3","","1","12","U","UNKN","9999","99","1","","1","99","E","999","0","","1","05","04","01","06","ZZ","1","01","",""
"","15","N","2002017289","3","1","","1","09","N","ISU","1992","01","1","","1","00","N","999","0","","1","01","01","01","06","PA","2","04","4S2CG58Z6N4","PUT"
"","02","N","2002019531","0","1","","1","02","Y","BUIC","1986","01","1","","1","00","N","005","0","","2","01","08","01","06","PA","1","01","1G4GM47YXGP","PCP"
"","","","2002018496","","","","","","","","","00","1","","","","","000","0","","2","31","","","","","","","",""
"","41","N","2002046303","2","1","","1","11","Y","FORD","1995","07","2","","1","03","W","999","0","","1","01","03","13","01","PA","1","01","1FTJE34F4SH","TVN"
"","","","2002046243","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","15","N","2002043786","1","1","","1","06","Y","TOYT","1994","01","1","","1","00","W","999","0","","2","01","12","01","01","PA","2","01","JT3VN39W9R0","PUT"
"","09","N","2002044033","1","1","","1","11","Y","OTHR","1994","01","1","","1","00","N","999","0","","2","01","01","01","01","NC","2","01","1G6KD52B1RV",""
"","02","N","2002046752","1","1","","1","03","Y","TOYT","1996","01","2","","1","00","E","000","0","","2","03","02","06","12","PA","2","01","4T1CG12K8TU","PCP"
"","05","N","2002046765","3","1","","1","04","Y","NISS","1996","01","2","","1","00","N","035","0","","2","01","04","01","06","PA","3","01","1N4BU31D7TC","P4D"
"","","N","2002045686","1","1","","1","04","","","","00","1","","1","00","S","005","0","","2","11","99","98","98","","2","20","",""
"","09","N","2002048360","3","1","","1","12","Y","OTHR","1995","02","2","","2","00","S","999","0","","1","01","08","12","02","PA","1","01","1HGC05635SA",""
"","12","N","2002043696","3","1","","1","12","U","CHEV","1992","01","1","","9","00","W","999","0","","1","01","12","98","98","PA","1","01","1GNDM15Z7NB","PSV"
"","","","2002043709","9","1","","1","11","","","","","1","","1","00","S","999","0","","1","11","","01","09","","1","20","",""
"","09","N","2002045144","1","1","","1","09","Y","NISS","1997","01","1","","1","00","E","025","0","","1","01","05","01","01","PA","2","01","3N1AB41D2VL",""
"","","N","2002050445","9","1","","1","12","","","","00","1","","1","00","S","999","0","","2","11","","01","01","","1","20","",""
"","05","N","2002044317","3","1","","1","03","Y","NISS","1992","01","1","","1","00","S","999","0","","2","01","05","12","04","PA","3","01","JN1FU21P9NX","P4D"
"","73","Y","2002044346","1","1","","2","15","N","FRHT","1997","02","1","","1","21","S","005","1","","1","01","03","12","03","MD","1","05","1FUYSDYB9WL",""
"","05","N","2002044408","3","1","","1","13","Y","HOND","1996","01","1","","1","00","N","999","0","","1","01","04","01","06","PA","1","01","1HGCD5630TA","P4D"
"","09","N","2002045825","0","1","","1","09","Y","BUIC","1989","01","2","","1","00","E","999","0","","2","01","07","01","01","ZZ","2","01","UNKNOWN",""
"","04","N","2002045896","2","","","1","08","U","FORD","1986","","0","","1","00","W","000","0","","4","02","03","06","11","PA","2","01","2FABP23X8GB","P4D"
"","09","N","2002045905","0","1","","1","11","Y","DODG","2001","01","1","","1","00","S","005","0","","1","01","07","12","04","DE","1","01","2B3AD46R41H",""
"","15","N","2002045915","3","3","","1","12","U","FORD","2001","01","1","","1","00","N","999","0","","1","01","07","01","01","PA","1","01","1FMYU60E31U","PUT"
"","05","N","2002045926","1","1","","1","11","Y","MITS","1992","01","1","","1","00","E","015","0","","1","01","07","15","03","PA","1","01","JA3XC47S0NY","P4D"
"","05","N","2002045944","2","1","","1","12","Y","ACUR","1997","02","3","","3","00","W","999","0","","3","01","05","17","06","PA","3","01","JH4KA965XVC","P4D"
"","20","N","2002045872","3","1","","1","12","U","SUZI","2001","02","1","","1","00","S","999","0","","1","01","05","01","03","PA","1","02","JS1GR7HA312","MRS"
"","09","N","2002045938","9","1","","1","12","U","UNKN","9999","99","1","","1","00","W","999","0","","3","01","99","01","01","ZZ","2","01","99999999999","P"
"","05","N","2002044203","1","1","","1","11","U","HOND","2001","01","2","","1","00","S","025","0","","1","01","07","01","07","PA","1","01","1HGCG66711A","P4D"
"","73","Y","2002027000","1","1","","1","05","Y","PTRB","1994","02","1","","1","21","N","999","1","","2","01","07","01","06","NJ","2","05","1XPBD59X1RN","DS"
"","12","N","2002045738","3","1","","1","12","Y","HOND","1997","01","1","","1","00","N","999","0","","1","01","04","01","03","PA","1","01","JHMRA1862VC","PSV"
"","05","N","2002045755","2","1","","1","12","U","BUIC","1997","01","2","","1","00","N","999","0","","1","01","01","01","03","PA","1","01","1G4NJ52T8VC","P4D"
"","05","N","2002028271","3","1","","1","05","Y","STRN","1998","02","3","","2","00","N","999","0","","2","01","04","12","05","PA","2","01","1G8ZK527XWZ","P4D"
"","09","N","2002029453","1","1","","1","12","Y","HOND","1995","01","1","","1","00","N","999","0","","3","01","04","01","00","PA","2","01","1HGCD7234SA","CP"
"","09","N","2002029456","1","4","","1","99","U","FORD","1920","99","1","","1","00","N","999","0","","1","05","99","01","99","PA","1","01","E28BHBH8764","P"
"","","N","2002030654","","","","","","","","","","1","","","","","000","0","","2","32","","","","","","","",""
"","05","N","2002031693","0","1","","1","01","Y","CHEV","1998","01","1","","1","00","W","999","0","","1","01","07","02","07","PA","1","01","1G1NE52MXW6","P4D"
"","05","N","2002032857","2","1","","1","12","U","CHEV","1988","02","1","","1","00","S","999","0","","1","01","01","01","13","PA","1","01","1G1JC5113JJ","P4D"
"","04","N","2002033772","1","","","1","12","Y","BMW","1994","","2","","1","00","E","000","0","","3","02","12","06","00","PA","2","01","WBACB4320RF","P4D"
"","09","N","2002036253","2","3","","1","12","U","UNKN","1920","99","1","","1","00","E","999","0","","1","05","03","01","02","","1","01","UNKNOWN",""
"","51","N","2002036269","1","1","","1","12","U","CHEV","1990","01","1","","1","00","W","999","0","","1","01","12","01","06","PA","1","04","2GCEC14K4L1","TPK"
"","05","N","2002038807","0","1","","1","01","Y","TOYT","1997","01","1","","1","00","E","020","1","","1","01","02","01","01","PA","1","01","1NXBB02E0VZ","P4D"
"","03","N","2002037687","1","1","","1","12","Y","VOLK","1999","02","2","","1","00","S","999","0","","1","01","02","01","02","PA","1","01","3VWBC21C9XM","P2H"
"","05","N","2002058204","1","1","","1","12","Y","CHEV","1998","01","1","","1","00","E","999","0","","1","01","02","12","01","PA","1","01","1G1NE52M0W6","P4D"
"","05","N","2002041343","1","1","","1","07","U","CHEV","2000","01","2","","1","00","E","999","0","","2","01","01","01","09","PA","2","01","1G1NE52JXY6","P4D"
"","38","Y","2002042582","9","4","","1","12","U","UNKN","9999","99","1","","1","12","S","999","0","","1","05","03","01","99","ZZ","1","03","99999999999",""
"","05","N","2002028680","0","1","","1","12","Y","HOND","1993","01","1","","1","00","N","999","0","","1","01","02","01","01","PA","1","01","1HGEG8647PL","P4D"
"","05","N","2002028695","1","1","","5","10","Y","DODG","1998","98","1","","1","00","N","999","0","","1","01","03","01","03","PA","3","01","1B3EJ46X1WN","P4D"
"","","N","2002030879","","","","","","","","","","1","","","","","000","1","","1","31","","","","","","","",""
"","05","N","2002031065","2","4","","1","11","U","BUIC","1992","99","1","","1","00","W","999","0","","1","01","01","01","03","PA","1","01","1G4CW53L1N1","P4D"
"","41","N","2002032136","1","9","","1","11","Y","FORD","1998","01","1","","1","00","S","999","0","","2","01","07","01","06","PA","2","04","1FTPE24L5WH","TVN"
"","05","N","2002031085","3","1","","1","12","Y","HYUN","2000","01","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","01","KMHCG45G8YU","P4D"
"","04","N","2002032121","1","1","","1","05","Y","FORD","1996","02","1","","2","12","E","999","0","","2","01","01","10","02","PA","2","01","2FALP71W9TX","P4D"
"","04","N","2002032131","2","1","","1","12","Y","CHEV","1995","02","1","","1","13","S","999","0","","2","01","02","02","09","PA","2","01","1G1BL52P7SR","P4D"
"","09","N","2002039091","3","1","","1","12","Y","HYUN","1996","01","1","","1","00","S","999","0","","1","01","11","01","04","NJ","1","01","KMHVD14NXTU","2H"
"","05","N","2002040237","1","1","","1","07","Y","MITS","2001","01","1","","1","00","E","999","0","","2","01","02","15","01","PA","2","01","JA3AY26C01U","P4D"
"","50","Y","2002039370","1","1","","1","12","Y","OTHR","1999","02","2","","1","99","E","000","0","","3","01","03","03","00","PA","2","05","1HSSDADN2XH","TCC"
"","09","N","2002039392","3","1","","1","12","Y","OLDS","1991","99","1","","1","00","W","999","0","","1","01","12","01","00","ZZ","1","01","99999999999",""
"","06","N","2002041563","0","1","","1","06","Y","CHRY","1987","01","1","","1","00","N","999","0","","1","01","03","01","02","PA","1","01","1C3BC59E4HE","PSW"
"","09","N","2002039342","1","3","","1","11","U","OLDS","2000","99","1","","1","00","S","999","0","","1","01","09","10","01","PA","1","01","3G69FA24583","P"
"","05","N","2002043609","3","1","","1","12","Y","OLDS","1988","02","1","","1","00","N","999","0","","1","01","02","01","00","PA","1","01","2G3AJ51WXJ9","P4D"
"","05","N","2002043631","1","1","","3","09","Y","OLDS","1987","02","1","","1","00","N","999","0","","1","01","03","04","06","PA","1","01","2G3AJ51WXH9","P4D"
"","05","N","2002043646","3","1","","1","12","N","OLDS","1988","99","2","","1","00","E","999","0","","1","01","02","01","01","PA","1","01","1G3NF54LXJM","P4D"
"","09","N","2002041596","2","1","","1","01","Y","FORD","1997","02","2","","1","02","S","999","0","","1","01","03","08","06","PA","1","04","FDJS34F7VHA","P"
"","15","N","2002041668","0","1","","1","06","U","CHEV","1993","01","1","","1","00","E","999","0","","1","01","07","01","06","PA","2","01","2CNBJ18U3P6","PUT"
"","05","N","2002041683","2","1","","1","01","Y","OLDS","1986","01","2","","1","00","S","999","0","","2","01","12","01","00","PA","2","01","1G3GR69AXGR","P4D"
"","09","N","2002043604","3","1","","1","01","Y","JEEP","1994","01","1","","1","00","E","999","0","","1","01","03","01","06","NJ","1","01","1J4G278S3RC",""
"","01","N","2002042078","3","1","","4","01","Y","CHRY","1998","01","1","","1","00","E","999","0","","2","01","07","01","07","PA","2","01","3C3EL45X4WT","PCV"
"","29","N","2002025166","2","1","","3","12","U","HOND","2000","02","2","","4","00","E","999","0","","1","01","02","16","01","PA","1","02","JH2JE0136YN",""
"","04","N","2002025294","2","1","","1","12","Y","MRCU","2001","01","1","","1","00","N","999","0","","1","01","03","01","02","PA","1","01","1MEFM53U61A","P4D"
"","51","N","2002026352","3","1","","2","04","Y","DODG","1997","02","1","","1","00","S","999","0","","1","01","04","04","03","PA","1","04","1B7KF26Z4VJ","TPK"
"","05","N","2002026370","1","1","","1","06","U","HOND","1997","01","1","","1","00","E","000","0","","3","01","08","03","01","PA","2","01","1HGCD5538VA","P4D"
"","72","Y","2002026454","1","1","","1","12","Y","MACK","1999","02","1","","1","99","N","999","0","","1","01","03","02","02","PA","1","05","1M2K195C3XM","TTL"
"","04","N","2002026535","1","","","1","00","Y","PONT","1993","","2","","1","00","U","000","0","","2","02","05","06","98","PA","0","01","1G2HX53L6P1","P4D"
"","05","N","2002026446","1","1","","1","09","Y","HYUN","1998","01","1","","1","00","N","999","0","","3","01","07","07","01","PA","2","01","KMHCF24F2WA","P4D"
"","","N","2002026492","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","02","N","2002026500","1","1","","1","11","Y","BUIC","1984","01","1","","1","00","E","999","0","","1","01","12","05","00","PA","1","01","1G4AM47A9EH","PCP"
"","05","N","2002026565","3","1","","1","12","Y","ACUR","1989","02","3","","1","00","N","999","1","","1","01","05","01","06","PA","1","01","JH4KA4677KC","P4D"
"","02","N","2002026639","1","2","","1","10","Y","OLDS","1985","01","0","","1","00","E","000","0","","3","02","09","06","12","PA","2","01","1G3BY37Y7FY","PCP"
"","09","N","2002028730","3","1","","1","06","Y","PONT","2000","02","2","","1","00","N","999","0","","2","01","04","01","01","IN","2","01","1G2WK52J8YF","4D"
"","09","N","2002028797","3","1","","1","03","Y","FORD","1999","01","2","","1","00","S","025","0","","2","01","01","13","03","VT","2","01","1FAFD6631XK","4D"
"","","","2002027883","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","06","N","2002028803","1","1","","3","02","Y","FORD","1994","02","2","","1","00","E","999","0","","1","01","04","01","01","PA","1","01","1FALP57U7RA","PSW"
"","05","N","2002031121","2","1","","1","08","Y","VOLK","2000","01","2","","1","00","N","035","0","","2","01","07","01","07","PA","2","01","WVWMA23B8YE","P4D"
"","05","N","2002031138","2","1","","1","12","U","BMW","1994","01","1","","1","00","W","999","0","","2","01","02","02","06","PA","2","01","WBACA6328RF","P4D"
"","05","N","2002032189","2","1","","1","12","Y","NISS","1995","01","1","","1","00","S","999","0","","1","01","07","01","03","PA","1","01","1N4BU31D0SC","P4D"
"","09","N","2002032217","0","1","","1","00","","","","99","1","","1","00","N","999","0","","1","51","03","01","98","","0","01","",""
"","02","N","2002031266","2","1","","1","11","Y","OLDS","1985","02","1","","4","00","S","020","0","","1","01","01","16","01","PA","1","01","1G3GR47A0FH","PCP"
"","09","N","2002032314","2","1","","1","04","U","OLDS","1989","02","3","","9","00","S","999","0","","2","01","03","12","05","PA","2","01","1G3NT54D3KM","4D"
"","04","N","2002034660","3","1","","1","01","Y","INFI","1995","02","1","","1","00","E","999","0","","1","01","12","12","04","PA","1","01","JNKAY21D4SM","P4D"
"","05","N","2002034692","3","1","","1","11","Y","DAEW","2000","01","2","","1","00","E","999","0","","2","01","07","01","01","PA","2","01","KLAJC52Z0YK","P4D"
"","02","N","2002035732","3","1","","1","01","Y","OLDS","1985","01","2","","1","31","E","999","0","","1","01","03","01","01","PA","1","01","2G3GR47Y7F2","PCP"
"","04","N","2002035756","1","1","","1","11","Y","TOYT","1994","01","4","","1","00","E","999","0","","3","01","04","01","00","PA","2","01","JT2EL43T2R0","P4D"
"","05","N","2002035786","1","1","","1","02","Y","NISS","1998","02","1","","1","00","N","999","0","","2","01","01","01","13","PA","2","01","JN1CA21A5WM","P4D"
"","05","N","2002037151","2","1","","1","11","Y","CHEV","1994","02","1","","1","00","W","097","0","","1","01","07","03","03","PA","2","01","1G1JC544XR7","P4D"
"","06","N","2002037047","2","1","","1","07","Y","FORD","1992","01","2","","1","00","S","642","0","","2","01","07","01","13","PA","2","01","1FALP57U2NA","PSW"
"","02","N","2002035789","2","9","","2","11","Y","CHEV","1989","01","1","","9","00","N","000","0","","2","03","01","06","01","PA","2","01","1G1JC1116KJ","PCP"
"","05","N","2002037084","3","1","","1","12","Y","CHEV","2001","01","2","","1","00","E","999","0","","3","01","08","01","06","PA","3","01","1Y1SK52821Z","P4D"
"","12","N","2002037107","2","1","","1","12","Y","DODG","1989","01","3","","4","00","S","999","0","","1","01","01","16","00","PA","1","01","1B4FK5436KX","PSV"
