"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2005138168","3","1","","1","12","Y","JEEP","","01","2","","1","00","E","020","0","","1","01","12","98","03","PA","1","06","1J4GZ78Y7VC","P4D"
"","03","N","2005098622","3","1","","1","12","Y","ACUR","1989","01","1","","1","00","S","999","0","","1","01","05","12","04","PA","1","01","JH4DA3450KS","P2H"
"","50","N","2005103116","2","1","","1","08","Y","HOND","","01","5","","1","00","N","999","0","","2","01","07","15","03","PA","2","07","5FNRL18094B","TPK"
"","09","N","2005103161","2","4","","1","01","U","FORD","","99","1","","1","00","N","045","0","","1","05","05","01","01","","1","01","UNK","P"
"","15","N","2005103223","1","1","","1","02","Y","NISS","2003","01","1","","1","00","W","999","0","","1","01","05","15","06","PA","1","06","JN8DR09Y63W","PUT"
"","04","N","2005124903","1","1","","1","12","Y","MITS","1995","01","1","","1","00","S","999","0","","1","01","12","01","99","PA","1","01","4A3AJ56G5SE","P4D"
"","15","N","2005072539","1","1","","1","06","Y","INFI","2004","01","2","","4","00","W","999","0","","3","01","12","16","03","PA","2","06","JNRAS08W04X","PUT"
"","15","N","2005129024","3","1","","1","12","Y","JEEP","1995","01","2","","4","00","W","035","0","","1","01","05","16","01","PA","1","06","1J4GZ78Y7SC","TUT"
"","04","N","2005125504","3","1","","1","11","Y","FORD","","02","1","","1","00","W","015","0","","1","01","05","13","98","MD","2","01","3FASP13J4SR","P4D"
"","04","N","2005125719","3","1","","1","12","U","FORD","1996","01","1","","1","00","N","999","","","1","01","04","01","03","PA","1","01","1FALP53S7TA","P4D"
"","02","N","2005125788","3","1","","1","11","Y","JEEP","","01","1","","3","00","N","055","0","","1","01","02","17","01","NJ","1","04","","PCP"
"","12","N","2005099330","9","4","","1","11","U","HOND","","99","1","","1","00","N","999","0","","1","05","01","01","03","","1","01","","PSV"
"","04","N","2005139725","1","2","","1","09","Y","TOYT","","","0","","1","00","N","000","0","","3","02","05","06","01","PA","1","01","JT2MA70L850","P4D"
"","15","N","2005136336","3","1","","1","09","Y","FORD","1994","01","2","","1","00","E","010","0","","2","01","04","01","09","PA","3","06","1FMDU34XXRU","PUT"
"","04","N","2005129589","0","1","","1","12","Y","LINC","1994","02","1","","1","00","E","999","0","","1","01","02","01","01","PA","1","01","1LNLM9742RY","P4D"
"","15","N","2005099871","9","1","","3","01","Y","FORD","1997","01","5","","1","00","S","999","0","","1","01","05","01","99","PA","1","06","1FMDU34X1VZ","PUT"
"","02","N","2005142938","3","1","","4","01","Y","PONT","","01","1","","1","00","N","045","0","","1","01","12","01","06","PA","1","01","1G2HL52L8R4","PCP"
"","04","N","2005143002","3","1","","9","01","Y","BUIC","1987","99","1","","2","00","W","999","0","","2","01","07","12","06","PA","2","01","1G4HP543XHH","P4D"
"","04","N","2005139735","9","1","","9","09","Y","OLDS","1993","01","2","","1","00","E","015","1","","2","01","03","04","01","PA","2","01","1G3HN53L7PH","P4D"
"","","N","2005139850","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","TIC"
"","02","N","2005097857","2","1","","1","12","Y","HOND","1991","01","1","","3","00","S","025","","","1","01","03","17","06","PA","1","01","1HGCB7254MA","PCP"
"","04","N","2005097895","2","1","","1","11","Y","FORD","1997","02","2","","1","00","N","999","0","","2","01","08","01","01","PA","2","01","1FALP52U7VA","P4D"
"","15","N","2005149973","3","2","","2","12","U","NISS","2003","","0","","1","00","E","000","0","","3","02","07","06","98","PA","2","06","5N1ED28Y73C","PUT"
"","04","N","2005146625","3","1","","1","03","Y","PONT","1998","01","2","","1","00","E","999","0","","2","01","05","01","00","PA","2","01","1G2NW52M8WC","P4D"
"","04","N","2005414882","2","1","","1","99","Y","FORD","2001","02","1","","1","13","S","999","","","1","01","05","99","99","PA","1","01","2FAFP71W01X","P4D"
"","72","Y","2005416165","1","1","","1","09","Y","FRHT","2001","02","1","","1","21","E","015","1","","1","01","03","09","02","WI","1","05","1FUSAHCGX1L","TTM"
"","04","N","2005416186","3","1","","3","12","Y","VOLK","1990","01","1","","1","00","E","999","0","","1","01","07","02","01","PA","1","01","WVWRA21G9LW","P4D"
"","","N","2005413806","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2005406881","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2005415349","9","4","","1","01","U","DODG","2005","99","1","","1","00","S","999","0","","1","05","05","01","01","PA","1","01","1B3ES56C05D","P4D"
"","","N","2005416210","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","PSW"
"","04","N","2005406941","1","1","","1","07","Y","OLDS","2001","01","1","","1","00","S","999","0","","2","01","08","01","00","PA","2","01","1G3NL52T71C","P4D"
"","15","N","2005406961","1","1","","3","03","Y","MERZ","2001","01","1","","1","00","W","999","0","","1","01","07","01","01","PA","1","01","4JGAB54EX1A","PUT"
"","15","N","2005410620","9","1","","1","10","U","MRCU","2005","99","1","","1","00","N","999","0","","2","01","05","01","03","PA","2","06","4M2ZU86E95U","PUT"
"","02","N","2005404580","3","1","","1","12","Y","LINC","1992","01","1","","1","00","N","999","0","","1","01","02","01","01","PA","1","01","1LNCM93EXNY","PCP"
"","","N","2005410742","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2005403997","2","1","","1","10","U","CHEV","1996","01","1","","1","00","E","999","","","2","01","04","01","00","PA","3","01","2G1WL52M9T9","P4D"
"","04","N","2005404624","3","1","","3","03","Y","PONT","1993","02","1","","1","00","W","999","0","","1","01","04","01","01","PA","1","01","1G2HX53L9P1","P4D"
"","15","N","2005404648","3","1","","1","07","U","HYUN","2005","02","1","","1","00","N","999","0","","2","01","01","01","98","PA","3","06","KM8JN72D35U","PUT"
"","15","N","2005198812","3","1","","1","09","Y","GMC","1997","02","1","","1","00","W","999","0","","2","01","12","01","01","PA","2","06","1GKDT13W2V2","TUT"
"","12","N","2005414619","3","1","","1","12","Y","CHRY","2003","01","1","","2","00","N","999","0","","1","01","12","98","06","PA","1","01","1C4GJ45313B","PSV"
"","","N","2005407685","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","04","N","2005408321","2","1","","1","03","Y","FORD","1999","02","1","","1","13","S","999","0","","2","01","03","01","13","PA","2","01","2FAFP71WXXX","P4D"
"","09","N","2005060812","9","4","","1","11","U","UNKN","","99","1","","1","00","N","999","","","1","05","01","01","98","","1","01","","P"
"","69","Y","2005415991","0","1","","9","99","Y","FORD","2002","02","1","","9","12","N","999","0","","1","01","03","99","99","PA","1","03","1FDXE45FX2H","TYY"
"","15","N","2005067490","3","1","","1","99","Y","JEEP","1996","01","1","","1","00","S","999","0","","1","01","02","01","13","PA","1","01","1J4EZ58Y1TC","TUT"
"","09","N","2005416537","9","4","","1","99","U","UNKN","","99","1","","1","00","W","999","0","","1","05","99","99","99","","1","01","",""
"","","N","2005405890","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","12","N","2005405935","1","1","","1","12","Y","DODG","1999","02","1","","1","00","W","999","0","","1","01","04","01","08","PA","1","01","2B4FP25B2XR","PSV"
"","05","N","2005064658","3","1","","1","02","Y","CHEV","1989","01","3","","1","00","N","999","0","","2","01","01","01","98","PA","3","01","1G1LT64W4KE","P4H"
"","15","N","2005404474","3","1","","2","01","Y","JEEP","1997","02","1","","4","00","S","025","0","","1","01","01","16","01","PA","1","06","1J4GZ58S4VC","TUT"
"","50","N","2005416647","0","1","","1","09","Y","FORD","2004","01","1","","1","00","E","005","0","","1","01","07","10","02","PA","1","04","1FTRF12W84N","TPK"
"","09","Y","2005404539","3","1","","1","12","U","OTHR","2002","98","3","","1","12","E","999","0","","2","01","03","01","02","PA","3","03","5FYD2LL132U","P"
"","04","N","2005407877","3","1","","3","01","Y","ACUR","1991","01","1","","3","00","E","999","0","","1","01","07","17","98","PA","1","01","JH4KA7676MC","P4D"
"","05","N","2005407999","1","1","","1","06","Y","HYUN","2003","01","1","","1","00","E","999","0","","2","01","07","01","02","PA","2","01","KMHDN55D73U","P4H"
"","02","N","2005406342","1","1","","1","12","Y","OLDS","1996","02","1","","1","00","N","999","0","","2","01","12","07","01","PA","3","01","1G3WH12M3TF","PCP"
"","","N","2005414942","","","","","","","","","","1","","","","","000","","","3","31","","","","","2","","",""
"","06","N","2005408037","2","1","","1","01","Y","ACUR","","02","1","","1","00","N","999","0","","1","01","05","02","01","PA","1","01","JH4VA2658TC","PSW"
"","04","N","2005411844","3","1","","1","10","Y","MITS","2002","99","1","","1","99","E","999","0","","2","01","08","01","00","PA","3","01","4A3AA46G82E","P4D"
"","04","N","2005406522","3","1","","2","12","Y","FORD","2000","07","1","","1","03","W","999","0","","2","01","03","01","01","PA","2","01","2FAFP71WXYX","P4D"
"","04","N","2005416237","3","1","","1","11","Y","NISS","1995","01","1","","1","00","S","999","0","","2","01","04","05","00","PA","3","01","JN1CA21D3ST","P4D"
"","12","N","2005415749","3","1","","1","12","Y","DODG","1997","01","1","","1","00","S","999","0","","1","01","02","01","03","PA","1","07","1B4GP45R9VB","PSV"
"","","N","2005416259","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P4H"
"","72","Y","2005061615","2","1","","1","03","U","FRHT","1995","02","1","","1","21","E","999","1","","2","01","09","99","99","PA","2","05","1FUYDSYBXSH","TDS"
"","08","N","2005064935","3","1","","1","12","Y","TOYT","2005","01","1","","1","00","E","050","0","","1","01","05","08","06","PA","1","01","JTKDE177450","PLB"
"","","N","2005065219","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","PCP"
"","29","N","2005065632","9","4","","9","99","U","FORD","","99","1","","9","99","W","999","0","","1","05","99","99","99","","1","99","","M"
"","02","N","2005072537","3","1","","1","12","Y","CHRY","2001","02","2","","1","00","S","045","0","","1","01","03","01","06","PA","1","01","4C3AG42G41E","P2P"
"","02","N","2005072909","3","1","","3","12","Y","FORD","2000","01","1","","1","00","E","999","0","","1","01","07","01","06","PA","1","01","1FAFP4043YF","PCP"
"","99","N","2005066560","9","1","","1","06","U","UNKN","9999","99","1","","9","99","S","999","","","3","01","99","99","03","ZZ","2","99","99999999999",""
"","","N","2005103049","","","","","","","","","","1","","","","","000","","","1","31","","","","","2","","","P4D"
"","12","N","2005103159","9","4","","1","11","U","PONT","1991","99","2","","1","00","W","999","0","","1","05","12","04","03","PA","1","07","1GMCU06DXMT","PSV"
"","04","N","2005103186","2","1","","1","01","Y","BMW","","01","3","","1","00","N","999","0","","3","01","01","01","03","PA","1","01","WBANA73504B","P4D"
"","12","N","2005099881","3","1","","1","12","Y","MAZD","1991","01","1","","1","00","W","999","0","","1","01","01","01","99","PA","1","07","JM3LV5230M0","PSV"
"","04","N","2005136349","0","1","","1","03","Y","HYUN","1997","01","1","","1","00","N","999","0","","1","01","04","01","00","PA","1","01","KMHCF24F3VU","P4D"
"","02","N","2005103196","2","1","","5","12","Y","HOND","1998","01","1","","1","00","W","999","0","","1","01","05","01","03","PA","1","01","1HGEJ8245WL","PCP"
"","04","N","2005099928","3","2","","2","08","Y","HYUN","2002","","1","","1","00","N","000","0","","2","02","04","06","11","PA","2","01","KMHDN45DX2U","P4D"
"","","N","2005093475","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P2D"
"","12","N","2005097228","2","1","","2","00","Y","PLYM","1993","01","3","","1","00","E","999","0","","2","01","01","01","01","PA","0","06","1P4GH4435PX","PSV"
"","04","N","2005104427","2","1","","1","10","Y","KNNW","","01","1","","1","00","N","025","0","","3","01","04","01","00","PA","2","01","JN1CA21D9ST","P4D"
"","04","N","2005101277","1","1","","1","01","Y","FORD","1998","01","1","","1","00","W","999","0","","1","01","04","12","98","PA","1","01","1FAFP13P6WW","P4D"
"","06","N","2005104625","1","1","","1","11","Y","CHEV","1994","02","1","","1","00","E","005","0","","2","01","02","05","01","PA","2","06","1GNGC26K7RJ","PSW"
"","72","Y","2005104690","0","1","","1","12","Y","PTRB","1993","01","1","","1","00","N","999","0","","1","01","07","01","06","PA","1","05","1XP5DB9X1PN","TDS"
"","04","N","2005104853","2","1","","1","09","Y","BUIC","1992","99","3","","1","00","W","999","0","","2","01","05","01","03","PA","2","01","1G4HP53L5NH","P4D"
"","04","N","2005097853","3","1","","3","12","Y","HYUN","1995","01","1","","1","00","W","025","0","","1","01","09","01","06","PA","1","01","KMHVF14N1SU","P4D"
"","04","N","2005130105","1","1","","1","06","Y","STRN","","01","3","","1","00","N","999","0","","2","01","05","01","06","PA","2","01","1G8JD54R45Y","P4D"
"","09","N","2005126812","3","1","","1","12","U","FORD","","02","1","","1","00","E","999","0","","1","01","04","01","98","PA","1","01","1FAFP53U6XA","P"
"","","N","2005101784","","","","","","","","","","1","","","","","000","","","2","32","","","","","2","","","TPK"
"","04","N","2005105462","3","1","","1","01","U","PONT","1999","01","1","","1","00","E","999","0","","1","01","04","01","01","PA","1","01","1G2NE52T0XC","P4D"
"","","N","2005130453","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","15","N","2005130692","1","1","","1","11","Y","JEEP","1999","02","1","","1","00","S","999","0","","1","01","12","01","09","PA","1","01","1J4GW68S2XC","TUT"
"","73","N","2005130781","3","1","","1","12","Y","GMC","1995","02","1","","1","00","E","999","0","","1","01","03","01","06","PA","1","04","4KDB4B1A7SJ","TTB"
"","04","N","2005134472","3","1","","4","01","Y","FORD","","02","1","","1","00","S","999","0","","2","01","05","01","06","PA","2","01","1FMFU18LX4L","P4D"
"","09","N","2005124170","9","4","","9","00","U","","","99","1","","9","99","E","999","0","","1","05","99","09","07","","1","01","UNKN0WN","P"
"","73","Y","2005136914","3","1","","1","03","Y","FORD","1996","02","2","","1","00","N","999","0","","2","01","03","01","06","PA","3","05","1FDWH70C0TV","TTB"
"","","N","2005134518","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","PSW"
"","04","N","2005137084","1","1","","1","99","Y","MITS","","02","1","","1","00","W","999","0","","2","01","05","10","02","PA","2","01","4A3AJ46G4TE","P4D"
"","04","N","2005137141","3","1","","1","08","Y","STRN","","02","2","","1","00","S","025","0","","1","01","07","01","03","NJ","1","01","1G82H528612","P4D"
"","02","N","2005081537","2","1","","1","11","Y","BUIC","1991","01","1","","4","00","E","999","0","","1","01","07","16","00","PA","1","01","2G4WB14LXM1","PCP"
"","12","N","2005135009","3","3","","1","08","U","DODG","2004","01","1","","1","00","E","999","0","","1","01","07","01","13","PA","1","07","1D4GP24R04B","PSV"
"","73","N","2005131601","1","1","","1","06","Y","HOND","","01","1","","1","00","N","000","0","","1","01","12","03","06","PA","1","01","1HGC656441A","TIC"
"","04","N","2005135135","2","1","","1","09","Y","BUIC","","02","1","","1","00","N","999","0","","2","01","08","12","03","PA","2","01","1G4CW52K7V4","P4D"
"","03","N","2005135102","2","1","","1","01","Y","ACUR","1990","01","1","","1","00","W","020","0","","2","01","04","02","01","PA","3","01","JH4DA9450LS","P2H"
"","02","N","2005135161","3","1","","1","11","Y","INFI","2003","02","1","","1","00","S","999","0","","1","01","05","01","98","PA","1","01","JNKCV54E33M","PCP"
"","04","N","2005135195","1","1","","1","06","U","NISS","2005","02","1","","1","00","N","999","0","","3","01","03","01","03","PA","2","01","1N4AL11E35C","P4D"
"","04","N","2005135221","2","1","","1","03","Y","CHRY","1998","02","1","","1","00","S","050","0","","1","01","08","01","00","PA","1","01","2C3HD46J2WH","P4D"
"","01","N","2005091767","3","1","","1","12","Y","FORD","2003","01","1","","1","00","N","999","0","","3","01","07","01","03","PA","1","01","1FAFP45X53F","PCV"
"","","N","2005135340","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","PUT"
"","04","N","2005132176","3","1","","1","00","Y","VOLK","","01","1","","1","00","N","999","0","","1","01","03","01","13","VA","1","01","3VWSC29M7XM","P4D"
"","12","N","2005132556","2","1","","1","01","Y","DODG","2005","02","1","","1","00","S","030","0","","2","01","02","01","06","PA","2","07","1D4GP45R15B","PSV"
"","04","N","2005132620","1","1","","1","12","Y","BUIC","1992","01","1","","1","00","E","999","0","","1","01","05","01","01","PA","1","01","1G4HP53L8NH","P4D"
"","02","N","2005136316","9","4","","1","99","U","OLDS","1999","99","1","","1","00","S","999","0","","1","05","04","01","06","PA","1","01","1G3NL12E2XC","PCP"
