"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","15","N","2018049227","3","1","","1","05","Y","MAZD","2008","01","0","","1","00","N","999","0","","2","01","07","12","01","PA","2","06","JM3ER29L780","T4W"
"","51","N","2018049236","9","2","","1","06","U","FORD","1991","","1","","1","00","","000","0","","3","02","09","06","13","PA","3","04","1FTEF15Y8MN","TPK"
"","04","N","2018042588","3","2","","1","07","Y","NISS","2012","","0","","1","00","","000","0","","3","02","05","06","01","PA","2","01","1N4AA5APXCC","P4D"
"","05","N","2018046296","1","1","","1","01","Y","KIA","2015","01","2","","1","00","N","999","0","","1","01","09","01","01","PA","1","01","KNAFX5A85F5","P4H"
"","41","N","2018032135","3","1","","1","01","Y","FORD","2016","02","1","","1","00","E","025","","","2","01","05","01","01","PA","2","07","1FTYR2XG4GK","TCG"
"","","N","2018037301","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2018039187","2","1","","1","06","Y","CHEV","2006","01","3","","1","00","S","000","0","","3","01","07","03","06","PA","2","01","2G1WT58K369","P4D"
"","04","N","2018043870","3","1","","1","12","Y","BMW","2003","01","1","","4","00","S","999","0","","2","01","07","16","01","PA","2","01","WBAEW53423P","P4D"
"","04","N","2018032139","3","1","","1","12","Y","DODG","2013","01","2","","1","00","E","030","0","","1","01","05","01","01","PA","1","01","1C3CDZAB5DN","P4D"
"","04","N","2018058158","3","1","","1","01","Y","CHRY","1992","01","4","","1","00","W","999","","","1","01","09","01","01","PA","1","01","3C3XA46K1NT","P4D"
"","04","N","2018058130","3","1","","1","09","Y","CHEV","2002","02","1","","1","00","E","999","0","","2","01","04","01","01","PA","2","01","2G1WF52E129","P4D"
"","69","N","2018058303","1","1","","1","06","Y","FORD","2018","03","2","","1","00","E","000","0","","2","01","03","03","06","NJ","3","06","1FMCU9GD4JU","T"
"","09","N","2018046242","9","4","","1","02","","TOYT","","","1","","1","99","N","999","0","","1","05","99","12","03","","1","01","",""
"","04","N","2018043422","3","1","","1","12","Y","NISS","2004","01","1","","1","00","N","999","","","1","01","03","01","13","PA","1","01","1N4BA41E44C","P4D"
"","15","N","2018027649","3","3","","1","12","Y","TOYT","2006","02","1","","1","00","S","999","0","","1","01","01","01","01","PA","1","06","JTMBD31V265","T4W"
"","04","N","2018032146","3","1","","1","10","Y","ACUR","2005","01","1","","1","00","S","999","0","","2","01","07","12","98","PA","2","01","JH4CL96945C","P4D"
"","09","N","2018057559","9","4","","1","11","","UNKN","","99","1","","1","00","N","999","0","","1","05","08","01","01","","1","01","",""
"","","N","2018057608","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","75","Y","2018055819","1","1","","1","01","Y","MACK","2012","02","1","","1","21","S","999","1","","2","01","03","01","06","NJ","2","05","1M1AN07Y5CM","TTR"
"","19","N","2018032216","3","1","","1","02","Y","TOYT","2004","02","1","","1","00","E","025","","","1","01","07","01","01","NY","1","06","99999999999",""
"","39","Y","2018055819","1","1","","1","07","Y","OTHR","2014","02","1","","1","12","S","000","","","3","01","03","03","06","PA","2","03","4RKYS92L4E4","TBU"
"","","N","2018032292","0","","","1","00","","UNKN","","","0","","1","99","U","","","","3","51","99","99","99","","0","99","",""
"","40","N","2018055437","2","1","","1","09","Y","HOND","2015","01","2","","1","00","E","999","","","2","01","12","01","98","PA","2","07","5FNRL5H64FB","TSV"
"","15","N","2018030365","3","1","","1","12","Y","HOND","2010","02","1","","1","00","W","020","","","1","01","02","01","01","PA","1","06","5J6TF2H51AL","T4W"
"","15","N","2018035940","9","1","","2","12","Y","SUBA","2014","02","1","","1","00","N","999","0","","4","01","10","02","03","PA","2","06","JF2SJAAC4EH","T4W"
"","15","N","2018032288","3","1","","1","09","Y","FORD","2001","01","2","","1","00","E","999","","","2","01","05","09","13","NJ","3","06","1FMYU041X1K","T4W"
"","04","N","2018037263","0","1","","1","12","Y","FORD","2012","01","1","","1","00","S","025","0","","1","01","07","01","13","PA","1","01","3FADP0L3XCR","P4D"
"","04","N","2018032320","2","1","","1","09","Y","MAZD","1998","01","1","","1","00","S","999","","","2","01","05","01","13","PA","2","01","JM1BC1419W0","P4D"
"","04","N","2018032131","3","1","","1","06","Y","HYUN","2006","01","4","","1","00","W","999","","","2","01","07","15","03","PA","2","01","KMHDN46D96U","P4D"
"","04","N","2018037341","3","1","","1","11","Y","CHEV","2013","01","1","","1","00","S","999","","","1","01","07","12","01","PA","1","01","1G1PE5SBXD7","P4D"
"","15","N","2018058554","2","1","","1","12","Y","ACUR","2004","01","1","","1","00","N","999","","","1","01","05","01","13","PA","1","06","2HNYD18684H","T4W"
"","15","N","2018032140","2","1","","1","01","Y","FORD","1999","01","0","","1","00","E","999","0","","1","01","02","01","01","PA","1","06","1FMDU35P2XZ","T4W"
"","04","N","2018032157","0","1","","1","12","Y","HYUN","2014","01","1","","1","00","E","999","0","","1","01","09","01","01","PA","1","01","5NPDH4AE1EH","P4D"
"","15","N","2018043913","3","1","","1","01","Y","TOYT","2005","02","2","","4","00","N","999","","","1","01","03","16","03","PA","1","06","5TDBT44A15S","T4W"
"","40","N","2018035986","3","1","","1","03","Y","HOND","2004","02","2","","1","00","W","999","0","","2","01","04","01","01","CT","2","07","5FNRL18684B","TSV"
"","51","N","2018046535","2","1","","1","12","Y","FORD","2009","01","1","","1","00","N","060","0","","1","01","03","01","03","PA","1","04","1FTYR44E49P","T4C"
"","","N","2018037263","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2018055383","2","1","","1","03","Y","BMW","2004","01","2","","1","00","N","999","0","","2","01","03","01","03","PA","2","06","5UXFA13594L","T4W"
"","04","N","2018020023","2","1","","1","12","Y","MAZD","2016","02","2","","1","00","S","999","0","","1","01","05","01","03","PA","3","01","JM1GJ1T55G1","P4D"
"","02","N","2018032251","3","1","","1","99","Y","DODG","2015","01","2","","1","00","N","070","","","1","01","05","01","01","DE","1","01","2C3CDZAG3FH","PCP"
"","04","N","2018042567","3","1","","1","11","Y","PORS","2013","01","1","","1","00","W","999","0","","2","01","05","01","03","PA","2","01","WP0AA2A7XDL","P4D"
"","15","N","2018030970","9","1","","1","99","Y","DODG","2006","02","1","","1","00","N","999","","","1","01","01","12","13","PA","1","06","2D4FV47V66H","T4W"
"","41","N","2018054024","3","1","","1","12","Y","FORD","2016","02","0","","1","00","W","999","0","","2","01","03","01","03","PA","2","07","1FTYR1ZM7GK","TCG"
"","69","N","2018037003","2","1","","1","06","Y","CHEV","2018","01","1","","1","00","N","000","0","","2","01","02","03","03","PA","3","07","1GCWGAFG7J1","T"
"","69","N","2018029715","2","1","","1","01","Y","LEXS","2015","01","1","","1","00","E","030","0","","2","01","12","01","01","FL","2","06","JTJBARBZ6F2","T"
"","04","N","2018035516","3","1","","1","11","Y","NISS","2001","02","1","","3","00","W","060","0","","1","01","12","17","13","PA","1","01","3N1BB51A51L","P4D"
"","04","N","2018033950","3","1","","1","99","Y","HOND","2006","01","1","","1","00","S","070","0","","1","01","07","15","01","PA","1","01","1HGCM561X6A","P4D"
"","04","N","2018037286","3","1","","1","01","Y","HOND","2009","01","1","","1","00","N","999","","","1","01","99","01","01","PA","1","01","1HGCP36839A","P4D"
"","09","N","2018026821","3","1","","1","01","Y","NISS","2017","01","2","","1","00","E","999","","","1","01","05","01","01","PA","1","01","1N4AL3AP0HC","P"
"","04","N","2018030983","2","1","","3","12","Y","HOND","2002","01","1","","1","00","S","999","","","1","01","03","01","01","PA","1","01","2HGES16572H","P4D"
"","69","N","2018043914","9","2","","1","99","U","SUBA","2018","","0","","1","00","","000","0","","2","02","05","06","01","PA","2","06","JF2SJAEC4JH","T"
"","15","N","2018037331","2","1","","1","12","Y","MERC","2007","02","2","","1","00","S","999","","","1","01","07","01","03","NJ","1","06","4M2EU47E67U","T4W"
"","41","N","2018034016","3","1","","1","12","Y","FORD","2017","01","1","","1","00","N","055","0","","1","01","07","01","06","PA","1","07","1FTYE1CM5HK","TCG"
"","15","N","2018032227","3","2","","1","99","Y","GMC","2007","01","2","","1","00","S","000","","","2","03","03","06","01","PA","2","06","1GKFK63827J","T4W"
"","09","N","2018030924","9","4","","1","11","U","BUIC","","99","1","","1","00","W","999","0","","1","05","05","01","13","","1","01","",""
"","04","N","2018030962","3","1","","1","01","Y","HOND","2014","02","2","","1","00","N","025","","","1","01","03","01","01","DE","1","01","1HGCR2F37EA","P4D"
"","","N","2018030007","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","51","N","2018030859","2","1","","1","12","Y","CHEV","2001","02","1","","1","00","N","999","0","","1","01","02","01","01","PA","1","04","1GCGK13U71F","TCW"
"","","N","2018043453","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2018043397","3","1","","1","01","Y","HOND","2014","01","1","","1","00","S","999","0","","1","01","07","01","01","NJ","1","01","1HGCR2F32EA","P4D"
"","04","N","2018035970","3","1","","9","11","Y","HOND","1999","01","1","","1","00","N","999","0","","1","01","07","01","01","PA","1","01","1HGCG1651XA","P4D"
"","04","N","2018057664","3","1","","1","04","Y","SUBA","2013","01","3","","4","00","S","999","0","","2","01","07","16","03","PA","2","01","4S3BMBL69D3","P4D"
"","05","N","2018031035","3","1","","1","12","Y","DODG","2007","01","1","","1","00","E","999","","","1","01","05","01","13","PA","1","01","1B3HB48B07D","P4H"
"","04","N","2018049519","3","1","","3","12","Y","HOND","2001","02","1","","1","00","N","999","","","1","01","07","01","03","PA","1","01","2HGES26791H","P4D"
"","04","N","2018030802","3","1","","1","12","U","PONT","2005","02","1","","1","00","E","999","","","1","01","02","99","01","PA","1","01","2G2WP522851","P4D"
"","","N","2018043472","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2018037335","3","1","","1","10","Y","FORD","2008","01","0","","1","00","W","999","","","1","01","02","01","01","PA","1","01","3FAHP08178R","P4D"
"","04","N","2018060143","3","1","","1","07","Y","JAGU","2012","01","1","","1","00","S","010","0","","2","01","05","01","01","PA","2","01","SAJWA0HB3CL","P4D"
"","04","N","2018035958","3","1","","1","12","Y","FORD","2014","01","1","","1","00","N","999","","","1","01","05","01","01","PA","1","01","3FA6P0H72ER","P4D"
"","05","N","2018030718","1","1","","1","02","Y","TOYT","2009","01","1","","1","00","S","005","","","1","01","08","12","01","PA","1","01","JTDKB20U793","P4H"
"","15","N","2018057565","1","1","","1","12","Y","MAZD","2007","02","1","","1","00","N","020","0","","1","01","11","01","06","PA","1","06","JM3ER293770","T4W"
"","15","N","2018078449","3","3","","1","01","Y","CHEV","2008","01","1","","1","00","E","040","0","","1","01","07","01","01","PA","1","06","1GNFK13038J","T4W"
"","04","N","2018058597","3","2","","1","06","Y","HYUN","2015","","0","","1","00","N","000","0","","2","02","05","06","01","PA","3","01","KMHCT4AE1FU","P4D"
"","28","N","2018057555","0","1","","1","12","Y","YAMA","2014","02","1","","1","00","E","999","","","2","01","03","01","01","PA","2","02","JYARN23E4EA","MRC"
"","04","N","2018070443","3","3","","2","02","Y","HYUN","2017","02","2","","1","00","N","050","0","","1","01","05","01","08","PA","1","01","5NPE24AF3HH","P4D"
"","15","N","2018059120","2","1","","1","99","Y","CHEV","2013","02","1","","1","00","E","999","0","","2","01","05","01","01","PA","2","06","1GNSKJE79DR","T4W"
"","","N","2018058601","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2018018779","1","1","","1","12","Y","PONT","2009","01","4","","1","00","S","005","0","","3","01","12","02","03","PA","2","01","1G2ZG57B794","P4D"
"","","N","2018077432","3","1","","1","08","","","","00","1","","1","00","E","999","","","2","11","01","01","98","","2","20","",""
"","15","N","2018028808","3","1","","1","10","U","HYUN","2004","02","1","","1","00","S","999","0","","2","01","03","09","01","PA","2","06","KM8SC73D64U","T4W"
"","69","N","2018063923","9","2","","1","99","U","CHEV","2018","","0","","1","00","","000","","","4","02","03","06","01","AZ","2","07","1GCWGAFG9J1","T"
"","","N","2018072411","","","","","","","","","00","1","","","","","","","","1","31","","","","","2","","",""
"","75","Y","2018076300","1","1","","1","03","Y","MACK","2001","02","1","","1","21","W","045","1","","2","01","03","01","06","NJ","1","05","1M1AE07Y41W","TTR"
"","04","N","2018058563","3","2","","1","06","N","SUBA","2000","","1","","1","00","E","000","0","","2","02","05","06","98","PA","3","01","4S3BE6566Y7","P4D"
"","41","N","2018049225","3","3","","3","10","U","PONT","2002","01","5","","1","00","E","999","0","","1","01","02","01","01","PA","1","07","1GMDX03E52D","TES"
"","69","N","2018043900","9","4","","1","99","U","UNKN","","99","1","","1","00","N","999","0","","1","05","02","10","06","","1","04","",""
"","02","N","2018047675","3","3","","1","03","Y","STRN","1997","01","0","","1","00","N","999","0","","2","01","04","01","01","PA","2","01","1G8ZF1289VZ","PCP"
"","04","N","2018042896","1","1","","1","01","Y","HYUN","2010","02","1","","1","00","N","999","0","","1","01","07","01","01","PA","1","01","KMHDU4AD7AU","P4D"
"","04","N","2018042586","3","1","","1","11","Y","DODG","2008","01","1","","1","00","N","999","0","","1","01","01","01","01","PA","1","01","1B3LC46R48N","P4D"
"","15","N","2018047973","3","1","","1","01","Y","GMC","2012","01","1","","1","00","S","999","","","1","01","12","01","01","PA","1","06","2GKFLTE57C6","T4W"
"","01","N","2018042778","1","1","","3","06","Y","BMW","2015","01","1","","1","00","W","000","0","","2","01","02","03","01","PA","2","01","WBA3T7C5XF5","PCV"
"","15","N","2018032332","2","1","","1","06","Y","FORD","2017","01","1","","1","00","S","035","","","2","01","05","02","06","PA","3","06","1FM5K8HT5HG","T4W"
"","04","N","2018047610","1","1","","1","03","Y","NISS","2006","99","1","","1","00","N","999","","","2","01","03","01","01","ZZ","2","01","99999999999","P4D"
"","04","N","2018057031","3","1","","1","00","N","CHRY","2013","02","2","","1","00","N","080","0","","1","01","03","01","01","PA","0","01","1C3CCBBB5DN","P4D"
"","09","N","2018042624","9","4","","1","99","","UNKN","","","1","","1","99","W","999","","","1","05","05","01","06","","1","01","",""
"","51","N","2018032128","2","1","","1","06","Y","TOYT","2010","01","1","","1","00","N","000","","","2","01","01","03","01","PA","2","04","5TFHY5F15AX","TCW"
"","","N","2018041895","","","","","","","","","00","1","","","","","","","","3","31","","","","","2","","",""
"","04","N","2018032138","3","1","","1","12","Y","TOYT","2003","02","1","","1","00","N","999","","","1","01","05","01","06","PA","1","01","4T1BE30K83U","P4D"
"","15","N","2018042593","9","1","","1","99","Y","JEEP","2014","02","1","","1","00","S","999","","","2","01","02","01","13","PA","2","06","1C4RJFBG5EC","T4W"
"","51","N","2018046274","1","1","","1","06","Y","FORD","2005","01","0","","1","00","N","000","","","2","01","02","03","02","PA","2","04","1FTPW14565F","TCW"
"","15","N","2018042584","3","1","","1","05","Y","HYUN","2014","01","2","","1","00","W","999","","","2","01","12","12","04","PA","2","06","5XYZT3LB1EG","T4W"
"","","N","2018055414","1","1","","1","12","","","","00","1","","1","00","N","999","","","1","11","05","01","98","","1","20","",""
"","04","N","2018046242","9","1","","1","10","Y","HOND","2017","01","1","","1","00","S","999","0","","2","01","12","01","99","PA","2","01","1HGCR3F07HA","P4D"
"","04","N","2018042586","2","1","","1","11","Y","TOYT","2015","02","1","","1","00","S","999","0","","2","01","07","01","01","PA","2","01","4T1BF1FK1FU","P4D"
"","04","N","2018032907","1","1","","1","07","Y","CHEV","2014","01","2","","1","00","S","000","0","","2","01","05","03","06","PA","2","01","2G1155S32E9","P4D"
"","15","N","2018043913","3","1","","1","11","Y","JEEP","2017","02","1","","3","00","S","999","","","2","01","12","17","03","PA","2","06","1C4NJPBB3HD","T4W"
"","04","N","2018046268","3","1","","1","01","Y","NISS","2009","02","1","","1","00","W","999","","","2","01","05","01","13","PA","1","01","1N4AA51E89C","P4D"
"","15","N","2018047960","3","3","","1","12","U","BUIC","2008","99","1","","1","00","S","999","","","1","01","02","12","04","PA","1","06","5GAEV23788J","T4W"
"","04","N","2018046262","3","2","","1","12","Y","NISS","1999","","1","","1","00","","000","0","","2","02","08","06","01","PA","2","01","1N4DL01D7XC","P4D"
"","04","N","2018043851","3","1","","3","06","Y","TOYT","2004","02","2","","1","00","S","999","0","","5","01","07","01","01","VA","3","01","4T1BF30KX4U","P4D"
"","09","N","2018051181","3","3","","1","99","Y","FORD","2018","03","1","","1","00","S","999","0","","1","01","05","01","13","SC","1","01","3FA6P0LU9JR","P"
