"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","09","N","2018031026","3","1","","1","12","U","CADI","2010","01","1","","1","00","N","999","0","","1","01","02","01","05","ZZ","1","01","",""
"","","N","2018037126","9","1","","1","06","Y","HYUN","2016","99","1","","1","99","E","000","","","2","01","99","03","01","ZZ","3","99","",""
"","","N","2018029826","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2018028950","1","1","","1","06","Y","NISS","2013","01","1","","1","00","E","999","","","2","01","03","02","03","PA","2","06","JN8AS5MV5DW","T4W"
"","04","N","2018004158","3","1","","3","11","Y","MERZ","2014","01","1","","4","00","S","065","0","","1","01","03","16","06","NY","1","01","WDDHF7GB4EA","P4D"
"","41","N","2018001067","3","1","","1","05","Y","CHEV","2003","01","1","","1","00","E","005","0","","2","01","07","02","06","PA","3","07","1GNDV03E93D","TES"
"","15","N","2018004695","2","1","","1","03","Y","NISS","2013","01","1","","1","00","E","050","0","","1","01","01","15","06","PA","1","06","JN8AS5MV2DW","T4W"
"","51","N","2018005506","1","1","","1","05","Y","GMC","2014","01","1","","1","00","S","999","","","1","01","02","04","01","PA","1","04","1GTR1TEH5EZ","T4C"
"","15","N","2018015772","3","1","","1","07","Y","NISS","2014","01","2","","1","00","E","999","","","2","01","07","01","01","PA","3","06","5N1AA0NC2EN","T4W"
"","04","N","2018010951","1","1","","3","12","Y","BMW","2011","01","1","","1","00","S","010","0","","1","01","03","01","03","PA","1","01","WBAPK7C50BA","P4D"
"","04","N","2018005504","3","1","","1","05","Y","KIA","2016","01","1","","1","00","E","999","","","2","01","03","01","01","PA","2","01","5XXGW4L28GG","P4D"
"","15","N","2018005534","0","1","","1","99","Y","MITS","2016","01","1","","1","00","S","999","","","1","01","02","12","07","PA","2","06","JA4AR3AU4GZ","T4W"
"","04","N","2018005527","2","1","","1","06","Y","CHEV","2015","01","1","","1","00","S","999","0","","3","01","02","01","01","PA","2","01","1G1PA5SH3F7","P4D"
"","04","N","2018005497","3","1","","1","12","Y","HYUN","2016","01","2","","1","00","E","999","0","","2","01","07","01","06","PA","2","01","5NPE34AF3GH","P4D"
"","15","N","2018011150","3","1","","1","99","Y","TOYT","1997","01","2","","1","00","S","060","","","1","01","02","04","06","PA","1","06","JT3HN86R1V0","T4W"
"","15","N","2018005519","3","1","","9","01","Y","TOYT","2007","02","2","","1","00","E","025","","","2","01","05","01","07","PA","2","06","JTMBD33V376","T4W"
"","04","N","2018015777","3","1","","1","12","Y","TOYT","2000","01","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","01","4T1BF28B3YU","P4D"
"","04","N","2018005507","3","1","","1","12","Y","CHEV","2009","01","1","","1","00","S","999","0","","1","01","03","01","13","PA","1","01","1G1ZH57B69F","P4D"
"","04","N","2018005673","2","1","","1","06","Y","FORD","2010","01","1","","1","00","N","000","0","","3","01","07","03","03","PA","2","01","1FAHP3FN2AW","P4D"
"","04","N","2018020687","3","1","","1","12","N","MRCU","2010","01","2","","3","00","E","999","","","1","01","12","17","01","PA","1","01","3MEHM0HA2AR","P4D"
"","05","N","2018020725","2","2","","1","06","Y","SUZI","2007","","0","","1","00","","000","0","","3","02","03","06","01","PA","2","01","JS2YB413175","P4H"
"","04","N","2018005547","3","2","","1","06","Y","HOND","2003","","0","","1","00","","000","0","","5","02","02","06","01","NJ","2","01","1HGCM56693A","P4D"
"","15","N","2018005433","2","1","","1","99","Y","PONT","2002","01","1","","1","00","S","999","","","4","01","03","01","03","PA","1","06","3G7DA03E52S","T4W"
"","51","Y","2018005464","0","1","","1","12","Y","MACK","2016","02","1","","1","00","W","999","0","","1","01","02","01","04","PA","1","05","1M2AX09CBGM","TCC"
"","04","N","2018005451","3","1","","1","06","Y","STRN","2007","02","1","","1","00","E","015","","","2","01","07","02","01","PA","3","01","1G8AJ55F57Z","P4D"
"","02","N","2018020689","2","2","","1","07","Y","HOND","2001","","0","","1","00","","000","","","2","02","09","06","01","PA","2","01","1HGCG22461A","PCP"
"","04","N","2018015791","1","2","","1","06","U","HYUN","2011","","0","","1","00","","000","0","","3","02","99","06","01","PA","2","01","5NPEC4AC5BH","P4D"
"","41","N","2018013064","2","1","","1","07","Y","CHEV","2004","01","3","","1","00","W","999","0","","2","01","12","02","03","PA","2","07","1GNDX03EX4D","TES"
"","02","N","2018005457","1","1","","1","12","Y","DODG","2011","01","2","","1","00","S","025","0","","1","01","03","12","01","PA","1","01","2B3CJ5DT9BH","PCP"
"","","N","2018005474","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2018015791","3","1","","1","12","Y","TOYT","2011","01","1","","1","00","S","999","0","","1","01","05","01","01","PA","1","01","4T1BF3EK8BU","P4D"
"","04","N","2018005553","9","2","","1","99","Y","NISS","2010","","0","","1","00","N","000","","","3","02","05","06","01","PA","2","01","1N4AA5AP0AC","P4D"
"","04","N","2018005562","3","1","","1","12","Y","NISS","2016","02","2","","1","00","S","999","0","","1","01","05","01","01","PA","3","01","1N4AA6AP5GC","P4D"
"","04","N","2018015786","3","1","","1","02","Y","MAZD","2010","01","1","","1","00","W","999","0","","1","01","02","01","01","PA","1","01","JM1BL1S63A1","P4D"
"","15","N","2018005570","3","1","","1","12","Y","SUBA","2017","03","1","","1","00","S","999","0","","1","01","03","01","03","NJ","1","06","JF2GPABC6HH","T4W"
"","04","N","2018012145","3","1","","1","03","N","NISS","2017","01","1","","4","00","W","075","0","","1","01","12","16","01","PA","1","01","1N4AA6AP1HC","P4D"
"","15","N","2018020714","3","1","","1","01","Y","BUIC","2017","01","1","","3","00","E","999","","","3","01","01","17","01","PA","2","06","5GAKRBKD7HJ","T4W"
"","","N","2018020730","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","40","N","2018024270","2","4","","1","99","Y","HOND","1996","02","1","","1","00","E","999","","","1","05","01","01","01","PA","1","07","JHMRA1875TC","TSV"
"","05","N","2018026511","3","2","","1","11","Y","FORD","2014","","0","","1","00","","000","0","","3","02","02","06","01","PA","2","01","3FADP4EJ4EM","P4H"
"","04","N","2018020709","2","1","","1","02","Y","HOND","2017","02","1","","1","00","W","010","0","","1","01","07","12","98","NJ","1","01","1HGCR2F31HA","P4D"
"","04","N","2018020747","3","1","","3","11","Y","HYUN","2011","01","1","","1","00","W","999","0","","1","01","01","01","01","PA","1","01","5NPEB4AC8BH","P4D"
"","15","N","2018020751","3","1","","1","12","Y","FORD","2004","02","1","","1","00","W","999","0","","1","01","07","01","03","PA","1","06","1FMZU73K54Z","T4W"
"","15","N","2018020708","3","1","","1","03","Y","KIA","2007","02","1","","1","00","E","999","0","","2","01","05","12","98","PA","3","06","KNDJE723577","T4W"
"","19","N","2018020721","9","4","","1","01","","UNKN","","99","1","","1","99","E","999","","","1","05","99","01","07","","1","06","",""
"","41","N","2018020756","0","1","","1","12","Y","CHEV","2008","01","1","","1","00","S","999","0","","1","01","12","01","01","VA","1","07","1GNDV33198D","TES"
"","41","N","2018020697","1","1","","1","12","Y","FORD","2010","02","1","","1","00","E","999","0","","1","01","03","01","13","PA","1","07","1FTDS3EL5AD","TEC"
"","","N","2018020704","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2018020720","3","3","","1","02","Y","LNDR","2011","01","1","","1","00","E","999","0","","1","01","05","01","01","NJ","1","06","SALMF1D44BA","T4W"
"","04","N","2018020739","3","1","","1","99","Y","BMW","2015","01","1","","1","00","N","999","","","1","01","05","12","01","PA","1","01","WBA3B5G54FN","P4D"
"","","N","2018020761","9","1","","1","99","","","","00","1","","1","00","W","999","","","2","11","","01","98","","2","20","",""
"","04","N","2018027363","1","1","","1","09","Y","TOYT","2001","01","1","","1","00","W","999","0","","1","01","07","12","02","PA","1","01","4T1BG22K61U","P4D"
"","39","Y","2018026805","2","1","","1","01","Y","OTHR","2002","08","1","","1","12","N","999","1","","1","01","01","01","03","PA","1","03","5FYD2LL162U",""
"","04","N","2018027495","2","2","","1","05","U","FORD","1997","","0","","1","00","","000","","","3","02","10","06","98","PA","2","01","2FALP74W0VX","P4D"
"","","N","2018030136","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2018026504","3","1","","1","01","Y","NISS","2009","01","1","","1","00","N","999","","","2","01","12","01","01","PA","3","06","JN8AZ18W59W","T4W"
"","09","N","2018027540","9","4","","1","03","U","CHEV","","99","1","","1","00","W","999","","","1","05","05","10","03","","1","01","",""
"","51","N","2018029735","3","1","","1","99","Y","FORD","2012","02","1","","1","00","W","045","","","1","01","03","01","13","PA","1","04","1FTFW1EF6CF","TCW"
"","02","N","2018029760","3","1","","1","01","Y","HOND","2009","02","1","","1","00","W","999","0","","1","01","02","01","01","PA","1","01","1HGCS22839A","PCP"
"","79","N","2018027478","2","1","","1","12","Y","OTHR","1997","08","2","","1","01","E","000","","","3","01","02","03","01","PA","2","05","1K9AF6488VN",""
"","02","N","2018027503","3","1","","1","12","Y","MERZ","2004","02","2","","1","00","W","999","0","","1","01","07","01","03","MD","1","01","WDBRN40JX4A","PCP"
"","41","N","2018030150","3","1","","3","03","Y","CHRY","2001","01","1","","1","00","N","999","0","","1","01","08","08","06","PA","1","07","2C8GP44301R","TES"
"","04","N","2018026736","3","2","","2","03","Y","TOYT","2017","","0","","1","00","","000","","","2","02","08","06","01","PA","3","01","4T1BF1FK3HU","P4D"
"","15","N","2018029810","3","3","","1","12","U","CHEV","2004","99","1","","4","00","W","999","0","","1","01","01","16","01","PA","1","06","1GNDT13S642","T4W"
"","04","N","2018026738","9","1","","1","01","U","MERZ","2001","02","1","","1","00","W","999","0","","2","01","08","12","03","PA","2","01","WDBJF70J91X","P4D"
"","75","Y","2018030135","9","2","","3","14","U","KNNW","2017","","0","","1","21","S","000","1","","2","02","01","06","11","NE","2","05","1XKYD49X8HJ","TTR"
"","04","N","2018029767","2","1","","1","01","Y","ACUR","2006","02","1","","1","00","N","999","0","","2","01","03","01","01","PA","3","01","19UUA66266A","P4D"
"9","04","N","2018025211","3","1","0","1","09","Y","TOYT","1999","02","3","09","1","00","N","999","","0","2","01","02","99","99","PA","3","01","1NXBR12E9XZ","P4D"
"","04","N","2018027531","3","1","","1","12","U","LEXS","1997","02","1","","1","00","E","040","0","","1","01","09","12","03","DE","1","01","JT8BH28F0V0","P4D"
"","15","N","2018005440","2","1","","1","10","Y","TOYT","2015","01","1","","1","00","E","999","","","3","01","07","05","01","PA","3","06","2T3RFREV4FW","T4W"
"","51","N","2018005442","2","1","","1","03","Y","FORD","2016","01","1","","1","00","S","999","0","","2","01","07","01","01","NJ","2","04","1FTEX1EP7GF","T4C"
"","04","N","2018005498","2","1","","1","11","Y","CHRY","2010","01","3","","1","00","S","999","0","","1","01","12","01","13","PA","1","01","2C3CA5CV5AH","P4D"
"","04","N","2018005602","3","1","","1","12","Y","TOYT","2005","01","1","","1","00","W","030","0","","1","01","07","01","06","PA","1","01","4T1BE32K95U","P4D"
"","","N","2018005579","","","","","","","","","00","2","","","","","","","","2","31","","","","","2","","",""
"","04","N","2018005672","3","1","","1","12","Y","TOYT","2016","01","1","","1","00","W","020","0","","1","01","04","01","01","PA","1","01","4T1BF1FKXGU","P4D"
"","75","Y","2018004638","1","1","","1","11","Y","PTRB","2011","02","1","","1","00","N","010","1","","2","01","03","01","06","PA","2","05","1XPHA49X3BD","TTR"
"","40","N","2018005499","3","2","","1","10","Y","TOYT","2005","","3","","1","00","","000","","","2","02","07","06","13","PA","2","07","5TDBA22CX5S","TSV"
"","03","N","2018005525","9","4","","1","12","U","TOYT","2007","","1","","1","00","N","999","","","1","05","99","01","99","PA","1","01","JTKDE177X70","P2H"
"","04","N","2018004623","3","1","","1","07","Y","ACUR","2002","02","3","","1","00","N","065","0","","1","01","12","01","03","PA","1","01","19UUA56682A","P4D"
"","15","N","2018005528","1","2","","1","04","Y","CHEV","2016","","0","","1","00","","000","0","","2","02","02","06","12","PA","2","06","3GNCJRSB8GL","T4W"
"","39","Y","2018005520","0","1","","1","99","Y","OTHR","2010","02","1","","1","12","N","999","","","1","01","03","10","01","PA","1","03","5FYH5FU1XAB",""
"","04","N","2018005565","3","1","","1","06","Y","CHEV","2013","02","2","","1","00","S","999","0","","2","01","01","02","06","PA","3","01","1G11B5SA4DU","P4D"
"","04","N","2018005471","3","1","","1","11","Y","NISS","2014","01","2","","1","00","W","994","","","2","01","05","01","01","PA","2","01","3N1AB7AP5EY","P4D"
"","15","N","2018029822","3","1","","1","03","Y","DODG","2010","02","1","","1","00","S","999","0","","2","01","01","01","03","PA","2","06","3D4PG5FV8AT","T4W"
"","04","N","2018036762","9","1","","1","09","Y","HYUN","2007","01","1","","1","00","U","999","","","2","01","99","99","99","PA","2","01","KMHDU46D67U","P4D"
"","15","N","2018038006","9","1","","1","06","Y","NISS","2014","01","1","","1","00","U","999","0","","2","01","99","01","01","PA","2","06","5N1AT2MV1EC","T4W"
"","","N","2018033725","9","1","","1","12","Y","ACUR","2017","99","1","","1","00","N","999","","","2","01","99","01","01","ZZ","1","99","",""
"","09","N","2018037693","9","1","","1","12","Y","HOND","2007","99","1","","1","00","U","999","","","1","01","99","01","01","ZZ","1","01","99999999999",""
"","49","N","2018027439","9","3","","1","12","N","","","","1","","1","00","N","999","","","1","05","08","01","01","","1","07","",""
"","51","N","2018029250","3","1","","1","06","Y","CHEV","1997","01","1","","1","00","E","000","0","","2","01","03","03","01","PA","3","04","1GCCS14X5V8","TPK"
"","","N","2018034726","9","4","","1","06","","UNKN","","","1","","1","99","N","050","","","2","05","99","14","01","","1","99","",""
"","09","N","2018027433","9","4","","1","99","","","","","1","","1","00","S","999","","","1","05","03","12","04","","1","01","",""
"","04","N","2018027416","3","1","","1","03","Y","NISS","2016","","1","","1","00","S","999","0","","2","01","05","01","99","PA","2","01","1N4AA6AP4GC","P4D"
"","51","N","2018034697","3","1","","1","03","Y","DODG","2004","01","4","","1","00","N","015","","","1","01","99","01","01","PA","2","04","1D7HU18D04J","TCW"
"","04","N","2018029784","0","1","","1","12","Y","MERZ","2004","01","1","","1","00","W","999","","","1","01","05","01","13","PA","1","01","WDBUF65J54A","P4D"
"","04","N","2018027515","2","1","","1","12","Y","LINC","1995","01","1","","1","00","S","015","","","2","01","03","01","06","PA","2","01","1LNLM97V5SY","P4D"
"","05","N","2018035207","2","1","","1","06","Y","MAZD","2004","01","1","","1","00","W","999","","","1","01","99","01","01","PA","2","01","JM1BK343X41","P4H"
"","04","N","2018027543","3","1","","1","11","Y","MERZ","2010","01","2","","1","00","S","999","","","1","01","05","01","01","PA","1","01","WDDHF9AB2AA","P4D"
"","","N","2018026858","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2018035199","9","1","","1","12","U","UNKN","9999","99","1","","1","99","U","999","","","1","01","99","01","99","ZZ","1","99","",""
"","15","N","2018029769","1","2","","1","08","Y","CHEV","2012","","1","","1","03","E","000","0","","2","02","03","03","01","PA","2","01","1GNLC2E01CR","T4W"
"","09","N","2018033731","9","1","","1","03","Y","TOYT","2015","99","1","","1","00","S","999","","","2","01","99","01","01","ZZ","2","01","99999999999",""
"","","N","2018035185","9","1","","1","12","Y","NISS","9999","99","1","","1","00","N","000","","","2","01","99","03","99","ZZ","1","99","",""
"","09","N","2018027399","9","4","","1","01","U","NISS","9999","99","1","","1","99","S","999","0","","1","05","02","01","01","ZZ","1","01","99999999999",""
"","04","N","2018027499","3","1","","1","12","Y","MAZD","2010","01","1","","1","00","W","999","","","1","01","05","01","03","PA","1","01","JM1BL1S69A1","P4D"
"","51","N","2018027376","1","2","","1","04","Y","DODG","2008","","0","","1","00","","000","0","","4","02","03","06","13","PA","2","04","1D7HA18K48J","TCW"
"","04","N","2018034756","9","1","","1","01","Y","BUIC","2006","02","1","","1","00","E","030","","","1","01","99","01","01","PA","1","01","1G4HD57296U","P4D"
"","04","N","2018037711","9","4","","3","12","U","HOND","2017","99","1","","1","00","W","999","0","","2","05","99","01","13","PA","1","01","2HGFC1F75HH","P4D"
"","19","N","2018030045","9","4","","1","12","U","UNKN","9999","99","1","","1","00","W","999","","","1","05","07","01","99","ZZ","1","06","99999999999",""
"","04","N","2018037057","9","1","","1","99","Y","FORD","2000","01","1","","1","00","E","030","","","1","01","99","15","99","PA","2","01","1FAFP56S2YA","P4D"
