"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","05","N","2012066757","3","1","","1","02","Y","LEXS","2011","02","1","","1","00","W","025","","","2","01","05","01","03","NJ","3","01","JTHKD5BH6B2","P4H"
"","04","N","2012063105","3","1","","1","12","Y","CHEV","2007","01","3","","1","00","E","999","0","","1","01","07","01","01","PA","1","01","2G1WD58C079","P4D"
"","39","Y","2012069266","1","1","","1","08","Y","OTHR","2001","98","2","","1","12","S","099","0","","1","01","03","12","04","PA","1","03","5FYD2LL181U",""
"","04","N","2012070691","3","1","","2","12","Y","AUDI","2005","02","4","","1","00","E","060","0","","1","01","05","01","03","NJ","1","01","WAUEL94F85N","P4D"
"","","N","2012069341","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2012070927","3","1","","1","06","Y","FORD","2006","02","2","","1","13","N","060","0","","2","01","05","01","03","PA","3","01","2FAFP71W16X","P4D"
"","15","N","2012073469","2","2","","1","12","Y","MAZD","2005","","0","","1","00","S","000","0","","3","02","12","06","12","PA","3","06","4F2CZ94195K","PUT"
"","12","N","2012073522","3","1","","1","02","Y","CHRY","2010","01","1","","1","00","W","999","0","","2","01","07","12","01","PA","3","07","2A4RR5D10AR","PSV"
"","15","N","2012073537","3","1","","1","11","Y","FORD","2005","01","1","","1","00","W","999","0","","1","01","05","01","13","PA","1","06","1FMFU20555L","PUT"
"","04","N","2012073472","3","1","","1","03","U","PONT","1992","01","2","","1","00","W","999","0","","2","01","04","01","01","PA","3","01","1G2HX53L0N1","P4D"
"","15","N","2012077905","3","1","","1","12","Y","LEXS","2001","02","1","","3","00","E","080","0","","1","01","07","17","06","PA","1","06","JTJHF10U510","PUT"
"","04","N","2012075964","9","1","","1","12","Y","LEXS","1997","01","2","","1","00","E","999","","","1","01","07","01","01","PA","1","01","JT8BF22GXV0","P4D"
"","15","N","2012075979","3","1","","1","09","Y","JEEP","2001","02","3","","1","00","S","999","0","","2","01","05","01","01","PA","2","04","1J4GW48S01C","T4W"
"","01","N","2012076020","3","1","","1","02","Y","VOLK","2011","01","2","","1","00","N","000","","","2","01","03","03","13","NJ","2","01","WVWBA7AH9BV","PCV"
"","","","2012076033","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2012076051","3","1","","1","01","Y","HOND","2009","02","1","","1","00","E","999","","","1","01","03","01","01","PA","1","01","2HGFA16579H","P4D"
"","04","N","2012076070","2","1","","1","12","Y","TOYT","1999","01","1","","1","00","W","999","","","1","01","01","01","01","PA","1","01","4T1BG22K7XU","P4D"
"","04","N","2012076001","3","1","","1","12","U","BUIC","2007","01","1","","1","00","N","999","","","1","01","05","01","01","PA","1","01","2G4WE587271","P4D"
"","75","Y","2012060628","0","1","","1","07","Y","OTHR","2009","02","1","","1","21","W","020","1","","1","01","03","12","01","IN","1","05","2HSCUAPR29C","TTR"
"","04","N","2012058159","1","1","","1","03","Y","FORD","2012","02","4","","1","00","S","065","0","","2","01","07","15","06","PA","2","01","1FAHP3F29CL","P4D"
"","04","N","2012060646","2","1","","1","12","Y","NISS","2004","02","1","","1","00","W","999","0","","1","01","02","01","13","PA","1","01","1N4AL11D24C","P4D"
"","","N","2012060669","0","","","1","00","","","","","0","","1","99","N","","","","2","51","99","15","03","","0","99","",""
"","75","Y","2012032540","1","2","","1","07","U","FRHT","1999","","0","","1","21","S","000","1","","2","02","10","06","11","NJ","2","05","1FUYSDYB8XL","TTR"
"","39","Y","2012032509","1","1","","1","12","Y","OTHR","2010","98","1","","1","12","W","999","","","1","01","03","01","01","PA","1","03","5FYH5FU16AB",""
"","04","N","2012032570","1","1","","1","06","Y","FORD","2007","02","2","","1","13","E","000","0","","2","01","05","03","01","PA","2","01","2FAHP71WX7X","P4D"
"","02","N","2012032586","0","1","","1","14","Y","TOYT","1999","01","1","","1","00","W","005","","","1","01","02","14","03","PA","1","01","2T1CF28P7XC","PCP"
"","15","N","2012032602","9","2","","1","99","U","TOYT","2005","","0","","1","00","","000","","","3","02","03","06","99","PA","2","06","JTEHD20V350","PUT"
"","04","N","2012032612","1","1","","1","06","Y","MERZ","2004","01","1","","1","00","W","999","0","","3","01","05","01","01","PA","2","01","WDBRF81J44F","P4D"
"","12","N","2012032626","2","1","","1","01","Y","FORD","1998","02","2","","1","02","W","999","","","2","01","03","01","03","PA","2","07","1FBSS31L4WH","PSV"
"","04","N","2012034743","3","1","","1","12","Y","LEXS","1994","01","2","","1","00","N","999","","","2","01","03","01","01","PA","2","01","JT8GK13T5R0","P4D"
"","12","N","2012034762","2","2","","3","07","Y","DODG","2000","","0","","1","00","W","000","","","3","02","12","06","11","PA","2","07","1B4GP45G3YB","PSV"
"","04","N","2012034770","3","3","","1","01","U","MAZD","2007","02","1","","1","00","W","999","0","","1","01","05","01","01","PA","1","01","JM1BK12F471","P4D"
"","04","N","2012034782","3","1","","2","01","Y","CHEV","2008","01","1","","1","00","E","999","0","","1","01","12","01","01","PA","1","01","2G1WT58N789","P4D"
"","15","N","2012034803","2","1","","2","12","Y","LINC","2004","02","1","","1","00","W","999","","","1","01","03","01","13","PA","1","06","5LMFU28R54L","PUT"
"","03","N","2012032633","3","1","","1","12","Y","TOYT","2006","02","1","","1","00","E","999","","","1","01","05","01","03","NJ","1","01","JTKDE177060","P2H"
"","04","N","2012018573","2","1","","4","12","Y","VOLK","1998","02","1","","1","00","W","999","0","","1","01","02","01","13","PA","1","01","3VWRA81H6WM","P4D"
"","49","N","2012019957","3","1","","1","12","U","FORD","","01","1","","1","00","S","999","","","1","01","03","01","01","TN","1","07","",""
"","04","N","2012025050","3","1","","3","13","Y","CHRY","2007","01","4","","1","00","W","090","","","1","01","05","01","06","NJ","1","01","2C3KA53G87H","P4D"
"","41","N","2012023972","3","1","","1","06","Y","FORD","1996","01","1","","1","00","E","999","0","","3","01","03","01","04","PA","3","07","2FMDA5140TB","TES"
"","15","N","2012026264","2","1","","5","10","U","MAZD","2003","02","1","","1","00","W","999","","","1","01","01","01","03","PA","1","06","4F2CZ96103K","PUT"
"","04","N","2012026284","3","1","","1","12","U","FORD","1994","02","1","","1","00","N","999","0","","1","01","03","01","99","PA","1","01","1FALP52U7RA","P4D"
"","04","N","2012061571","9","1","","1","06","Y","DODG","2005","06","1","","1","00","S","000","0","","1","01","99","03","01","PA","2","01","1B3EL46R45N","P4D"
"","04","N","2012063869","9","1","","1","06","Y","TOYT","2006","02","2","","1","00","S","000","","","2","01","05","03","03","PA","2","01","4T1BK36B26U","P4D"
"","39","Y","2012063884","1","2","","1","06","Y","MCIN","","","1","","1","12","N","000","0","","2","02","03","06","11","PA","2","03","1M8PDMTA0WP",""
"","04","N","2012063995","3","1","","1","02","Y","CHEV","2000","02","1","","1","00","N","999","0","","1","01","12","12","04","PA","1","01","2G1WH55K6Y9","P4D"
"","04","N","2012063896","3","1","","1","03","Y","HOND","2004","01","1","","1","00","N","999","0","","2","01","12","12","04","PA","2","01","1HGCM56884A","P4D"
"","04","N","2012063907","2","1","","3","13","Y","TOYT","2000","01","1","","1","00","S","999","","","1","01","01","02","03","PA","1","01","4T1BG22K7YU","P4D"
"","20","N","2012063935","3","1","","1","02","Y","HD","2003","01","1","","1","00","S","005","0","","1","01","07","02","03","PA","1","02","1HD1BXB4X3Y","MRS"
"","","","2012063945","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2012063959","0","1","","1","11","Y","TOYT","2011","01","1","","1","00","E","010","","","1","01","02","01","01","PA","1","01","4T1BK3EK9BU","P4D"
"","04","N","2012064007","3","1","","1","09","Y","STRN","2002","01","1","","1","00","W","999","0","","1","01","02","01","13","PA","1","01","1G8ZK52762Z","P4D"
"0","02","N","2012064027","3","1","0","1","12","U","HOND","1998","01","1","13","1","00","W","099","0","0","1","01","05","01","03","PA","1","01","JHMBB6147WC","PCP"
"","28","N","2012064040","2","1","","1","06","U","KAWK","1999","01","2","","1","00","E","000","0","","2","01","04","03","13","PA","2","02","JKAZX4G19XA","MRC"
"","15","N","2012066422","2","1","","1","08","Y","HOND","2005","01","2","","1","00","W","999","0","","2","01","03","01","01","PA","2","01","5FNYF18415B","PUT"
"","04","N","2012065200","3","1","","2","11","N","VOLV","1995","01","2","","2","00","E","999","","","1","01","01","15","01","PA","1","01","YV1LS553XS1","P4D"
"","05","N","2012066437","3","1","","1","12","Y","FORD","2012","01","1","","1","00","W","999","","","1","01","12","01","01","PA","1","01","1FAHP3M26CL","P4H"
"","09","N","2012066449","3","3","","1","12","U","HOND","2008","99","1","","9","00","N","999","","","1","01","07","10","98","NJ","1","01","99999999999",""
"","15","N","2012066472","2","1","","1","12","Y","INFI","2004","01","1","","1","00","W","999","","","3","01","07","01","01","PA","2","01","99999999999","PUT"
"","04","N","2012066485","3","1","","1","12","U","BMW","2004","02","1","","1","00","N","999","0","","1","01","05","01","01","PA","1","01","WBANA53534B","P4D"
"","15","N","2012066508","3","1","","1","01","Y","MITS","2007","01","1","","1","00","N","999","0","","1","01","12","01","09","PA","1","06","4A4MN21S77E","PUT"
"","12","N","2012066578","1","1","","1","06","Y","CHRY","2011","02","3","","1","00","W","999","","","2","01","03","01","01","PA","3","07","2A4RR8DGXBR","PSV"
"","02","N","2012066585","2","1","","1","01","Y","DODG","2009","01","1","","1","00","W","035","","","1","01","03","01","03","PA","1","01","2B3LJ54T39H","PCP"
"","","N","2012066605","9","1","","1","99","","","","","1","","1","00","S","999","","","2","11","99","01","01","","2","20","",""
"","09","N","2012066656","0","4","","1","12","U","HOND","9999","99","1","","1","00","N","999","","","1","05","07","10","13","","1","01","",""
"","04","N","2012067890","1","2","","1","05","Y","DODG","2006","","0","","1","00","S","000","0","","3","02","05","06","98","PA","2","01","2B3KA53H66H","P4D"
"","02","N","2012069020","3","1","","1","08","Y","LEXS","1992","01","3","","2","00","N","999","0","","2","01","02","98","11","PA","2","01","JT8UZ30C2N0","PCP"
"","04","N","2012066630","2","1","","1","09","Y","HOND","2004","01","4","","1","00","E","999","0","","2","01","08","01","13","PA","2","01","1HGCM56604A","P4D"
"","04","N","2012066642","3","1","","1","01","Y","TOYT","2005","02","3","","1","00","N","010","","","2","01","05","01","03","PA","3","01","1NXBR32E65Z","P4D"
"","04","N","2012074386","0","1","","1","06","Y","CHEV","2012","03","2","","1","00","W","999","0","","1","01","08","14","13","MD","1","01","1G1ZD5E07CF","P4D"
"","","N","2012074382","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2012078280","3","1","","1","13","Y","","2004","02","1","","1","00","N","999","","","1","01","07","01","01","NJ","1","01","1G6DM577X40","P4D"
"","09","N","2012078295","9","4","","1","01","","TOYT","2009","","1","","1","00","W","999","","","1","05","02","01","01","","1","01","",""
"","73","N","2012078319","0","1","","1","12","Y","GMC","1993","01","1","","1","00","N","015","","","1","01","03","14","13","PA","1","04","1GDHP32Z5P3","TIC"
"","05","N","2012078348","2","1","","1","06","Y","MAZD","2003","01","3","","1","00","S","999","0","","2","01","07","01","03","PA","2","01","JM1BJ245831","P4H"
"","04","N","2012075657","3","1","","1","12","Y","BUIC","1998","01","1","","1","00","W","030","0","","1","01","03","01","01","PA","1","01","2G4WS52M3W1","P4D"
"","15","N","2012078368","2","1","","1","06","Y","CHRY","2004","01","2","","1","00","N","999","","","3","01","03","01","04","PA","3","01","2C8GF68414R","PUT"
"","51","N","2012078389","3","1","","3","12","Y","DODG","1999","01","1","","1","01","S","035","0","","1","01","05","01","01","PA","1","04","1B7HF13Y2XJ","T4C"
"","","","2012078410","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2012063847","3","1","","1","01","U","DODG","2012","02","2","","1","00","S","040","0","","1","01","05","01","01","PA","1","01","2C3CDXBG0CH","P4D"
"","04","N","2012068743","3","1","","1","12","Y","NISS","2005","02","2","","1","00","W","020","0","","1","01","12","01","03","PA","1","01","1N4AL11D65C","P4D"
"","12","N","2012068759","1","2","","1","05","Y","NISS","2000","","0","","1","00","E","000","","","2","02","03","06","12","PA","2","07","4N2XN11T3YD","PSV"
"","05","N","2012068782","1","2","","1","11","Y","TOYT","2005","","0","","1","00","E","000","","","3","02","07","06","11","PA","2","06","2T1KR32E35C","P4H"
"","02","N","2012068799","1","1","","1","12","Y","MERZ","1999","02","1","","1","00","E","999","","","1","01","07","01","01","PA","1","01","WDBLJ70G1XF","PCP"
"","02","N","2012068827","1","2","","1","12","Y","FORD","1999","","0","","1","00","S","000","0","","4","02","01","06","13","PA","2","01","3FAKP1138XR","PCP"
"","04","N","2012068844","3","1","","1","06","Y","NISS","2004","02","1","","1","00","E","000","0","","2","01","07","03","01","PA","2","01","1N4BA41E24C","P4D"
"","04","N","2012068874","3","1","","1","11","Y","STRN","1995","02","1","","1","00","E","999","0","","1","01","02","05","11","PA","1","01","1G8ZK527XSZ","P4D"
"","04","N","2012068885","9","3","","3","01","U","CHEV","2003","99","1","","1","00","S","030","","","1","05","01","01","01","PA","1","01","2G1WH55K239","P4D"
"","","N","2012068904","3","1","","1","09","","","","","1","","1","00","S","999","","","2","11","01","01","07","","2","20","",""
"","02","N","2012068850","0","1","","1","11","Y","HOND","2001","02","1","","1","00","E","999","","","1","01","05","01","13","PA","1","01","1HGCG22551A","PCP"
"","04","N","2012068861","3","1","","1","99","Y","HOND","1999","02","2","","1","00","W","999","","","2","01","04","01","01","PA","2","01","1HGCG5543XA","P4D"
"","04","N","2012068926","3","1","","1","06","Y","CHEV","2006","01","1","","1","00","N","000","","","2","01","12","03","01","PA","2","01","1G1AK55F067","P4D"
"","","N","2012068941","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2012068952","9","1","","1","01","U","","1995","02","2","","1","00","W","999","","","1","01","05","08","01","PA","1","01","1G6KY5297SU","P4D"
"","","N","2012068922","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","","2012037384","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2012037403","3","1","","1","01","Y","FORD","2001","02","1","","1","00","E","999","0","","2","01","04","01","01","PA","1","06","1FMPU16LX1L","PUT"
"","06","N","2012075195","3","1","","2","06","Y","OTHR","2011","01","1","","1","00","S","000","0","","2","01","05","03","03","PA","3","01","WMWZB3C51BW","PSW"
"","02","N","2012020046","3","1","","1","08","Y","PONT","1998","01","1","","1","00","S","000","0","","2","01","02","03","01","PA","2","01","1G2NE12T2WC","PCP"
"","","","2012078234","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2012078426","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2012078444","2","1","","1","01","Y","MITS","2001","01","1","","1","00","S","999","","","2","01","02","01","01","PA","2","01","JA4MT21HX1P","PUT"
"","01","N","2012078237","2","1","","1","11","Y","FORD","1988","01","1","","1","00","N","999","","","3","01","03","01","99","PA","2","01","1FABP45E8JF","PCV"
"","49","N","2012078245","3","1","","3","01","U","DODG","2001","01","1","","1","00","W","999","0","","2","05","01","01","01","NJ","1","07","99999999999",""
"","41","N","2012078264","0","1","","1","09","Y","FORD","2010","08","2","","1","00","E","999","","","1","01","03","12","98","PA","1","07","1FTNE2EW0AD","TCG"
"","12","N","2012078457","9","1","","1","12","Y","DODG","2010","01","4","","1","00","N","999","0","","1","01","05","01","01","PA","1","07","2D4RN4DE8AR","PSV"
"","39","Y","2012078475","0","1","","1","01","Y","OTHR","2008","02","1","","1","12","E","999","0","","1","01","03","01","01","PA","1","03","5FYH4FV188B",""
"","","N","2012061126","9","4","","9","99","N","","","99","1","","1","99","S","070","0","","6","05","99","01","99","ZZ","1","99","",""
"","04","N","2012078152","3","1","","1","02","Y","HOND","1996","02","1","","1","00","E","999","","","2","01","08","12","03","PA","2","01","1HGCD563XTA","P4D"
