"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2012036868","5","7","3015","0090","0","N","04","35","SIXTYTHIRD ST","2","3","67"
"2012036872","4","4","3010","0061","350","W","02","30","MARKET ST","2","3","67"
"2012036875","3","3","3006","0011","2815","W","02","25","WALNUT ST","2","3","67"
"2012036882","3","3","8006","0010","640","E","01","25","RAMP RD","2","1","67"
"2012036888","4","4","2014","0061","1821","W","02","25","LEHIGH AV","2","3","67"
"2012036892","3","3","1005","0070","1554","N","02","35","CASTOR AV","2","3","67"
"2012040986","3","3","0676","0002","1333","E","3","55","VINE ST EX","1","1","67"
"2012036901","3","4","","","","E","01","25","CAMBRIA ST","4","","67"
"2012036904","3","3","2001","0090","1307","N","02","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2012036909","6","6","","","","S","02","","TWENTYTHIRD ST","4","","67"
"2012036912","4","3","","","","E","02","25","CECIL B MOORE AV","4","","67"
"2012036915","4","4","","","","E","02","","TWENTYFIFTH ST","4","","67"
"2012036926","3","3","0291","0100","1652","E","03","45","PENROSE AV","2","3","67"
"2012036932","3","3","0611","0010","1207","N","04","30","BROAD ST","2","3","67"
"2012036937","3","3","3009","0100","2714","E","02","35","RIDGE AV","2","3","67"
"2012036941","4","4","","","","E","01","25","CONARROE ST","4","","67"
"2012036946","3","3","1018","0021","200","W","02","30","GRANT AV","2","3","67"
"2012036949","5","5","","","","S","02","","SIXTYFIRST ST","4","","67"
"2012036952","3","3","0001","0321","0","S","03","45","ROOSEVELT BL","2","3","67"
"2012036959","3","3","","","","S","02","25","LIMEKILN PK","4","","67"
"2012036966","4","3","","","","W","02","25","CHESTER ST","4","","67"
"2012036969","3","3","","","","S","02","","WALMART SHOPPING CENTER LT","7","","67"
"2012036974","4","3","","","","E","02","","TYSON AV","4","","67"
"2012036978","4","4","","","","N","01","","HARVEY ST","4","","67"
"2012036984","3","3","0611","0170","1634","N","02","30","BROAD ST","2","3","67"
"2012038888","3","3","","","","S","04","35","CITY AV","4","","67"
"2012036994","3","3","","","","N","01","25","THIRTYNINTH ST","4","","67"
"2012037000","3","4","","","","N","01","","SIXTEENTH ST","4","","67"
"2012037003","3","3","2007","0060","1692","S","02","25","FRANKFORD AV","2","3","67"
"2012037007","3","3","1003","0010","3177","N","02","25","B ST","2","3","67"
"2012047187","4","4","3005","0141","1089","S","02","35","BELMONT AV","2","3","67"
"2012047191","6","6","","","","E","02","","WOODLAND AV","4","","67"
"2012047289","3","3","","","","E","02","30","TYSON AV","4","","67"
"2012037224","3","3","0076","3401","826","W","02","50","SCHUYLKILL EX","1","1","67"
"2012037232","3","3","0076","3444","1713","E","2","50","SCHUYLKILL EX","1","1","67"
"2012047090","3","3","","","","E","02","25","FAIRMOUNT AV","4","","67"
"2012047095","3","3","0001","0250","2120","N","03","40","ROOSEVELT BL","2","3","67"
"2012037382","6","6","3019","0111","1956","S","01","35","PASSYUNK AV","2","","67"
"2012037385","4","4","","","","S","01","","THIRTIETH ST","4","","67"
"2012037393","3","3","1016","0002","435","E","02","30","PENNYPACK CR","2","3","67"
"2012037399","3","4","","","","S","01","","EIGHTH ST","4","","67"
"2012037404","3","3","0030","0060","2968","E","02","25","GIRARD AV","2","3","67"
"2012037411","4","3","","","","N","02","25","FRONT ST","4","","67"
"2012037416","3","3","2001","0090","946","N","02","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2012037419","3","3","1011","0040","1372","W","02","35","WELSH RD","2","3","67"
"2012041332","3","3","0076","3411","1773","W","4","50","SCHUYLKILL EX","1","1","67"
"2012041342","3","3","0095","0244","962","N","5","55","DELAWARE EX","1","1","67"
"2012041464","5","5","1011","0091","0","S","02","30","WELSH RD","2","3","67"
"2012041469","4","3","","","","S","01","25","SEVENTEENTH ST","4","","67"
"2012041474","3","4","","","","N","01","","BERKS ST","4","","67"
"2012041477","3","3","0309","0040","0","N","02","35","CHELTENHAM AV","2","3","46"
"2012041481","4","4","1009","0111","596","S","02","25","BUSTLETON AV","2","3","67"
"2012041484","3","3","0073","0110","0","E","02","35","NEW STATE RD","2","3","67"
"2012041496","5","5","","","","E","02","25","PINE ST","4","","67"
"2012041500","4","4","","","","N","01","","NINETEENTH ST","4","","67"
"2012041506","3","3","4007","0070","2240","N","02","25","GERMANTOWN AV","2","3","67"
"2012041512","3","4","","","","S","02","35","MANAYUNK AV","4","","67"
"2012041516","3","4","","","","S","01","","FIFTIETH ST","4","","67"
"2012041523","3","4","","","","E","02","","ROCKLAND ST","4","","67"
"2012041530","3","3","1003","0051","236","S","02","35","WHITAKER AV","2","3","67"
"2012041535","3","3","","","","W","02","","SALINA RD","4","","67"
"2012041540","4","4","3010","0011","582","W","01","25","MARKET ST","2","3","67"
"2012037479","3","3","0095","0171","4375","S","3","55","DELAWARE EX","1","1","67"
"2012041547","3","4","","","","W","02","25","MOUNT AIRY AV","4","","67"
"2012041553","3","3","6001","0220","151","N","3","40","ROOSEVELT BL","2","3","67"
"2012041557","3","4","6001","0201","1654","S","03","40","ROOSEVELT BL","2","3","67"
"2012041561","6","6","","","","N","02","","FIFTEENTH ST","4","","67"
"2012041563","3","3","3017","0050","567","B","02","35","FIFTYSECOND ST","2","3","67"
"2012041569","3","3","3018","0020","835","W","02","45","HAVERFORD AV","2","3","67"
"2012041573","3","3","0030","0060","0","E","02","30","GIRARD AV","2","3","67"
"2012041578","5","5","3007","0020","2401","W","03","25","ARCH ST","2","3","67"
"2012041581","4","4","3037","0023","2248","W","04","35","JOHN F KENNEDY BL","2","3","67"
"2012041587","4","3","","","","N","01","25","TWENTYFIRST ST","4","","67"
"2012041590","3","3","0611","0050","0","N","02","30","BROAD ST","2","3","67"
"2012041595","3","3","0013","0130","189","N","03","30","HUNTING PARK AV","2","3","67"
"2012041601","4","4","2004","0011","799","W","02","25","MARKET ST","2","3","67"
"2012041605","3","4","","","","E","02","","THORNTON ST","4","","67"
"2012041611","4","3","","","","W","01","","SUSQUEHANNA AV","4","","67"
"2012041616","3","3","","","","U","99","","UNKNOWN RD","9","","67"
"2012041624","4","3","","","","N","02","","FIFTYSEVENTH ST","4","","67"
"2012041629","5","5","","","","E","02","25","LIVEZEY LN","4","","67"
"2012041631","3","3","4001","0070","403","N","02","35","HENRY AV","2","3","67"
"2012041638","4","4","3010","0031","0","W","02","25","MARKET ST","2","3","67"
"2012041649","4","3","","","","N","01","35","TWENTYSECOND ST","4","","67"
"2012039698","3","3","0676","0003","2521","W","3","55","VINE ST EX","1","1","67"
"2012041544","6","6","","","","E","02","25","OVERBROOK AV","4","","67"
"2012041654","5","5","","","","E","02","","VAN KIRK ST","4","","67"
"2012041658","5","5","1009","0100","0","N","02","25","BUSTLETON AV","2","3","67"
"2012041661","3","4","","","","W","02","25","BENNER ST","4","","67"
"2012041665","4","4","","","","N","02","","EASTWOOD ST","4","","67"
"2012041669","5","5","3015","0075","873","S","02","35","COBBS CREEK PY","2","3","67"
"2012041673","4","4","","","","W","02","","COMLY ST","4","","67"
"2012041676","4","3","","","","W","02","","SAINT VINCENT ST","4","","67"
"2012041680","5","4","0073","0041","3334","W","02","30","COTTMAN AV","2","3","67"
"2012041683","3","3","","","","W","02","25","HOWELL ST","4","","67"
"2012041687","3","3","4004","0100","0","W","02","25","OLNEY AV","2","3","67"
"2012041690","3","3","0532","0090","1116","N","02","35","BUSTLETON AV","2","3","67"
"2012041694","4","4","","","","W","02","35","PRICE ST","4","","67"
"2012041698","3","3","0611","0180","768","N","02","30","BROAD ST","2","3","67"
"2012041703","3","3","2006","0080","448","E","02","25","SPRING GARDEN ST","2","3","67"
"2012041708","3","3","1014","0080","1427","E","02","25","RHAWN ST","2","3","67"
"2012041713","5","5","","","","S","01","25","THIRTYNINTH ST","4","","67"
"2012041718","3","4","","","","S","01","25","TWENTYFOURTH ST","4","","67"
"2012041723","4","3","","","","S","02","25","SHEFFIELD ST","4","","67"
"2012041729","3","3","0001","0281","1148","S","3","45","ROOSEVELT BL","2","3","67"
"2012041733","3","3","0013","0230","1657","N","02","30","FRANKFORD AV","2","3","67"
"2012043782","3","3","0076","3421","1014","W","03","50","SCHUYLKILL EX","1","1","67"
"2012037700","3","3","","","","N","01","25","SIXTEENTH ST","4","","67"
"2012041544","4","4","3005","0161","899","S","02","35","BELMONT AV","2","3","67"
"2012039821","3","3","3015","0010","2348","E","04","25","COBBS CREEK PY","2","3","67"
"2012039825","4","4","","","","E","02","","WOODLAND AV","4","","67"
"2012039831","3","3","0013","0110","790","B","02","25","THIRTYTHIRD ST","2","3","67"
"2012041643","4","4","0073","0011","1393","W","02","30","COTTMAN AV","2","3","67"
"2012041743","5","5","","","","S","02","","KENSINGTON AV","4","","67"
"2012041748","3","3","","","","S","02","25","PICKERING ST","4","","67"
"2012041753","4","5","","","","N","02","30","OXFORD ST","4","","67"
"2012041791","3","3","0001","0040","0","N","2","35","CITY AV","2","3","67"
"2012041818","3","3","8009","0250","200","W","01","50","RAMP RD","2","1","67"
"2012042137","4","4","","","","S","01","","SIXTH ST","4","","67"
"2012042144","3","3","","","","E","02","","PINE ST","4","","67"
"2012042148","4","4","2014","0090","0","E","02","25","LEHIGH AV","2","3","67"
"2012042150","5","5","3013","0010","0","N","02","35","ISLAND AV","2","3","67"
"2012042157","4","4","","","","W","02","","WESTMORELAND ST","4","","67"
"2012042163","4","4","","","","N","04","30","NINTH ST","4","","67"
"2012042167","3","3","3003","0040","1805","N","03","40","THIRTYFOURTH ST","2","3","67"
"2012042172","3","3","3007","0050","1170","N","03","25","ART MUSEUM CR","2","3","67"
"2012042175","3","3","","","","E","01","10","WELLENS ST","4","","67"
"2012042183","3","3","","","","N","02","25","WISTER ST","4","","67"
"2012042188","5","5","","","","N","02","15","ROCKWELL AV","4","","67"
"2012042192","4","4","","","","W","02","","BANES ST","4","","67"
"2012042196","3","3","","","","W","03","","LINDBERGH BL","4","","67"
"2012042199","3","3","3025","0010","1191","E","02","35","LINDBERGH BL","2","3","67"
"2012042203","6","6","","","","E","02","","ELMWOOD AV","4","","67"
"2012042207","4","4","3025","0011","1177","W","02","35","LINDBERGH BL","2","3","67"
"2012042216","6","6","4009","0021","0","W","01","35","ROBERTS AV","2","3","67"
"2012041735","4","4","2001","0121","907","S","04","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2012041976","3","3","0095","0220","838","N","04","55","DELAWARE EX","1","1","67"
"2012042220","3","3","","","","N","02","","TWENTIETH ST","4","","67"
"2012042225","4","3","","","","E","02","","CHAMPLOST AV","4","","67"
"2012042228","3","4","","","","E","02","25","CAMBRIA ST","4","","67"
"2012042234","4","3","","","","S","02","25","C ST","4","","67"
"2012042240","4","3","","","","W","01","","INDIANA AV","4","","67"
"2012042246","4","4","2001","0071","0","S","03","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2012042436","3","3","0676","0003","2109","W","03","55","VINE ST EX","1","1","67"
"2012042214","3","3","0611","0111","647","S","02","30","BROAD ST","2","3","67"
"2012042545","5","5","","","","E","02","15","TASKER ST","4","","67"
"2012042553","3","3","1005","0050","2210","E","02","30","CASTOR AV","2","3","67"
"2012042556","3","3","","","","E","02","","GRAYS AV","4","","67"
"2012042568","3","3","2006","0070","0","E","02","25","SPRING GARDEN ST","2","3","67"
"2012038412","3","3","0076","3444","3537","E","2","50","SCHUYLKILL EX","1","1","67"
"2012119829","4","4","8009","0520","0","W","1","","RAMP RD","2","1","67"
"2012119837","4","4","8009","0270","0","N","1","","RAMP RD","2","1","67"
"2012121750","3","3","0076","3410","265","E","4","50","SCHUYLKILL EX","1","1","67"
"2012119989","3","4","","","","E","02","","CATHARINE ST","4","","67"
"2012119994","3","3","0611","0006","931","N","2","35","BROAD ST","2","3","67"
"2012121877","5","5","","","","W","02","35","THIRTYEIGHTH ST","4","","67"
"2012120057","4","4","","","","W","02","","LYCEUM AV","4","","67"
"2012120061","5","3","0003","0080","0","E","03","35","CHESTNUT ST","2","3","67"
"2012118758","4","4","8009","0270","0","N","1","","RAMP RD","2","1","67"
"2012115189","3","3","","","","S","02","","YORK ST","4","","67"
"2012115202","4","3","","","","S","02","","VAN KIRK ST","4","","67"
"2012115218","3","4","","","","N","02","","OLD YORK RD","4","","67"
"2012120062","3","3","0611","0110","2246","N","2","30","BROAD ST","2","3","67"
"2012120068","3","3","","","","S","02","","FIFTH ST","4","","67"
"2012120073","5","5","","","","E","02","","FAIRDALE RD","4","","67"
"2012120077","4","3","","","","E","02","25","LONGSHORE AV","4","","67"
"2012120082","4","4","3005","0131","941","S","2","35","BELMONT AV","2","3","67"
"2012120085","4","4","0013","0061","1198","S","02","25","THIRTYEIGHTH ST","2","3","67"
"2012120088","3","3","0001","0281","0","S","03","40","ROOSEVELT BL","2","3","67"
"2012120092","3","3","0611","0020","389","N","4","30","BROAD ST","2","3","67"
"2012120098","3","4","","","","W","02","25","CHRISTIAN ST","4","","67"
"2012120105","5","5","","","","E","02","","UNITY ST","4","","67"
"2012120109","3","3","0611","0040","450","N","02","30","BROAD ST","2","3","67"
"2012120114","4","3","","","","N","02","25","ROWLAND AV","4","","67"
"2012120117","3","3","1018","0051","1494","W","02","45","GRANT AV","2","3","67"
"2012122330","3","3","","","","N","02","","SIXTYSECOND ST","4","","67"
"2012122336","4","4","","","","W","02","","CATHARINE ST","4","","67"
"2012122340","3","3","2006","0070","1543","E","02","25","SPRING GARDEN ST","2","3","67"
"2012126368","3","4","","","","E","02","","HUNTING PARK AV","4","","67"
"2012126372","4","3","","","","E","04","25","SOUTH ST","4","","67"
"2012126375","3","3","2001","0090","1307","N","02","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2012126380","3","4","","","","N","02","","MONTAGUE ST","4","","67"
"2012126386","4","3","","","","S","02","","TWENTYFIFTH ST","4","","67"
"2012122381","5","5","2008","0030","0","E","02","25","GIRARD AV","2","3","67"
"2012122383","3","3","3002","0011","1048","S","2","40","EIGHTYFOURTH ST","2","3","67"
"2012120026","3","3","3003","0050","1782","N","03","40","UNIVERSITY AV","2","3","67"
"2012120030","4","4","","","","N","01","","MASCHER AV","4","","67"
"2012120036","4","4","","","","E","02","","RED LION RD","4","","67"
"2012120041","3","3","0291","0151","304","W","04","25","BROAD ST","2","3","67"
"2012120045","4","4","2004","0011","1693","W","2","25","MARKET ST","2","3","67"
"2012013107","3","3","","","","E","02","25","SOLLY AV","4","","67"
"2012013112","3","3","1015","0030","439","N","2","35","KNIGHTS RD","2","3","67"
"2012098184","4","4","1003","0031","0","S","02","35","WHITAKER AV","2","3","67"
"2012098190","5","5","","","","E","02","","CURIE BL","4","","67"
"2012098191","5","5","0003","0020","0","N","01","35","COBBS CREEK PY","2","3","67"
"2012098194","3","3","3010","0050","1754","E","02","30","MARKET ST","2","3","67"
"2012098199","3","3","1008","0051","498","S","01","25","LEVICK ST","2","3","67"
"2012098204","4","4","1018","0061","2890","W","02","45","GRANT AV","2","3","67"
"2012098208","4","3","","","","W","02","25","WOODBINE AV","4","","67"
"2012098216","3","3","0003","0081","968","W","03","35","WALNUT ST","2","3","67"
"2012098221","4","3","","","","N","01","25","THIRD ST","4","","67"
"2012098226","4","3","","","","N","02","","SEVENTIETH ST","4","","67"
"2012098229","3","3","1009","0140","1128","N","02","25","BUSTLETON AV","2","3","67"
"2012098234","3","4","","","","S","02","","PARLIN ST","4","","67"
"2012098238","4","4","1002","0021","1379","W","02","35","CHELTENHAM AV","2","3","67"
"2012098240","3","3","4002","0070","2268","N","02","35","STENTON AV","2","3","67"
"2012098244","3","3","2009","0030","1399","N","01","30","ARAMINGO AV","2","3","67"
"2012098250","6","6","","","","W","09","35","HARTEL AV","4","","67"
"2012098255","3","3","0001","0230","714","N","03","40","ROOSEVELT BL","2","3","67"
"2012098265","3","4","","","","W","01","25","RITNER ST","4","","67"
"2012098271","3","3","3029","0011","111","S","03","25","FIFTEENTH ST","2","3","67"
"2012098276","3","4","","","","E","02","","PASTORIUS ST","4","","67"
"2012098282","4","3","","","","S","02","25","MARIO LANZA RD","4","","67"
"2012098288","4","3","","","","S","02","25","SECOND ST","4","","67"
"2012098291","4","4","2014","0061","815","W","02","25","LEHIGH AV","2","3","67"
"2012098294","4","4","2006","0065","456","W","02","25","SPRING GARDEN ST","2","3","67"
"2012098298","3","3","8008","0500","1040","N","01","","RAMP RD","2","1","67"
"2012098302","4","3","","","","N","02","25","FRONT ST","4","","67"
"2012098306","3","3","3013","0021","167","S","03","35","ISLAND AV","2","3","67"
