"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2004007163","5","4","2009","0051","1558","S","02","35","ARAMINGO AV","2","3","67"
"2004007166","3","3","","","","N","12","25","MCCALLUM ST","4","","67"
"2004063276","3","3","0001","0020","0","N","05","35","CITY AV","2","3","67"
"2004064227","6","6","8025","0260","1560","N","01","","RAMP RD","2","1","67"
"2004061513","3","3","","","0","W","02","25","DICKS AV","4","","67"
"2004061514","3","3","1004","0030","796","E","02","","ERIE AV","2","3","67"
"2004061515","3","3","1003","0040","429","N","02","","WHITAKER AV","2","3","67"
"2004061522","4","3","","","","W","99","","RAYMOND ST","4","","67"
"2004061525","4","3","","","","N","02","25","FRONT ST","4","","67"
"2004061526","3","3","0001","0160","0","N","03","40","ROOSEVELT BL","2","3","67"
"2004061529","3","4","","","","W","02","25","LINDLEY AV","4","","67"
"2004061529","4","3","","","","N","02","25","TENTH ST","4","","67"
"2004061536","3","3","0611","0130","2242","N","02","35","BROAD ST","2","3","67"
"2004061543","4","3","","","0","S","01","25","BERNARD ST","4","","67"
"2004061548","3","4","","","0","N","04","30","ACADEMY RD","4","","67"
"2004061553","3","4","","","","W","02","","YORK RD","4","","67"
"2004061563","3","4","","","0","S","01","25","TWENTYTHIRD ST","4","","67"
"2004062358","4","3","","","","N","01","25","CARLISLE ST","4","","67"
"2004062362","3","3","4019","0020","0","E","02","25","WASHINGTON LN","2","3","67"
"2004062362","4","4","","","0","N","02","25","MORTON ST","4","","67"
"2004062365","4","4","","","0","N","02","25","GLENWOON ST","4","","67"
"2004063353","4","3","3003","0041","2093","E","02","","THIRYFOURTH ST","2","3","67"
"2004063355","5","5","","","","W","02","25","WASHINGTON AV","4","","67"
"2004063360","3","3","0095","0245","135","N","04","55","","1","1","67"
"2004064232","3","4","","","","N","01","25","SIXTEENTH ST","4","","67"
"2004064235","5","5","","","","E","02","","INDIANA AV","4","","67"
"2004064241","3","3","","","","N","99","","SEVENTH ST","4","","67"
"2004064245","3","4","","","","E","02","35","WILLITS RD","4","","67"
"2004064245","4","3","","","","N","02","35","ASHTON RD","4","","67"
"2004064247","4","4","1024","0020","0","E","02","25","ROBBINS ST","2","3","67"
"2004064249","4","3","","","","W","02","","SEVENTYNINTH AV","4","","67"
"2004064251","5","5","","","","N","02","","EIGHTEENTH ST","4","","67"
"2004064266","3","3","0001","0241","1496","S","3","40","ROOSEVELT BL","2","3","67"
"2004064266","6","5","1008","0030","0","E","2","25","LEVICK ST","2","3","67"
"2004064274","3","3","2035","0030","1683","N","02","40","CHELTENHAM AV","2","3","46"
"2004064277","5","5","","","","E","99","","WOODLAND AV","4","","67"
"2004061573","3","4","","","0","S","02","35","FRANKFORD AV","4","","67"
"2004061574","4","3","","","","S","02","25","TENTH ST","4","","67"
"2004061582","3","3","0030","0030","2862","E","02","25","LANCASTER AV","2","3","67"
"2004061584","3","3","3017","0071","480","S","01","35","PARKSIDE AV","2","","67"
"2004061585","4","4","3017","0071","212","S","01","35","PARKSIDE AV","2","","67"
"2004061589","3","3","4006","","","N","02","","CITY LINE AV","2","","67"
"2004061592","4","4","3019","0111","1456","S","01","35","PASSYUNK AV","2","","67"
"2004061593","4","3","","","0","S","01","25","HEDGE ST","4","","67"
"2004061596","4","4","0073","0061","0","W","02","30","COTTMAN AV","2","3","67"
"2004061611","3","3","","","0","N","02","25","SIXTYEIGHTH ST","4","","67"
"2004061612","4","3","","","","N","02","25","FIFTYFOURTH ST","4","","67"
"2004061614","4","3","","","0","N","02","35","SEVENTYEIGHTH ST","4","","67"
"2004061616","4","3","","","","S","02","25","FIFTYTHIRD ST","4","","67"
"2004061621","3","4","","","0","E","02","","GREENWAY AV","4","","67"
"2004063375","3","3","0291","0150","1828","E","01","25","BROAD ST","2","3","67"
"2004063377","3","3","","","","E","01","25","SOUTH ST","4","","67"
"2004063394","3","3","","","0","S","02","55","SECOND ST","4","","67"
"2004063397","4","3","4001","0101","848","N","01","65","HENRY AV","2","3","67"
"2004063398","3","4","","","","N","02","25","KENSINGTON AV","4","","67"
"2004063400","3","3","","","","W","02","30","WESTMORELAND ST","4","","67"
"2004063409","3","3","","","","S","02","","LORETTO AV","4","","67"
"2004063417","5","5","","","","E","02","25","SUSQUEHANNA RD","4","","67"
"2004063425","4","3","","","0","N","02","25","D ST","4","","67"
"2004063427","4","3","","","0","W","02","","MEDIA ST","4","","67"
"2004061635","3","4","","","0","S","02","","SUMMERDALE ST","4","","67"
"2004061647","3","3","","","","S","02","","TENTH ST","4","","67"
"2004061654","5","5","","","","E","02","","CLEARFIELD ST","4","","67"
"2004061655","3","3","0095","0314","0","N","01","45","EX","2","1","67"
"2004061656","3","3","0001","0301","747","S","03","45","ROOSEVELT BL","2","3","67"
"2004061657","3","3","1018","0040","1405","E","02","25","GRANT AV","2","3","67"
"2004061660","3","3","1016","0030","1727","E","02","","HOLME ST","2","3","67"
"2004061663","4","3","","","","S","02","","SPRUCE ST","4","","67"
"2004061672","3","3","1004","0110","833","N","02","25","TORRESDALE AV","2","3","67"
"2004061672","4","4","1009","0040","605","N","02","25","BRIDGE ST","2","3","67"
"2004061678","4","3","0001","0361","984","N","02","","ROOSEVELT BL","2","3","67"
"2004061690","3","3","0073","0110","1131","N","04","35","NEW STATE RD","2","3","67"
"2004062533","3","3","0076","3395","1097","W","04","55","SCHUYLKILL EX","1","1","67"
"2004062534","3","4","","","","W","02","","FAIRMOUNT AV","4","","67"
"2004062535","4","4","8001","0010","0","N","99","","RAMP 95NB BROAD ST","2","1","67"
"2004062538","4","4","2014","0061","1515","W","02","25","LEHIGH AV","2","3","67"
"2004062540","3","3","1004","0120","2234","S","02","30","TORRESDALE AV","2","3","67"
"2004063431","3","4","","","0","N","01","35","PULASKI AV","4","","67"
"2004063432","3","3","4002","0100","1789","W","02","35","STENTON AV","2","3","67"
"2004063433","3","3","0003","0040","1121","E","03","35","CHESTNUT ST","2","3","67"
"2004064433","3","4","","","","S","01","30","THIRTYFOURTH ST","4","","67"
"2004064433","4","3","","","","W","02","30","SPRUCE ST","4","","67"
"2004062564","5","5","","","","N","02","25","FORTYNINTH ST","4","","67"
"2004062615","3","3","1013","0050","2204","N","01","35","ACADEMY RD","2","3","67"
"2004064587","3","4","2001","0091","1302","S","04","","CHRISTOPHER COLUMBUS BL","2","3","67"
"2004064587","4","5","","","","E","02","","DOCK ST","4","","67"
"2004061796","3","3","0001","0321","1728","N","12","40","ROOSEVELT BL","2","3","67"
"2004061798","4","3","","","","W","01","","COMLY ST","4","","67"
"2004061800","3","3","0073","0010","966","E","02","30","COTTMAN AV","2","3","67"
"2004061803","3","3","","","","S","01","15","NINETEENTH ST","4","","67"
"2004061806","9","9","","","","U","02","","SUN OIL REFINERY HW","4","","67"
"2004061808","3","4","","","","W","04","","PACKER AV","4","","67"
"2004061809","3","3","0095","0271","1408","S","03","55","DELAWARE EX","1","1","67"
"2004061811","3","4","","","0","W","02","25","WILLOW GROVE AV","4","","67"
"2004062616","6","5","3027","0010","1578","N","02","25","SIXTEENTH ST","2","3","67"
"2004062633","3","4","3029","0011","1586","S","04","25","FIFTEENTH ST","2","3","67"
"2004062636","3","3","0611","0140","859","N","02","35","BROAD ST","2","3","67"
"2004062641","3","3","2016","0080","1174","E","02","30","ALLEGHENY AV","2","3","67"
"2004062641","5","5","","","","N","02","25","D ST","4","","67"
"2004062647","3","4","","","0","E","02","25","INDIANA AV","4","","67"
"2004062649","3","4","","","","W","99","","DEVEREAUX AV","4","","67"
"2004063556","4","3","0073","","","N","03","35","COTTMAN HW","2","","67"
"2004063557","3","3","","","","N","02","","MANSFIELD ST","4","","67"
"2004063564","5","5","","","0","S","02","25","CENTRAL AV","4","","67"
"2004063571","3","3","0291","","","N","02","","BROAD ST","2","","67"
"2004063571","4","4","","","0","E","02","","ST LUKES ST","4","","67"
"2004063577","4","3","","","0","W","02","25","GODFREY AV","4","","67"
"2004063585","3","3","0611","0071","2307","S","02","25","BROAD ST","2","3","67"
"2004063596","4","3","","","","S","02","","ERIE AV","4","","67"
"2004061816","3","3","0073","0030","1890","E","02","30","COTTMAN AV","2","3","67"
"2004061824","3","4","","","","N","02","25","MAIN ST","4","","67"
"2004061825","4","3","","","","W","01","","SANSOM ST","4","","67"
"2004061829","3","4","","","0","E","02","25","EIGHTEENTH ST","4","","67"
"2004061840","4","3","","","","W","02","55","PARRISH ST","4","","67"
"2004061841","4","4","","","0","S","02","","TWENTY THIRD ST","4","","67"
"2004061845","3","4","","","","S","99","","DELAWARE AV","4","","67"
"2004061852","4","4","0001","0241","1496","S","03","40","ROOSEVELT BL","2","3","67"
"2004061858","3","4","","","","N","02","","RIDGE AV","4","","67"
"2004061858","4","3","","","","E","02","","FIFTEENTH ST","4","","67"
"2004061859","4","3","","","","E","02","25","CHEW ST","4","","67"
"2004061860","4","3","","","","E","99","","CHERRY ST","4","","67"
"2004061863","3","4","","","","N","02","","TWENTIETH ST","4","","67"
"2004061865","3","4","","","","U","02","","DEVEREAUX ST","4","","67"
"2004063637","4","5","","","0","E","02","25","LARCHWOOD AV","4","","67"
"2004063680","4","3","","","0","E","01","","WAKELING ST","4","","67"
"2004063683","4","3","","","0","E","02","","CEDAR AV","4","","67"
"2004063687","3","3","0076","3394","0","E","04","50","","1","1","67"
"2004063696","4","4","0013","0171","875","S","02","35","HUNTING PARK AV","2","3","67"
"2004064489","3","3","4002","0040","0","E","02","40","STENTON AV","2","3","67"
"2004064495","4","3","","","0","S","02","35","SEVENTH ST","4","","67"
"2004064498","3","4","","","0","E","03","25","RACE ST","3","","67"
"2004061873","5","5","3021","0010","0","W","02","25","ELMWOOD AV","2","3","67"
"2004061875","4","3","","","","U","02","","CEDAR AV","4","","67"
"2004061876","3","3","0095","0284","100","N","03","","","1","1","67"
"2004061881","3","4","","","","S","02","","34TH ST","4","","67"
"2004061889","3","3","","","0","N","02","","BARBARY RD","4","","67"
"2004061892","4","3","","","0","E","02","25","CHELTEHAM AV","4","","67"
"2004061893","3","3","","","","N","04","25","CASTOR AV","4","","67"
"2004061898","3","4","","","","E","01","","RODMAN ST","4","","67"
"2004061899","4","4","","","","N","02","","FRONT ST","4","","67"
"2004061900","3","3","","","0","W","02","","ALLEGHENY AV","4","","67"
"2004061905","3","4","","","0","W","02","30","HUNTING PARK AV","4","","67"
"2004061909","3","3","","","","N","02","","RISING SUN AV","4","","67"
"2004061911","4","3","","","0","E","99","","ONTARIO ST","4","","67"
"2004061912","3","4","","","0","N","01","25","G ST","4","","67"
"2004061930","3","3","","","","W","02","25","VENANGO ST","4","","67"
"2004061931","4","4","","","","E","02","25","GLENWOOD AV","4","","67"
"2004061932","3","3","1005","0050","100","W","02","","CASTOR AV","2","3","67"
"2004061935","3","3","0013","0170","1250","E","02","","ROOSEVELT BL","2","3","67"
"2004061936","3","3","4007","0030","680","N","02","25","WAYNE AV","2","3","67"
"2004061937","4","3","","","","W","02","","BLAVIS ST","4","","67"
"2004062783","4","4","","","","S","02","25","TWELFTH ST","4","","67"
"2004062784","3","4","","","","S","02","","BROAD ST","4","","67"
"2004062791","5","7","","","","U","02","","PHILA HEALTH SYSTEM RD","4","","67"
"2004062796","3","3","","","","S","02","","KENSINGTON AV","4","","67"
"2004062802","3","4","","","0","S","01","","FORTYEIGHTH ST","4","","67"
"2004063699","3","4","","","0","S","02","25","SOUTH GEORGES RD","4","","67"
"2004063708","4","3","","","0","S","02","","SECOND ST","4","","67"
"2004063711","3","3","","","0","W","02","25","CHAMPLUST AV","4","","67"
"2004061944","3","3","3021","0020","990","B","04","25","ELMWOOD AV","2","3","67"
"2004061945","3","3","","","0","W","02","25","COMLY ST","4","","67"
"2004061952","3","3","0291","0140","0","E","02","25","BROAD ST","2","3","67"
"2004061952","7","7","2001","0011","0","S","02","","OREGON AV","2","3","67"
"2004061953","3","4","","","","W","01","","JACKSON ST","4","","67"
"2004061955","3","3","","","0","E","02","25","RACE ST","4","","67"
"2004061956","3","3","2005","0053","0","S","02","25","SIXTH ST","2","3","67"
"2004061960","3","3","3008","0030","1964","E","02","25","CHESTNUT ST","2","3","67"
"2004061979","3","3","","","0","E","02","","SHAWMONT AV","4","","67"
"2004061987","3","3","0291","0121","351","W","04","25","OREGON AV","2","3","67"
"2004061989","4","3","","","","E","01","","UNKNOWN ST","4","","67"
"2004061994","4","3","","","0","E","02","25","MANTUA ST","4","","67"
"2004062805","4","3","","","","W","02","35","TIOGA ST","4","","67"
"2004064351","3","4","","","0","S","04","","CASTOR AV","4","","67"
"2004064354","3","3","","","","U","02","","PORTER ST","4","","67"
"2004064361","4","3","","","","N","99","25","EVERETT ST","4","","67"
"2004064365","4","4","","","","N","02","","THORNTON RD","4","","67"
"2004064379","3","4","","","","N","04","35","STENTON AV","4","","67"
"2004064380","3","3","0013","0240","2183","N","02","35","FRANKFORD AV","2","3","67"
"2004064384","5","6","0532","0010","112","W","02","35","WELSH RD","2","3","67"
"2004064384","6","5","0532","0010","50","E","02","35","WELSH RD","2","3","67"
"2004061997","3","5","1009","0081","0","S","04","25","BUSTLETON AV","2","3","67"
"2004062001","4","4","8039","0500","0","S","02","","RAMP J RD","2","","67"
"2004062003","3","3","3015","0100","1113","N","02","35","SIXTYTHIRD ST","2","3","67"
"2004062005","3","3","0076","3455","501","W","02","50","SCHUYLKILL EX","1","1","67"
"2004062010","3","4","","","","E","01","30","WHARTON ST","4","","67"
"2004062012","3","3","1009","0151","1959","S","03","25","BUSTLETON AV","2","3","67"
"2004062015","4","5","","","","N","02","","THIRD ST","4","","67"
"2004062022","4","3","","","0","E","02","","PORTER ST","4","","67"
"2004062030","3","3","4004","0030","0","N","02","","CHEW AV","2","3","67"
"2004062035","3","3","","","","U","04","25","TACONY ST","4","","67"
"2004062039","3","3","4004","0050","0","E","02","25","OLNEY AV","2","3","67"
"2004062045","3","4","","","0","N","04","","OGONTZ AV","4","","67"
"2004063876","4","3","","","","E","02","","PINE ST","4","","67"
"2004064515","5","5","","","","S","03","25","EIGHTH ST","4","","67"
"2004064529","3","4","","","","N","01","30","NINTH ST","4","","67"
"2004064529","4","3","","","","W","01","30","HUNTING PARK AV","4","","67"
"2004064535","5","5","","","0","S","02","","FOURTH ST","4","","67"
"2004064543","4","3","","","0","E","02","25","HELLERMAN ST","4","","67"
"2004064545","3","4","","","0","N","01","20","MCKEAN ST","4","","67"
"2004064556","3","3","3017","0010","2986","W","02","35","WHITBY ST","2","3","67"
"2004064559","4","3","","","0","W","02","","HAMILTON ST","4","","67"
"2004064561","3","3","","","0","E","04","45","WALT WHITMAN BR","4","","67"
"2004062055","4","5","","","","U","02","","DENNIS TRUCKING CO. RD","4","","67"
"2004062060","4","4","2001","0180","1601","N","02","30","RICHMOND ST","2","3","67"
"2004062073","4","3","","","","E","02","","WELSH RD","4","","67"
"2004062075","3","4","","","","W","02","25","HORROCKS ST","4","","67"
"2004062076","3","3","","","","N","02","25","NORTHEAST AV","4","","67"
"2004062077","3","4","1016","0002","220","E","02","","PENNYPACK CR","2","3","67"
"2004062098","3","3","","","0","E","02","35","SHEFFIELD AV","4","","67"
"2004063907","3","3","3015","0110","1959","N","02","25","SIXTYTHIRD ST","2","3","67"
"2004063913","3","3","8016","0010","555","E","01","20","RAMP RD","2","1","67"
"2004063913","4","4","","","0","S","04","20","SOUTH ST","4","","67"
"2004063922","3","3","0095","0245","","S","99","","","1","1","67"
"2004063924","5","5","","","","W","99","","HUNTING PARK AV","4","","67"
"2004061325","3","3","1004","0110","49","N","02","25","TORRESDALE AV","2","3","67"
"2004061328","3","3","1014","0070","1785","E","02","","RHAWN ST","2","3","67"
"2004063012","7","7","","","","N","02","","SIXTYTHIRD ST","4","","67"
"2004063013","4","4","","","","S","02","35","FIFTYEIGHTH ST","4","","67"
"2004061330","3","3","","","","W","01","25","DUNCAN ST","4","","67"
"2004061336","4","4","","","","E","01","25","DREXEL RD","4","","67"
"2004061340","3","3","0001","0070","781","N","02","35","CITY AV","2","3","67"
"2004061340","4","4","0001","0071","772","S","02","35","CITY AV","2","3","67"
"2004061342","3","3","3018","0060","0","E","01","25","HAVENFORD ST","2","3","67"
