"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","","N","2004073200","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P2H"
"","50","N","2004018876","2","1","","1","09","Y","UNKN","","02","1","","1","00","N","999","0","","2","01","05","01","06","PA","2","01","456CMS8V6T4","TPK"
"","04","N","2004059050","1","1","","1","11","Y","CHRY","","01","1","","1","00","E","999","0","","1","01","03","01","00","PA","1","01","2C3H056F2TH","P4D"
"","15","N","2004063356","3","1","","1","01","Y","FORD","","02","1","","1","03","S","010","0","","2","01","03","12","04","PA","2","01","2FAHP71WX3X","PUT"
"","","N","2004063419","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","P2D"
"","04","N","2004066845","3","1","","2","06","Y","MRCU","","01","1","","2","00","W","999","0","","2","01","08","15","06","PA","2","01","1MEFM55V5WA","P4D"
"","04","N","2004057105","1","1","","1","07","Y","NISS","2000","01","2","","1","00","E","999","0","","1","01","04","12","99","PA","2","01","3N1CB51D0YL","P4D"
"","04","N","2004026072","0","1","","1","99","Y","FORD","1999","99","1","","1","00","E","999","","","2","01","06","12","04","PA","1","01","2FAFP74W9XX","P4D"
"","01","N","2004062572","2","1","","1","01","U","CHRY","1993","01","1","","1","00","E","999","0","","1","01","09","98","11","PA","1","01","1C3XU453XPF","PCV"
"","02","N","2004066877","1","1","","1","12","Y","PONT","1992","01","1","","1","00","S","999","","","1","01","02","01","00","PA","1","01","1G2WJ14T2NF","PCP"
"","","N","2004066919","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","PUT"
"","09","N","2004070303","2","1","","2","06","Y","CHEV","","03","1","","1","00","E","999","0","","2","01","07","01","06","PA","3","01","KL1TD52684B","P"
"","04","N","2004023677","2","1","","1","10","Y","NISS","2002","01","1","","4","00","E","999","","","1","01","03","16","06","PA","1","01","3N1AB51D52L","P4D"
"","09","N","2004066118","3","1","","1","07","Y","NISS","1993","01","1","","1","00","S","999","0","","2","01","05","01","03","PA","3","01","IN4BU31F2PC","P"
"","02","N","2004051867","2","1","","1","12","Y","CHRY","","02","2","","1","00","E","999","","","1","01","07","12","04","PA","1","01","4C3AU52N0TE","P2P"
"","40","N","2004070360","1","1","","1","10","Y","FORD","2002","02","1","","1","00","E","999","","","1","01","03","01","04","PA","1","07","1FTSS34L82H","TVN"
"","04","N","2004070401","2","1","","1","12","Y","HOND","1988","01","2","","9","00","S","999","0","","1","01","01","98","98","PA","2","01","1HGCA5631JA","P4D"
"","02","N","2004070449","1","1","","1","12","Y","BUIC","","01","3","","1","00","E","999","0","","1","01","07","01","01","PA","1","01","1G4NM27L2GM","PCP"
"","09","N","2004062030","9","1","","1","12","U","UNKN","9999","99","1","","1","00","U","999","0","","1","01","99","01","99","ZZ","1","01","UNKNOWN",""
"","15","N","2004062045","0","1","","1","02","Y","JEEP","","01","1","","1","00","N","999","0","","1","01","01","04","06","PA","1","01","1J4GW48S94C","TUT"
"","50","N","2004065455","0","1","","1","06","Y","CHEV","2000","02","1","","1","99","W","999","0","","2","01","03","01","01","PA","2","04","1GCGC24RXYR","TPK"
"","06","N","2004065490","0","1","","1","06","Y","CHEV","2003","01","1","","1","00","E","000","","","2","01","04","03","03","PA","2","01","1GNFK16Z83J","PSW"
"","","","2004041265","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","","N","2004070915","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P"
"","09","N","2004056917","2","1","","1","12","Y","FORD","1993","01","1","","1","00","S","999","","","1","01","05","01","06","PA","1","01","1PACP5ZU8P6","P"
"","04","N","2004065546","1","1","","1","06","Y","ACUR","","02","2","","9","00","S","999","","","2","01","07","03","02","PA","2","01","JH4CC2661PC","P4D"
"","09","N","2004069022","2","3","","1","12","Y","CHRY","","02","1","","1","00","E","999","0","","1","05","08","99","00","PA","1","01","2C3HE66G8XH","P"
"","04","N","2004069068","1","1","","1","12","Y","BUIC","1993","01","2","","2","00","W","999","0","","1","01","02","12","06","PA","1","01","1G4HP53L0PH","P4D"
"","04","N","2004019907","9","1","","1","02","Y","CHEV","","01","1","","2","00","E","999","","","2","01","05","12","04","PA","2","01","1GNDT13WXR0","P4D"
"","04","N","2004044647","1","2","","1","06","Y","FORD","","02","2","","1","00","U","000","0","","2","02","04","06","08","PA","2","01","1FALP52U6RA","P4D"
"","02","N","2004074823","3","1","","1","12","Y","OTHR","","02","1","","1","00","W","020","0","","2","01","04","01","13","PA","2","01","4JG4B54E1WA","PCP"
"","20","N","2004056937","3","1","","1","12","N","HD","2000","01","1","","1","00","N","999","0","","1","01","05","01","99","PA","1","02","1HD1CGP10YK","MRS"
"","20","N","2004056965","1","1","","1","10","Y","SUZI","2001","01","1","","1","00","S","010","","","2","01","06","01","03","PA","2","02","JS1GN7BA412","MRS"
"","","N","2004060639","0","1","","3","12","","","","00","1","","1","00","S","999","","","2","11","99","08","98","","3","20","","P4D"
"","03","N","2004064789","2","1","","1","01","Y","HOND","1991","01","1","","1","00","N","999","0","","2","01","01","01","01","PA","1","01","2HGED6456MH","P2H"
"","12","N","2004069158","9","4","","1","12","U","JEEP","","99","1","","1","00","E","999","","","1","05","05","99","99","","1","01","","PSV"
"","","N","2004043446","9","1","","1","05","","","","","1","","1","00","E","999","","","2","11","99","01","98","","2","20","","P4D"
"","15","N","2004043469","1","1","","1","11","Y","JEEP","","01","1","","1","00","N","035","","","1","01","07","01","03","PA","1","01","1J4GL38K63W","TUT"
"","04","N","2004021812","2","1","","1","12","Y","MAZD","","01","5","","1","00","S","999","0","","1","01","01","01","03","PA","3","01","JM1TA222851","P4D"
"","04","N","2004021942","1","1","","1","11","Y","MAZD","","01","1","","1","00","N","999","0","","1","01","02","01","00","PA","1","04","JM24F1132J0","P4P"
"","04","N","2004023767","2","1","","1","12","U","CHEV","","02","1","","1","00","N","999","0","","1","01","03","01","06","PA","1","01","2C1MR5292T6","P4D"
"","","N","2004044720","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","04","N","2004020124","1","2","","1","07","U","FORD","","","0","","1","00","U","000","","","2","02","01","06","01","PA","2","01","1FAFP53S2WA","P4D"
"","02","N","2004060696","1","2","","1","09","Y","HOND","","","0","","1","00","E","000","","","2","02","05","06","01","WA","2","01","1HGEJ8146VL","PCP"
"","04","N","2004060721","3","1","","2","12","Y","MITS","","02","1","","3","00","S","999","1","","1","01","04","17","11","PA","1","01","4A3AJ56G9RE","P4D"
"","09","N","2004060762","9","4","","1","09","U","UNKN","","99","1","","1","99","W","999","","","1","01","03","10","98","ZZ","1","01","UNKNOWN",""
"","09","N","2004064939","3","1","","1","12","Y","PONT","","01","1","","1","00","N","099","0","","1","01","05","01","06","NJ","1","01","1GZNWE2M0VC","P"
"","04","N","2004044369","0","1","","1","01","Y","NISS","1990","01","1","","1","00","W","035","0","","1","01","05","01","98","PA","1","01","JN1HJ01P8LT","P4D"
"","","N","2004023837","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","PCP"
"","51","N","2004045559","1","2","","1","11","Y","GMC","1991","","0","","9","00","E","000","","","3","02","02","06","01","PA","2","04","2GTEC19H3M1","TPK"
"","04","N","2004064256","3","1","","1","11","Y","LEXS","1991","99","1","","1","00","S","097","","","1","01","05","01","99","PA","1","01","JT8UF11E9M0","P4D"
"","06","N","2004049830","3","1","","1","00","Y","FORD","","01","2","","1","00","W","000","0","","1","01","01","03","98","PA","0","01","1FACP55U6NA","PSW"
"","04","N","2004068386","1","1","","1","02","Y","JEEP","","06","2","","1","00","E","020","0","","2","01","04","01","01","PA","2","01","1J4GZ58S7RC","P4D"
"","04","N","2004068424","2","1","","1","10","Y","CHEV","1998","02","1","","1","00","N","999","","","1","01","04","01","00","PA","1","01","1G1ND52T3W6","P4D"
"","15","N","2004045216","2","1","","1","01","Y","ISU","1998","01","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","01","4S2CM58W4W4","PUT"
"","12","N","2004024060","2","1","","1","11","Y","LEXS","","02","1","","1","00","N","999","","","2","01","05","01","01","PA","2","01","JT6HF10UD40","PSV"
"","40","N","2004067857","9","1","","3","12","U","FORD","","01","1","","1","99","N","999","","","1","01","03","01","03","PA","1","04","1FTFE24Y8LH","TVN"
"","","N","2004049974","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","PCP"
"","04","N","2004045317","1","1","","1","12","Y","FORD","1997","02","3","","1","13","W","999","0","","1","01","06","01","03","PA","1","01","2FALP71W7VX","P4D"
"","","N","2004047274","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","PCP"
"","","N","2004047335","0","1","","1","11","","","","00","1","","1","00","S","999","0","","2","11","03","04","01","","1","20","","P4D"
"","06","N","2004053428","2","4","","5","12","U","CHEV","","99","1","","1","00","E","002","0","","1","05","03","99","99","PA","1","01","1G1JC14GSLJ","PSW"
"","20","N","2004061355","3","1","","1","10","Y","SUZI","2002","01","1","","1","00","S","025","0","","2","01","03","01","06","PA","2","02","JS1GR7HA522","MRS"
"","03","N","2004061406","3","1","","1","12","Y","ACUR","","05","1","","1","00","W","035","","","2","01","03","01","03","PA","1","01","JH4DC53002C","P2H"
"","04","N","2004027198","3","1","","1","12","Y","FORD","1989","02","3","","1","00","N","999","0","","2","01","05","01","06","PA","2","01","2FAPP37X9KB","P4D"
"","04","N","2004047364","3","1","","1","02","Y","FORD","","01","1","","1","00","E","999","0","","2","01","04","12","04","PA","2","01","1FALP6245RH","P4D"
"","04","N","2004026968","9","4","","1","13","U","OLDS","","09","1","","1","00","N","046","","","1","01","99","01","07","PA","1","01","1G3AJ19E1EG","P4D"
"","01","N","2004027051","3","1","","1","06","Y","CHRY","2004","99","2","","1","00","N","999","","","3","01","99","99","02","DE","3","01","1C3EL65R64N","PCV"
"","04","N","2004066933","1","1","","2","06","U","TOYT","","01","2","","1","00","N","000","","","2","01","03","03","01","PA","2","01","JT2EL43T3R0","P4D"
"","50","N","2004056101","1","1","","3","02","Y","DODG","2003","98","1","","1","00","E","999","","","1","01","08","02","98","PA","1","01","1D7HA18N73S","TPK"
"","09","N","2004059245","9","4","","1","12","U","UNKN","","99","1","","1","00","W","999","","","1","05","99","04","99","","1","01","",""
"","04","N","2004062648","1","1","","1","05","Y","LINC","2000","01","1","","1","00","S","999","0","","2","01","01","02","06","PA","2","01","1LNHM86S7YY","P4D"
"","09","N","2004069798","2","1","","1","01","Y","HOND","","01","2","","1","00","E","999","0","","2","01","05","01","07","PA","2","01","1HGCG225X2A","P"
"","04","N","2004067021","2","1","","1","06","Y","FORD","1997","02","2","","1","13","N","000","","","2","01","06","03","01","PA","2","01","2FALP71W0VX","P4D"
"","03","N","2004067098","3","3","","1","05","Y","FORD","1994","02","2","","1","00","N","999","0","","2","01","02","01","06","PA","3","01","1ZVLT20A6R5","P2H"
"","09","N","2004070355","3","1","","1","11","U","UNKN","9999","99","1","","1","00","S","999","","","2","01","01","01","99","ZZ","2","01","99999999999",""
"","09","N","2004070388","1","1","","1","06","Y","FORD","","08","3","","1","00","S","999","","","2","01","03","01","06","PA","2","01","1FMDU34X1VU","P"
"","50","N","2004059379","3","1","","4","12","U","FORD","2002","98","1","","1","00","N","999","0","","2","01","03","01","01","PA","2","04","1FTZR15U72T","TPK"
"","04","N","2004066138","2","1","","1","12","U","FORD","","02","1","","1","00","W","999","0","","1","01","07","01","06","NJ","1","01","1FAPP36X2MX","P4D"
"","09","N","2004035034","9","1","","2","06","U","UNKN","9999","99","1","","1","00","N","999","0","","2","01","07","01","01","ZZ","2","01","",""
"","04","N","2004070408","2","1","","2","12","Y","MERZ","1995","02","3","","1","00","W","999","","","1","01","05","01","01","PA","1","01","WDBHA22E7SF","P4D"
"","04","N","2004070455","2","1","","1","12","Y","PONT","","01","1","","1","00","W","020","0","","2","01","02","12","04","PA","2","01","5Y2SL62833Z","P4D"
"","15","N","2004070840","1","1","","1","07","Y","CHEV","1988","01","4","","1","00","N","999","0","","2","01","02","10","00","PA","2","01","1GNCT18R5J8","PUT"
"","12","N","2004069729","2","1","","1","12","Y","PLYM","","01","4","","1","00","N","999","0","","1","01","12","01","98","PA","1","01","1P4FH5035JX","PSV"
"","06","N","2004069766","1","2","","1","09","U","VOLV","1997","","1","","1","00","S","000","0","","3","02","07","06","09","PA","2","01","YV1KW9603V1","PSW"
"","09","N","2004069766","1","2","","1","07","U","CHRY","","","1","","1","00","S","000","0","","4","02","05","06","09","NJ","2","01","2C3HE66G72H",""
"","04","N","2004059234","2","3","","1","12","U","SUZI","2000","98","1","","1","00","S","999","0","","1","01","04","01","13","PA","1","01","JS2GB41S2Y5","P4D"
"","09","N","2004060081","1","4","","3","12","U","JEEP","9999","99","1","","1","00","N","999","0","","1","05","07","12","03","ZZ","1","01","99999999999",""
"","09","N","2004059249","3","1","","1","09","Y","MERK","","01","1","","1","00","N","999","0","","1","01","07","01","98","PA","1","01","2HGES26791H","P"
"","09","N","2004059454","1","1","","1","05","Y","DODG","","01","2","","1","00","E","999","","","2","01","05","01","06","PA","2","01","2B4GH2536RR",""
"","40","N","2004067016","0","1","","1","11","Y","GMC","","01","1","","1","00","E","999","0","","1","01","01","15","98","PA","1","04","1GTGG25R7X1","TVN"
"","04","N","2004067054","2","1","","2","11","Y","CHEV","1996","01","1","","4","00","S","999","0","","1","01","07","16","00","PA","1","01","2G1WL52M3T1","P4D"
"","04","N","2004070480","3","1","","1","12","Y","NISS","","02","1","","1","00","E","999","0","","1","01","07","01","07","PA","1","01","1N4AL11EX3C","P4D"
"","73","N","2004070500","2","1","","4","07","Y","GMC","","01","1","","1","00","E","099","0","","2","01","04","01","01","AZ","2","01","1GDFG15R6V1","TIC"
"","50","N","2004069781","1","2","","1","06","Y","CHEV","1996","","0","","1","00","E","000","","","3","02","10","06","01","PA","3","04","1GBKC34F4TJ","TCB"
"","04","N","2004070669","2","1","","1","02","Y","HYUN","","01","1","","2","00","W","000","","","1","01","02","98","06","PA","1","01","KMHJG24M3VU","P4D"
"","15","N","2004069840","1","1","","1","11","Y","FORD","","01","1","","1","03","N","999","0","","1","01","12","01","01","PA","1","01","1FAHP56561A","PUT"
"","04","N","2004069986","1","1","","1","01","Y","TOYT","1996","01","1","","1","00","S","999","","","1","01","02","12","98","PA","1","01","2T1BB02E4TC","P4D"
"","04","N","2004052236","3","1","","1","12","Y","NISS","1992","01","2","","1","00","E","999","0","","1","01","03","01","01","PA","1","01","JN1HJ01F8NT","P4D"
"","15","N","2004060169","2","1","","1","03","Y","JEEP","","02","2","","1","00","W","035","0","","2","01","05","01","01","NJ","2","01","1J4FF4850YL","TSW"
"","15","N","2004069200","2","1","","1","12","Y","BMW","","01","2","","1","00","U","999","","","3","01","03","01","03","PA","1","01","WBAHD1319NB","PUT"
"","50","N","2004069216","1","1","","1","05","Y","FORD","","01","1","","1","00","N","999","","","2","01","03","01","98","PA","2","01","1FTDX176XVN","T3C"
"","","N","2004051641","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","PCP"
"","02","N","2004069349","1","1","","1","12","Y","CHEV","","02","1","","1","00","N","999","0","","1","01","02","01","00","PA","1","01","2G1FP22PXP2","PCP"
"","04","N","2004059644","3","1","","1","01","Y","UNKN","2002","01","1","","1","00","N","999","0","","1","01","03","01","06","CA","1","01","JHMCB757XPC","P4D"
"","50","N","2004063918","0","1","","1","12","Y","FORD","","02","1","","1","03","S","999","","","1","01","08","01","03","PA","1","01","2FALP71W0SX","TPK"
"","04","N","2004058814","3","1","","1","07","Y","DODG","","02","1","","1","00","W","999","0","","2","01","02","03","06","NJ","2","01","2B3ND46R5YH","P4D"
"","04","N","2004052289","1","1","","4","06","Y","TOYT","1994","01","1","","1","00","S","999","","","2","01","03","01","04","PA","2","01","2T1AE09BXRC","P4D"
"","09","N","2004070841","2","1","","1","08","Y","CHRY","","01","1","","1","00","N","999","","","2","01","03","13","99","NJ","2","01","1C3BC56AXJF",""
"","04","N","2004070154","2","1","","1","06","Y","DODG","","01","1","","1","00","N","025","0","","2","01","05","01","13","PA","2","01","1B3ES26C62D","P4D"
"","04","N","2004056083","3","1","","1","01","N","PONT","1992","01","3","","1","00","W","999","","","2","01","03","01","01","PA","2","01","1G2WH54TXNF","P4D"
